gene_53_70_78_91_86_74_68_83_54_63_5_33_41_44_13_100_81_67_36_12_41_82_76_11_5_62_92_30_51_72_12_8_9,9,0.156548,126.028
gene_42_77_39_73_100_15_6_58_19_53_69_58_0_72_10_95_16_70_37_100_99_79_22_73_91_73_83_100_13_77_13_4_89,23,0.139501,111.915
gene_68_42_14_65_36_24_96_13_57_15_47_83_99_79_34_47_17_9_80_65_76_87_37_22_91_44_0_18_83_32_14_11_94,16,0.148947,108.808
gene_0_34_47_22_54_45_34_74_8_9_77_28_75_87_25_18_62_55_42_100_76_30_12_14_94_58_1_47_3_64_47_57_85,14,0.132365,107.361
gene_43_73_38_46_100_33_93_21_53_24_27_81_36_68_29_82_64_55_99_23_75_72_43_53_68_23_62_84_6_62_10_67_11,22,0.123035,107.164
gene_5_52_85_22_92_19_57_81_0_19_10_28_98_73_33_31_17_64_15_70_32_82_40_41_65_20_0_15_14_67_11_57_6,19,0.146065,105.672
gene_5_70_54_58_33_31_42_99_18_70_68_44_96_87_11_78_80_71_81_21_83_81_24_12_61_49_62_3_13_15_1_59_47,21,0.137238,104.447
gene_63_41_43_46_63_32_12_63_36_18_3_0_32_87_0_82_79_37_99_33_75_72_43_53_84_31_61_38_6_63_8_40_82,20,0.126832,102.639
gene_13_42_16_69_40_24_96_62_54_7_47_83_99_44_12_100_79_9_80_12_76_87_37_66_100_44_1_66_83_20_14_8_94,20,0.130086,101.585
gene_21_36_85_66_92_19_12_60_50_53_91_17_74_48_33_36_32_10_30_12_37_65_37_41_35_58_92_14_100_62_9_59_6,22,0.12418,101.227
gene_94_79_18_91_1_78_34_58_8_37_73_83_47_71_10_18_17_55_37_100_64_61_20_66_35_58_0_54_20_64_18_8_90,14,0.128691,99.6967
gene_98_70_86_22_12_18_87_39_18_19_75_81_98_64_94_28_21_56_81_21_77_69_32_70_13_49_80_83_1_80_14_44_6,25,0.129446,99.5956
gene_23_73_7_63_33_74_88_43_18_58_74_83_75_38_10_18_45_70_41_100_99_81_30_66_65_23_62_34_14_20_13_58_46,22,0.124769,98.3296
gene_92_37_2_58_54_33_63_82_4_56_56_37_28_77_28_36_32_56_75_23_100_79_80_48_100_35_98_2_14_38_14_86_60,17,0.120018,97.5447
gene_69_43_2_57_3_24_31_90_59_16_65_47_54_72_10_46_70_74_86_4_34_30_21_50_67_58_35_32_16_52_37_57_46,11,0.124741,97.0054
gene_2_41_91_32_59_24_11_63_36_18_0_85_32_87_2_34_10_71_29_18_88_96_96_65_91_31_87_11_51_52_12_0_49,24,0.113958,96.3354
gene_23_66_91_63_36_99_42_52_18_53_74_58_0_87_10_76_45_70_20_62_96_70_22_50_65_53_0_100_9_77_13_59_60,17,0.117796,96.1805
gene_94_42_31_5_64_78_88_60_57_7_77_45_36_76_16_100_12_58_33_21_95_30_57_20_100_54_87_10_10_20_18_10_89,23,0.102068,95.8297
gene_12_43_23_69_41_18_83_64_24_31_80_28_32_81_16_79_21_9_81_61_80_97_22_14_91_31_6_25_83_20_14_1_82,25,0.123756,95.2514
gene_99_88_6_17_33_74_42_82_13_58_74_83_100_40_48_28_80_4_15_15_30_84_30_66_1_21_22_37_10_64_47_57_90,16,0.119947,95.1289
gene_94_54_21_44_94_21_0_44_38_21_73_81_51_84_93_82_63_32_57_10_27_61_75_14_8_27_0_14_16_62_4_71_6,21,0.136417,95.032
gene_95_93_4_74_91_33_87_99_83_53_73_100_91_31_33_76_100_57_57_25_12_57_38_72_64_23_62_15_10_60_14_61_94,12,0.121627,93.5263
gene_13_33_31_63_59_81_63_82_1_6_94_45_100_72_63_100_63_91_64_4_100_63_28_17_64_57_12_39_73_49_9_57_82,18,0.13025,93.2408
gene_5_38_75_5_90_80_84_59_54_30_69_28_71_71_99_97_79_7_78_67_93_82_79_50_91_60_83_31_55_67_32_57_82,15,0.104247,93.1284
gene_69_18_10_66_43_77_81_60_28_39_94_15_47_70_65_91_39_81_80_12_95_86_20_11_39_27_92_12_21_71_14_13_82,19,0.110675,92.4752
gene_52_52_76_88_90_74_69_86_54_75_94_18_52_64_13_36_17_61_75_71_32_87_37_45_35_62_4_66_55_90_12_8_94,28,0.111147,90.5624
gene_53_2_62_58_54_77_60_57_50_16_69_18_54_83_9_94_63_71_81_51_98_74_12_14_0_30_23_25_11_23_15_59_82,17,0.104846,90.0222
gene_95_43_85_65_95_23_87_13_37_15_12_28_91_73_35_94_57_64_74_65_7_68_40_50_91_26_0_8_83_69_25_11_55,16,0.116973,89.7861
gene_63_37_31_5_100_50_2_6_51_24_7_81_33_87_33_80_72_9_75_55_83_72_26_14_64_11_74_17_14_59_14_91_23,20,0.100918,88.9229
gene_5_98_41_46_71_96_82_54_50_9_80_23_98_87_30_37_17_64_15_70_99_94_45_50_2_6_84_47_55_49_11_11_6,14,0.123498,88.8401
gene_13_39_85_63_98_93_60_86_54_75_80_37_78_71_64_97_77_7_38_67_86_87_17_12_39_58_24_43_13_38_12_57_86,16,0.10928,88.4254
gene_99_74_75_65_21_22_65_13_37_75_67_65_97_63_21_95_14_64_76_33_86_82_45_9_66_56_24_15_11_19_39_57_53,21,0.121521,88.3071
gene_64_38_85_5_87_77_7_86_54_75_46_28_75_66_11_95_79_7_76_50_35_45_28_70_96_58_92_12_21_67_12_11_82,14,0.0986832,88.2473
gene_11_86_85_93_91_83_0_44_52_13_73_81_30_85_93_97_60_10_56_10_75_79_48_50_64_53_1_7_20_39_15_0_62,16,0.105314,88.1411
gene_94_79_21_89_80_78_5_58_34_30_94_11_51_91_87_100_63_10_40_100_43_3_20_66_18_18_1_98_20_74_17_0_61,16,0.109147,88.0925
gene_12_47_29_70_92_78_43_86_56_26_10_42_58_72_19_12_77_32_80_77_45_94_80_14_64_57_1_39_51_67_9_60_82,16,0.112868,88.0483
gene_13_6_21_74_37_33_60_46_61_34_73_81_75_31_15_93_100_71_57_47_32_79_17_73_80_50_22_15_14_60_12_67_38,25,0.104762,87.797
gene_8_42_62_71_98_15_88_36_51_87_73_58_96_69_10_100_73_29_21_2_32_28_40_50_100_53_1_100_17_77_4_3_11,21,0.114437,86.8818
gene_12_90_36_33_96_78_84_19_57_29_90_63_31_64_92_55_31_37_60_15_75_82_18_8_6_20_2_86_20_63_17_40_11,21,0.0988215,86.8544
gene_23_33_86_63_100_81_63_43_4_50_94_80_0_53_28_36_74_70_16_67_28_99_28_73_18_52_23_12_73_49_13_58_82,20,0.127239,86.8262
gene_59_77_100_46_100_33_93_58_57_29_68_45_47_64_94_82_29_55_57_11_40_76_17_53_68_23_65_84_20_62_47_67_61,26,0.0974499,86.6555
gene_13_54_21_30_94_21_69_86_54_21_94_78_51_44_13_100_79_35_81_12_11_64_37_56_4_59_0_14_21_62_6_71_31,21,0.114405,86.5976
gene_92_6_35_67_59_18_67_82_4_62_0_37_98_20_11_36_63_61_34_67_98_61_17_47_100_15_44_7_25_38_92_59_86,22,0.108872,85.1989
gene_66_88_2_22_1_78_42_99_8_55_81_83_73_67_98_18_32_39_83_33_76_77_30_16_100_40_0_47_86_64_47_60_90,20,0.104773,85.171
