gene_52_80_78_45_67_33_44_43_45_87_59_5_2_49_78_11_72_21_77_26_28_93_56_65_87_40_41_50_97_96_73_99_54,20,0.153371,445.173
gene_81_68_76_80_78_0_88_13_23_66_61_32_0_44_27_32_26_71_59_26_78_70_40_35_38_92_32_67_68_83_50_50_89,11,0.121176,352.423
gene_86_78_75_12_59_15_66_33_27_51_24_27_14_85_58_9_15_71_87_24_4_56_65_64_6_59_27_50_27_78_79_71_74,14,0.15193,347.162
gene_82_36_27_44_78_15_44_13_23_46_61_5_8_28_64_11_9_83_61_27_15_65_56_38_33_32_32_90_68_83_79_53_88,14,0.1234,346.475
gene_31_33_94_44_74_5_37_1_23_74_78_1_7_28_78_32_26_21_18_6_26_44_40_15_53_63_43_81_95_96_79_64_75,21,0.119861,332.474
gene_67_31_80_12_95_16_92_33_49_98_24_5_14_85_54_39_15_71_87_44_5_15_65_63_57_94_40_50_27_73_97_71_76,23,0.129709,321.076
gene_91_13_27_91_37_15_47_77_40_94_61_21_4_40_71_2_30_69_84_27_0_78_9_23_34_48_32_32_73_7_55_47_73,26,0.12696,320.779
gene_81_8_57_86_53_18_92_0_27_98_50_25_4_68_67_37_13_78_21_8_18_58_76_35_88_63_38_31_63_7_77_56_81,17,0.108073,320.2
gene_81_76_28_77_75_45_90_13_45_82_52_1_5_42_66_1_11_84_81_21_15_73_76_38_83_59_32_90_68_83_81_71_76,16,0.127608,316.622
gene_31_9_21_58_87_37_0_28_87_62_65_48_5_27_2_64_76_10_58_30_16_78_90_65_71_47_45_93_72_99_80_67_88,20,0.129663,312.823
gene_59_34_59_73_69_5_0_64_40_82_54_27_4_81_25_31_25_71_59_7_15_74_80_64_67_99_39_100_97_28_53_40_73,15,0.121548,312.066
gene_68_81_55_66_54_25_30_22_46_71_76_23_11_23_86_0_10_49_59_20_13_73_46_66_90_94_41_53_100_78_52_8_76,25,0.12372,308.01
gene_73_33_27_44_81_32_1_28_49_46_15_34_0_28_82_14_12_78_13_24_29_11_56_63_71_40_41_81_1_0_79_66_54,15,0.11404,304.361
gene_70_61_29_24_89_19_92_29_40_70_49_5_0_21_54_37_15_65_45_8_16_81_47_66_68_73_45_29_100_78_77_71_65,17,0.115483,303.365
gene_72_91_76_13_80_20_96_34_53_78_15_2_1_21_80_9_14_21_10_24_82_74_79_62_90_71_27_94_99_0_52_74_50,20,0.0995095,302.094
gene_7_34_32_92_54_5_97_7_38_90_62_26_6_40_50_3_10_71_94_24_15_78_79_65_6_97_45_93_14_7_82_59_70,20,0.105206,299.479
gene_64_62_8_95_80_37_97_15_10_45_76_24_4_23_86_36_73_83_59_17_90_0_46_58_50_94_82_53_100_6_54_8_68,20,0.120407,293.737
gene_10_71_28_18_68_6_88_0_27_69_40_44_14_19_11_37_26_24_21_45_22_81_77_47_27_63_38_76_61_7_77_53_81,22,0.148383,290.181
gene_66_34_28_16_53_25_44_0_49_98_54_4_0_21_67_37_8_71_21_20_22_55_8_65_0_63_33_49_100_6_77_42_14,10,0.148583,290.158
gene_77_34_21_19_49_5_94_33_49_90_64_25_0_23_60_56_28_46_99_23_18_93_84_35_91_48_33_52_23_7_55_22_89,15,0.136714,289.338
