gene_70_61_27_24_70_19_95_29_40_70_49_26_4_64_54_3_10_73_94_7_42_35_46_65_6_83_49_26_100_74_77_71_65,18,0.145396,371.051
gene_18_68_21_95_85_24_0_63_49_86_23_9_0_44_56_36_13_78_88_43_27_11_59_39_33_59_18_3_24_0_66_53_14,17,0.142497,368.263
gene_28_13_27_34_60_8_95_12_27_100_29_26_5_61_73_37_10_71_94_5_44_35_46_65_54_83_45_93_28_7_79_51_78,13,0.154233,363.445
gene_87_88_94_71_80_20_53_92_52_98_62_9_1_21_28_4_23_24_15_0_16_57_84_62_20_98_40_89_17_0_97_43_14,16,0.123138,346.292
gene_73_78_32_61_87_30_0_25_14_100_62_34_5_83_67_9_28_25_61_0_16_56_47_63_5_47_45_0_93_80_76_68_76,21,0.137091,344.025
gene_71_68_70_16_69_44_30_1_61_46_62_8_11_86_61_0_65_81_56_24_35_0_80_40_29_69_41_53_97_93_79_47_95,20,0.130175,342.521
gene_24_32_80_12_73_39_48_0_43_51_24_23_9_41_58_0_10_87_38_16_15_96_76_38_35_59_83_36_71_0_66_56_71,22,0.116419,328.462
gene_48_70_57_80_64_18_39_2_11_98_62_5_0_71_67_37_14_81_21_8_15_63_56_42_29_63_43_31_63_94_81_37_81,18,0.134173,326.857
gene_74_76_73_2_75_32_94_19_45_69_81_9_18_63_66_0_72_84_65_21_28_93_93_57_29_59_35_5_93_78_73_42_14,17,0.126915,320.468
gene_74_3_76_72_83_0_92_19_23_21_61_22_0_23_2_41_72_71_87_16_28_70_79_65_38_59_35_5_68_81_73_42_89,16,0.124112,314.854
gene_81_8_70_86_85_18_61_0_10_46_50_41_4_86_35_35_50_83_8_45_18_94_42_58_68_63_38_33_63_95_77_56_81,23,0.117519,308.246
gene_77_13_21_29_54_5_41_58_39_62_49_32_0_56_81_37_90_84_43_0_16_93_87_66_70_63_42_81_98_94_84_65_65,16,0.120402,304.023
gene_68_81_75_66_54_16_95_22_46_92_76_23_13_26_66_0_11_46_56_24_8_73_65_65_90_70_47_100_100_78_52_73_74,15,0.15542,298.089
gene_68_64_78_66_66_36_30_0_45_38_55_5_1_23_86_40_73_82_59_5_21_0_56_40_87_5_38_90_15_96_79_96_95,18,0.127139,283.819
gene_47_9_21_91_64_32_84_6_14_95_27_2_0_21_14_0_11_92_24_22_20_70_45_40_2_49_38_49_93_78_73_27_84,16,0.107898,283.684
gene_28_77_72_77_63_17_41_58_57_69_52_9_18_64_32_0_28_84_65_21_39_93_24_57_29_56_45_50_93_78_86_69_76,19,0.111324,279.211
gene_72_81_76_13_54_20_27_22_46_71_15_2_11_23_86_0_10_59_59_20_82_74_79_66_90_71_41_53_99_0_52_74_76,18,0.11593,277.116
gene_29_71_28_29_87_22_88_63_27_62_40_40_14_21_11_37_26_24_63_45_22_92_87_66_27_62_45_4_98_7_77_53_65,16,0.112161,276.766
gene_71_3_75_68_59_32_27_90_45_77_86_12_0_25_2_41_72_13_87_18_32_99_56_65_71_87_35_5_72_97_73_63_14,18,0.118437,276.74
gene_10_0_65_18_68_16_97_46_27_69_61_44_14_19_11_42_26_81_56_45_22_58_87_65_27_63_33_76_98_7_77_67_69,26,0.110064,276.28
gene_66_78_31_16_53_25_44_25_14_95_62_34_5_21_67_9_8_71_21_20_19_56_8_65_0_63_33_49_100_92_76_66_74,23,0.116274,273.005
gene_52_68_21_19_90_5_41_64_69_42_27_32_6_56_78_32_72_21_38_26_14_93_62_65_91_40_42_50_71_94_73_100_50,18,0.0961724,272.252
gene_73_81_41_73_57_48_27_90_45_77_81_22_0_67_4_41_65_15_87_1_28_93_79_35_71_59_29_44_72_95_27_63_14,20,0.111617,270.797
gene_86_78_30_91_83_5_100_46_49_82_61_17_2_68_67_89_27_78_59_5_18_58_87_65_6_55_27_32_98_75_79_4_71,15,0.12127,268.863
gene_74_6_75_95_77_12_66_33_50_47_52_24_7_61_58_2_15_71_86_28_4_35_82_65_8_58_47_50_27_81_79_12_65,26,0.101716,268.546
gene_36_74_34_91_64_31_37_1_23_99_78_1_2_40_67_32_13_21_22_6_26_44_40_42_53_55_27_30_95_75_79_74_75,16,0.102443,266.173
gene_59_36_32_73_69_30_0_64_14_82_54_27_4_81_22_31_25_25_59_20_16_74_47_63_5_40_39_29_97_28_76_40_74,18,0.105139,262.87
