gene_88_67_71_7_97_5_82_94_55_45_0_81_16_52_18_100_100_35_31_34_11_75_85_54_6_31_4_61_53_14_82_71_33,20,0.147891,218.653
gene_77_42_5_79_52_5_32_1_56_84_81_18_38_64_55_53_37_78_19_59_69_7_11_37_69_21_6_47_0_86_94_44_90,18,0.133863,184.687
gene_63_69_86_15_50_6_32_0_55_57_2_10_38_33_14_100_100_78_36_8_11_1_56_23_4_22_6_19_0_9_78_47_49,24,0.117811,180.767
gene_60_39_38_3_81_60_89_3_37_57_19_39_23_26_36_35_35_76_16_18_72_63_29_32_0_96_1_43_2_88_62_0_76,15,0.124955,175.9
gene_44_56_86_98_92_1_12_0_41_22_93_11_38_27_40_83_24_16_19_81_8_75_18_67_36_15_4_100_61_12_78_61_83,21,0.121929,174.22
gene_5_59_43_41_81_78_39_0_43_8_19_45_31_33_58_88_94_76_16_35_36_6_94_77_0_92_1_19_12_88_62_92_90,17,0.11717,173.941
gene_82_27_46_11_92_82_89_38_81_19_5_16_24_74_57_100_32_78_96_25_10_2_23_20_0_22_0_14_49_88_79_43_84,15,0.121126,173.848
gene_60_60_44_97_52_60_89_83_36_57_80_39_29_26_36_35_35_74_74_18_72_73_100_20_1_96_77_100_3_14_19_61_83,17,0.125412,168.955
gene_85_4_81_98_55_10_32_95_81_36_5_63_23_100_57_55_71_3_27_28_8_86_23_79_0_56_85_14_5_88_78_49_79,18,0.114432,158.933
gene_44_57_19_41_49_47_85_0_86_60_88_44_16_76_14_60_88_16_19_80_9_52_15_28_23_99_100_32_94_89_78_47_31,14,0.121397,158.835
gene_7_60_67_10_56_7_87_86_32_21_71_50_26_76_10_89_32_81_25_23_70_1_35_65_26_14_10_51_5_10_94_41_99,17,0.115986,157.588
gene_85_57_50_44_96_1_12_31_90_19_11_95_36_76_34_35_55_9_24_13_37_89_40_79_33_22_1_19_20_8_79_67_88,19,0.103449,153.029
gene_82_27_46_11_95_33_28_41_55_37_14_16_24_74_96_100_96_81_19_25_10_86_23_79_0_27_0_82_59_88_76_10_43,28,0.113684,152.279
gene_83_17_48_13_88_0_83_100_53_4_16_7_25_1_28_98_11_47_1_15_14_23_47_75_2_85_1_23_48_49_92_47_33,23,0.102787,151.503
gene_15_39_19_41_100_9_93_100_55_36_94_47_11_28_31_100_81_11_74_42_31_67_84_23_8_81_0_34_25_45_16_67_87,19,0.170852,151.387
gene_75_63_52_98_65_10_90_95_30_3_95_80_23_76_29_91_71_3_27_80_8_88_28_52_64_20_51_18_25_35_17_75_78,11,0.129476,146.407
gene_11_65_43_41_76_26_39_0_43_67_37_45_31_33_58_88_73_18_16_80_39_6_94_72_17_95_42_100_12_74_17_92_90,10,0.128665,144.587
gene_75_67_83_27_60_85_28_70_81_60_46_80_31_100_70_53_71_37_12_31_32_88_28_12_43_15_0_18_17_85_62_47_48,10,0.0897443,142.756
gene_64_39_43_37_100_3_37_3_59_61_32_20_41_73_100_96_88_21_30_47_92_0_34_48_85_22_9_22_17_86_94_66_4,14,0.105169,141.712
gene_76_60_44_13_84_33_28_3_59_100_94_23_11_55_96_100_32_85_19_4_10_86_29_12_0_36_0_23_59_88_76_10_32,26,0.106574,139.032
gene_6_68_67_7_56_78_71_86_57_89_71_95_11_76_100_100_84_54_25_12_74_78_23_65_26_14_5_51_5_8_94_44_9,19,0.106108,138.281
gene_69_17_18_18_49_84_93_44_86_60_32_63_58_1_16_61_88_78_73_83_39_35_44_28_6_86_100_37_14_8_72_44_85,23,0.133939,134.809
gene_75_61_48_13_97_5_86_8_59_71_94_74_16_37_0_100_100_12_1_8_11_23_26_79_0_31_6_96_51_49_42_48_66,15,0.0986487,133.07
