gene_49_11_21_91_97_24_5_58_57_39_77_21_51_67_10_100_15_75_80_100_35_30_11_66_14_18_39_47_3_20_14_6_48,24,0.147805,122.376
gene_0_41_42_4_79_18_67_43_47_53_71_57_73_20_11_76_43_70_34_14_12_61_32_73_65_51_93_31_84_6_30_60_58,22,0.132097,116.536
gene_0_22_81_12_23_18_15_6_24_75_47_65_48_71_21_76_32_40_99_33_0_61_18_18_65_55_0_17_11_19_9_68_62,20,0.14626,114.221
gene_30_6_40_3_40_20_60_87_40_34_80_81_79_66_67_88_100_71_81_47_86_32_24_45_39_11_25_44_11_90_1_68_83,17,0.137204,108.224
gene_9_88_36_30_91_80_84_58_23_13_90_63_98_48_16_34_60_10_60_12_75_81_13_8_9_20_92_86_20_62_17_39_61,18,0.145855,107.408
gene_94_79_18_44_82_78_88_60_36_39_94_78_47_48_18_82_63_10_38_12_65_61_20_56_35_41_92_63_20_72_17_8_61,23,0.128159,106.744
gene_57_77_62_66_94_75_57_6_61_53_47_24_97_64_26_31_63_64_76_11_91_77_7_66_62_23_84_17_6_19_33_57_56,18,0.144018,106.207
gene_52_70_76_91_90_20_34_62_7_30_100_18_97_64_16_36_17_64_73_11_0_82_40_68_91_31_0_69_55_90_34_70_82,13,0.141677,105.778
gene_13_45_72_10_100_96_82_41_18_37_78_58_100_24_12_76_38_32_29_100_98_96_13_84_16_58_23_12_6_61_18_10_49,9,0.136304,105.377
gene_100_14_21_61_1_78_6_10_57_36_71_27_15_71_12_61_68_71_80_71_98_91_41_66_2_53_44_100_25_64_14_59_46,21,0.138872,101.621
gene_63_73_36_46_100_27_65_19_58_39_70_81_36_68_29_82_64_37_72_4_75_92_20_53_68_23_62_47_9_63_7_40_11,15,0.132105,101.551
gene_82_44_5_7_51_80_43_19_48_31_57_44_53_31_63_36_6_94_34_14_0_65_30_66_62_51_34_12_1_67_37_57_6,22,0.108198,101.197
gene_5_74_75_63_90_96_65_57_37_30_65_28_97_73_30_94_17_64_76_70_86_82_40_66_2_27_0_31_55_64_11_3_39,25,0.130876,100.821
gene_95_43_85_65_36_22_63_13_37_18_69_45_91_66_35_94_43_46_30_70_12_68_43_9_68_55_21_8_11_79_39_60_53,18,0.134859,100.613
gene_94_42_31_5_100_78_6_40_51_70_77_86_91_87_61_80_57_54_78_55_95_57_39_20_35_54_12_3_10_55_14_80_23,17,0.120406,100.587
gene_94_84_76_32_79_29_88_57_51_11_80_78_59_50_16_14_79_10_3_39_74_82_11_70_4_58_92_14_22_57_16_71_6,14,0.116936,99.8839
gene_0_59_43_50_66_18_36_68_61_70_0_63_98_86_35_79_12_56_47_47_73_32_17_56_4_59_8_11_11_52_37_4_89,10,0.136757,98.2236
gene_6_43_92_54_64_47_80_74_57_7_47_28_48_76_43_100_10_58_37_61_80_30_22_55_100_4_6_32_83_20_29_1_80,15,0.116127,97.9883
gene_16_10_43_69_54_15_18_54_70_9_12_18_98_33_67_37_25_96_40_87_41_57_96_57_4_23_84_47_34_49_11_11_85,21,0.136546,96.1574
gene_12_40_10_69_49_79_45_64_28_26_0_66_32_87_6_95_62_71_8_23_0_64_80_69_93_31_0_15_13_77_4_11_10,25,0.125989,95.9993
gene_15_83_21_69_40_78_96_74_8_7_47_83_75_71_43_18_17_9_37_100_76_30_26_66_100_23_1_34_83_20_47_3_96,17,0.116966,94.4474
