gene_67_39_98_63_78_4_34_68_81_32_78_13_48_72_20_76_43_56_36_37_59_98_23_54_6_6_58_51_38_12_54_59_61,20,0.113693,125.939
gene_74_47_0_19_90_20_8_18_29_37_99_54_51_76_18_60_18_95_74_44_51_98_18_15_61_60_62_40_14_55_16_3_95,20,0.14994,119.932
gene_61_39_79_63_60_21_58_60_54_21_78_61_86_71_21_36_11_91_17_28_59_5_24_9_3_23_40_9_55_54_9_4_42,11,0.141417,115.403
gene_67_0_28_9_78_4_28_75_78_58_74_63_91_71_36_28_20_36_57_64_41_96_23_14_72_0_29_69_17_59_100_59_62,20,0.143586,114.442
gene_86_11_1_63_60_27_0_44_56_88_69_12_81_66_13_22_100_24_31_61_50_65_21_17_4_18_31_70_16_79_13_0_0,26,0.120788,109.107
gene_94_11_62_7_90_21_58_12_42_36_100_68_81_55_13_61_17_59_27_67_50_88_77_11_86_36_3_20_14_38_12_64_83,17,0.12792,108.787
gene_92_68_27_9_100_77_67_76_13_29_0_60_82_71_81_35_65_87_39_17_28_54_45_45_42_58_30_11_89_90_47_41_50,12,0.13447,107.493
gene_56_88_70_63_3_78_38_58_54_21_72_11_91_90_10_41_8_83_15_28_51_31_21_14_2_57_42_37_51_2_18_78_43,21,0.137339,105.318
gene_67_99_38_63_89_17_38_80_8_58_75_58_98_9_91_99_80_91_24_86_78_23_25_51_24_39_26_11_40_60_17_71_61,21,0.137508,104.476
gene_2_92_40_87_84_17_0_87_46_26_10_16_95_67_18_90_11_91_36_54_35_23_20_2_4_36_16_7_36_77_47_73_61,20,0.151307,104.142
gene_67_88_42_68_71_20_40_43_53_62_69_61_87_15_87_30_25_91_27_74_70_32_25_5_62_64_26_13_3_53_14_92_0,19,0.119005,103.601
gene_64_58_0_9_69_14_25_81_42_66_89_35_70_71_32_22_54_56_9_70_28_2_43_49_2_43_40_14_41_60_55_43_91,20,0.117865,101.85
gene_94_43_65_36_58_78_39_15_12_9_69_60_98_11_59_16_100_55_40_91_0_90_13_93_6_11_82_70_38_43_16_59_42,17,0.136908,101.233
gene_37_84_59_96_100_20_7_46_53_73_69_48_98_73_14_76_79_99_5_67_17_5_31_73_62_23_2_29_18_65_18_41_62,14,0.124317,98.7217
gene_97_0_28_1_33_31_28_68_78_29_73_37_48_72_44_77_43_36_20_70_59_64_87_43_4_58_54_14_89_25_98_21_12,24,0.109853,97.2362
gene_64_59_0_26_96_61_69_67_40_45_69_68_98_66_15_22_10_42_84_76_35_83_24_14_62_23_0_11_20_70_55_78_91,17,0.127235,97.2096
gene_2_68_56_12_47_71_3_87_8_8_78_0_90_67_39_99_9_52_36_31_35_94_20_51_6_20_29_94_80_32_80_71_84,17,0.128226,97.1465
gene_67_14_38_26_96_25_96_69_29_37_13_70_87_71_15_60_10_95_83_67_27_85_18_14_4_42_62_40_100_74_55_79_66,23,0.138903,97.1197
gene_94_19_37_63_36_20_40_16_63_24_11_66_85_71_66_79_79_78_57_67_71_76_14_51_4_43_26_65_8_59_13_92_61,18,0.122737,97.1191
gene_64_39_54_63_80_20_7_70_5_58_83_71_48_72_44_50_43_56_20_17_59_64_23_88_4_57_96_65_69_67_54_0_42,16,0.115732,96.5649
gene_61_36_44_10_100_20_88_60_66_56_15_1_86_88_51_91_63_55_73_100_28_94_28_13_42_41_12_13_40_53_11_89_0,16,0.129982,96.5307
gene_64_14_38_8_91_93_34_67_51_13_64_70_75_71_10_65_10_38_36_21_40_83_12_15_18_58_44_38_14_70_23_0_91,18,0.127923,95.7897
gene_62_88_21_33_93_15_2_81_22_8_80_58_63_44_49_62_62_55_38_89_35_64_23_7_87_44_58_11_14_54_14_0_61,17,0.131795,95.2196
gene_5_23_29_9_91_31_40_4_1_34_4_68_100_61_81_5_21_59_93_6_33_97_43_34_100_5_29_20_41_90_16_56_0,18,0.123655,94.8374
gene_74_88_70_100_81_57_54_76_49_24_73_49_49_67_30_76_16_56_74_44_76_85_25_93_62_24_28_37_54_77_16_59_95,21,0.106316,94.8023
gene_2_43_42_63_89_17_38_15_8_61_75_60_98_67_59_99_16_91_99_89_2_90_17_53_59_36_77_44_54_43_16_71_95,16,0.131479,94.0578
gene_94_6_70_63_81_23_13_44_54_8_47_50_15_55_14_59_16_52_35_9_46_65_33_56_100_28_40_38_44_82_11_0_17,14,0.103169,93.9187
gene_43_11_42_90_58_19_98_83_54_34_50_60_98_10_97_67_87_15_83_76_86_84_77_83_43_60_1_17_55_62_6_64_0,25,0.120489,92.3397
gene_14_19_59_4_100_35_99_56_45_32_91_81_47_97_23_67_74_86_57_59_73_83_19_73_65_58_23_34_2_90_10_74_6,17,0.11663,92.0294
gene_23_19_40_87_87_78_55_16_46_18_10_21_98_75_39_22_54_91_39_54_86_64_43_41_4_56_31_67_36_60_8_76_20,12,0.132548,90.3866
gene_64_14_27_26_12_78_69_67_51_13_69_70_36_71_15_61_10_73_60_83_65_83_17_9_4_23_25_10_20_59_55_78_0,25,0.115351,89.1695
