gene_67_74_3_66_68_2_93_2_45_75_67_26_0_76_50_7_14_79_57_26_21_44_66_65_6_3_1_1_19_78_70_30_76,11,0.147591,347.592
gene_16_72_61_66_82_20_2_86_0_84_68_13_5_26_98_37_12_94_7_36_85_53_55_29_61_64_30_66_100_63_84_66_65,13,0.139135,331.557
gene_47_69_50_63_65_0_6_11_10_73_60_56_1_14_32_41_6_73_20_34_22_85_47_26_6_94_93_91_96_43_80_23_74,19,0.157927,320.576
gene_79_68_53_93_54_18_4_36_11_83_59_0_5_42_59_41_28_11_20_26_13_89_52_26_6_2_84_6_78_59_44_59_71,12,0.135567,313.258
gene_8_68_19_92_83_25_54_37_10_72_68_5_0_81_86_31_12_4_43_0_79_85_56_30_79_74_97_70_88_3_73_100_14,20,0.12783,313.154
gene_47_58_4_92_87_25_5_14_8_67_9_17_6_22_91_9_32_14_66_3_12_70_38_27_74_86_29_70_33_66_90_99_71,15,0.12594,310.228
gene_13_68_47_90_70_1_50_23_1_62_59_36_0_68_57_31_26_75_7_27_85_53_43_37_23_64_30_74_1_40_84_69_12,24,0.159125,306.195
gene_50_70_50_34_49_24_55_71_47_77_45_6_0_26_93_11_63_70_57_27_22_47_19_66_55_59_26_81_30_90_70_21_56,22,0.128183,286.881
gene_48_68_61_66_57_44_4_62_2_87_38_28_0_47_57_6_12_66_59_23_81_87_86_29_12_53_59_66_100_86_68_55_24,12,0.119616,272.719
gene_8_76_24_88_87_17_28_19_10_82_51_17_0_1_59_12_63_15_9_26_3_52_90_40_7_75_31_70_100_64_87_68_77,14,0.130595,271.768
gene_29_70_29_71_94_38_2_19_47_81_56_3_1_71_83_6_8_0_61_86_13_58_45_22_75_4_87_1_12_93_56_40_70,29,0.109036,269.661
gene_43_68_29_71_66_51_90_58_10_79_56_8_8_89_74_8_8_5_63_72_14_56_56_20_3_4_93_1_14_82_73_59_77,19,0.122005,265.532
gene_35_64_24_66_73_33_2_0_42_69_57_10_7_31_59_38_12_16_67_24_22_93_50_67_98_88_20_81_91_94_78_16_77,22,0.123632,262.355
gene_7_68_54_66_53_30_50_24_76_80_56_32_0_42_57_8_85_71_43_24_81_65_57_94_43_2_60_38_86_4_88_48_74,18,0.126186,261.229
gene_25_24_28_66_89_32_92_36_2_70_6_5_0_92_98_43_14_12_20_7_16_92_99_29_75_43_37_34_19_63_74_16_14,21,0.124783,251.335
gene_72_68_19_88_51_25_0_28_10_69_56_74_0_44_76_48_32_22_53_23_13_62_52_24_61_75_81_90_12_20_60_49_67,11,0.107403,250.172
gene_93_75_24_92_87_25_95_28_8_62_56_2_0_71_79_9_8_79_96_0_66_11_72_30_74_61_49_38_94_0_70_65_11,21,0.108132,243.715
gene_93_39_48_91_53_7_2_58_10_67_56_8_3_89_70_53_28_14_20_4_14_11_57_9_3_81_47_1_86_3_73_65_69,22,0.107616,242.873
gene_43_64_47_78_66_7_2_58_37_79_57_8_5_57_67_38_28_12_69_24_55_34_57_65_96_77_89_81_53_94_73_68_69,18,0.141744,233.719
gene_44_5_24_29_80_33_2_20_97_77_56_44_1_89_57_43_79_72_12_42_98_33_54_33_72_64_38_77_1_64_66_24_81,13,0.0850372,231.075
gene_16_70_61_88_64_14_90_85_47_62_43_1_40_1_27_4_31_83_21_23_48_84_50_75_75_75_37_90_99_57_56_51_70,23,0.133137,229.481
gene_74_68_29_78_66_44_92_7_10_82_60_28_0_58_9_0_19_50_9_0_57_9_77_26_74_97_93_99_0_75_79_10_17,12,0.097008,226.287
gene_61_5_56_25_91_3_5_25_97_45_60_44_5_69_57_43_21_81_87_45_22_100_48_33_65_39_85_77_86_64_80_60_74,14,0.121559,224.992
gene_8_64_19_27_71_0_6_16_27_12_68_5_14_26_73_31_14_4_43_35_16_85_56_71_74_19_35_70_88_3_73_50_14,23,0.102929,223.482
gene_63_35_19_66_25_25_53_14_9_62_43_17_0_25_9_3_62_11_62_23_32_99_85_24_73_85_49_90_16_20_92_65_53,16,0.0935586,223.201
gene_29_68_29_91_70_12_2_71_1_95_43_23_3_71_83_4_37_71_61_68_31_23_43_75_75_75_44_74_17_62_73_40_69,22,0.121323,222.602
gene_93_68_29_78_53_39_2_58_8_66_71_2_3_71_67_9_9_14_20_4_67_34_53_18_36_77_93_1_86_81_41_62_69,17,0.113994,221.348
gene_43_75_30_78_53_39_95_58_8_79_71_2_3_71_74_53_28_28_64_72_14_11_57_20_3_2_93_81_86_3_73_59_16,21,0.12632,215.531
