gene_78_67_75_6_80_7_97_40_96_79_96_86_15_73_10_100_52_73_19_45_46_56_88_82_91_85_97_98_44_84_94_47_4,15,0.166372,280.353
gene_23_17_80_8_78_19_88_50_34_66_28_15_9_25_28_69_26_90_64_38_69_52_15_16_34_98_84_100_49_54_94_45_83,25,0.132946,249.264
gene_39_68_19_93_87_2_94_68_39_70_100_80_9_33_29_100_92_82_60_13_72_75_29_87_24_96_81_14_47_4_86_45_84,22,0.134268,243.053
gene_5_78_48_13_91_16_91_3_46_55_4_14_23_33_30_94_94_81_10_13_38_52_92_16_32_93_10_19_4_50_83_95_86,12,0.156227,233.002
gene_5_31_69_10_65_15_37_96_75_58_23_83_29_43_35_92_44_12_41_8_70_60_29_15_33_0_81_96_25_11_96_47_15,19,0.132385,229.004
gene_82_94_19_37_59_33_90_99_39_11_40_6_14_77_34_96_23_73_91_27_65_55_29_19_1_15_99_100_94_79_78_65_83,21,0.121913,214.955
gene_5_90_44_18_92_1_28_72_46_58_13_12_12_74_30_98_94_72_74_13_38_6_28_77_11_19_96_14_0_76_83_70_54,11,0.109551,210.303
gene_82_60_14_37_60_2_69_5_56_11_32_43_29_85_100_75_92_73_14_42_75_52_36_90_33_23_2_19_95_4_57_37_28,18,0.122964,209.288
gene_29_82_32_13_86_33_29_5_71_0_97_46_33_29_59_100_88_16_67_31_32_75_56_17_25_81_96_39_63_88_94_44_61,19,0.123876,205.153
gene_94_94_78_7_50_5_94_2_84_5_20_55_13_76_41_98_30_72_11_12_35_86_32_31_41_47_45_72_0_9_86_61_32,25,0.127363,204.4
gene_7_43_51_12_82_11_90_96_34_62_23_78_29_86_28_94_39_90_66_33_71_52_15_16_33_22_100_14_46_11_83_49_4,19,0.123939,199.271
gene_78_60_14_7_60_0_24_10_100_73_95_30_29_85_100_70_14_78_68_45_42_6_41_79_21_85_3_14_44_8_98_54_80,17,0.115126,199.026
gene_76_90_37_16_99_0_93_72_75_4_81_14_50_29_11_100_52_53_50_12_6_8_86_81_91_14_84_13_45_9_96_59_84,18,0.13289,198.746
gene_5_63_69_10_70_15_37_0_75_36_67_14_27_33_36_92_30_82_41_35_70_86_29_72_71_1_81_72_0_42_96_47_58,16,0.105807,195.111
gene_76_17_42_13_82_26_88_39_81_58_19_29_24_27_59_100_23_85_73_21_32_68_15_11_77_19_96_22_55_86_94_54_90,21,0.113131,193.89
gene_82_31_69_11_100_13_37_40_56_36_74_88_25_95_34_38_34_1_67_56_68_86_15_72_71_54_81_72_17_55_82_8_15,18,0.0959296,189.355
gene_80_6_90_10_99_31_91_51_41_6_8_48_29_47_34_53_78_78_20_15_31_11_82_16_24_84_100_72_50_7_31_95_88,19,0.130131,187.959
gene_92_10_32_13_86_12_69_11_56_21_92_44_25_27_59_100_83_90_73_33_32_56_56_17_20_81_100_41_71_46_61_56_54,16,0.122422,187.946
gene_5_90_44_13_86_7_91_72_97_77_69_86_12_70_10_96_53_76_76_13_63_6_28_44_90_85_84_98_0_84_94_52_54,15,0.0903286,187.28
gene_42_82_81_18_100_28_70_2_85_4_2_54_27_70_31_53_32_53_20_18_0_6_73_0_91_99_0_100_53_12_47_55_74,20,0.133214,185.52
gene_5_60_47_8_56_0_24_7_56_37_74_30_29_85_98_75_26_78_14_42_75_2_44_90_25_19_3_19_49_7_98_72_32,14,0.113789,184.686
gene_0_76_37_28_99_11_28_81_96_55_33_14_28_93_71_100_87_24_47_13_10_2_29_21_11_79_91_19_4_97_63_59_84,17,0.121304,183.993
gene_33_15_43_8_88_4_92_80_54_52_3_46_32_96_34_36_32_80_64_83_61_56_13_92_14_19_79_100_25_46_82_27_58,5,0.104582,183.821
gene_28_27_44_17_92_3_28_40_60_63_33_80_22_28_29_43_14_69_69_24_0_82_70_92_66_15_4_78_43_43_82_54_44,23,0.100672,183.025
gene_5_92_44_7_70_1_91_72_75_6_23_89_30_25_8_96_89_80_57_13_6_65_30_44_90_20_84_19_25_12_83_64_54,12,0.120464,180.723
gene_82_69_41_53_100_6_39_83_29_4_46_58_33_74_31_73_30_76_50_13_80_11_25_17_24_21_81_43_49_8_80_44_63,15,0.134376,179.829
gene_82_41_80_10_84_28_33_0_53_37_21_83_23_70_34_53_69_9_69_20_70_1_25_72_5_21_8_74_5_12_96_49_74,14,0.0980567,179.713
gene_33_74_18_34_90_3_26_83_52_63_97_19_33_75_23_88_93_53_68_87_67_71_77_66_14_15_5_35_50_49_94_50_58,17,0.138476,176.887
gene_84_17_47_10_100_10_90_2_81_5_75_14_27_22_49_99_94_53_75_12_95_58_79_15_25_100_99_100_53_91_94_47_82,18,0.108683,175.113
gene_24_58_78_10_95_15_12_2_84_53_20_44_23_67_45_100_87_72_11_12_5_50_30_79_21_35_100_14_49_3_79_95_54,8,0.120936,173.912
gene_82_17_19_34_95_13_54_39_66_11_79_3_30_74_36_100_71_53_4_13_0_75_29_11_29_18_96_78_49_50_27_44_90,11,0.106552,173.01
gene_76_17_43_54_70_20_93_2_46_4_15_74_17_29_45_100_87_53_69_12_40_42_15_77_11_22_100_14_45_3_89_66_4,16,0.105829,168.859
gene_77_48_28_13_92_16_28_44_41_58_74_51_25_33_30_98_94_1_69_33_34_86_13_77_25_54_84_56_17_76_83_70_32,16,0.0919322,166.008
gene_24_59_28_34_95_29_12_40_56_63_71_21_36_96_49_100_93_53_69_56_10_86_70_5_25_15_19_13_0_91_82_50_32,24,0.126426,165.94
gene_54_61_28_13_92_0_12_40_70_63_5_21_22_83_98_59_62_80_50_13_96_4_70_40_25_14_6_46_50_11_51_50_57,23,0.100646,164.741
gene_78_57_47_69_89_5_67_0_75_56_72_89_28_95_98_45_88_90_11_42_98_0_56_17_22_47_96_14_49_14_78_48_33,17,0.126502,163.523
gene_82_68_69_37_88_2_93_1_42_4_19_44_23_74_34_53_92_72_41_13_54_26_30_31_24_22_84_97_25_30_18_52_54,15,0.146328,162.898
gene_79_68_19_37_82_3_91_43_39_4_71_89_19_25_28_69_27_75_51_13_16_52_15_31_24_18_84_19_21_8_83_45_81,16,0.0923365,162.592
gene_82_63_40_7_50_4_94_5_75_13_81_14_23_27_34_98_30_76_41_38_69_86_70_72_36_82_11_72_0_11_63_52_58,25,0.124166,160.013
