gene_35_6_56_36_100_17_69_51_14_32_10_56_21_72_27_67_21_52_83_54_76_30_43_45_42_41_32_56_57_2_12_97_95,15,0.160355,130.023
gene_2_100_5_10_26_5_27_80_61_18_39_18_63_35_13_49_81_55_69_62_31_52_16_69_33_18_20_14_38_19_20_36_55,10,0.150936,122.146
gene_26_56_73_8_91_57_38_40_51_91_79_53_80_94_84_3_70_39_31_28_26_94_43_14_72_24_29_58_76_93_11_73_61,21,0.14403,115.164
gene_31_19_10_92_100_98_58_74_54_49_84_12_52_14_97_30_16_74_84_62_18_53_17_75_72_60_16_67_44_40_19_21_52,10,0.120749,114.589
gene_18_13_1_72_67_1_27_74_41_22_78_29_82_17_52_14_16_10_70_64_16_30_100_9_33_14_83_65_38_2_92_0_56,18,0.127851,114.305
gene_18_13_1_36_29_21_53_48_97_32_10_47_87_72_13_21_78_87_70_86_45_30_43_45_42_41_32_70_92_2_89_56_96,16,0.141072,113.655
gene_62_11_29_13_87_92_48_15_20_91_15_12_80_19_22_53_79_39_31_58_42_65_29_43_46_30_74_65_55_90_18_78_61,16,0.127051,111.359
gene_62_41_5_9_81_14_27_58_54_18_35_18_87_31_19_49_64_55_70_56_53_6_95_7_33_0_37_9_57_83_47_54_55,11,0.122582,109.442
gene_73_0_67_32_31_19_37_95_77_99_72_59_34_72_26_37_21_39_47_67_45_53_64_14_55_19_27_63_71_18_14_56_97,15,0.14065,108.805
gene_4_88_3_92_26_45_27_20_61_0_94_54_47_81_19_80_96_4_71_67_65_1_90_44_14_6_88_66_7_20_11_11_98,15,0.137676,108.504
gene_65_45_36_4_12_33_5_58_13_98_36_35_50_90_32_32_21_55_36_52_80_61_39_50_21_4_37_44_34_20_21_52_51,14,0.152372,108.405
gene_99_0_56_95_7_24_5_92_77_41_65_34_21_81_46_92_80_65_43_9_96_56_85_16_51_8_75_57_12_84_18_58_45,23,0.137445,107.632
gene_44_0_38_95_97_35_38_43_20_98_31_37_90_35_36_56_76_94_36_35_80_53_34_49_56_47_39_35_10_43_100_6_50,24,0.13667,107.377
gene_59_100_0_10_26_14_27_80_55_18_94_54_26_71_19_80_96_55_0_89_31_0_16_64_2_10_3_14_38_18_16_59_55,23,0.135955,107.159
gene_18_42_10_92_56_3_57_58_54_22_10_39_52_47_51_30_16_80_19_62_77_93_27_75_72_63_34_74_45_43_19_1_52,18,0.118294,107.03
gene_6_0_70_90_100_33_43_43_68_9_68_37_90_39_36_73_76_89_38_37_81_87_38_49_59_47_31_11_10_43_17_56_50,14,0.14181,105.702
gene_62_11_73_13_96_92_100_95_100_66_57_12_50_55_13_53_21_50_27_63_93_28_34_54_1_19_1_70_7_90_18_6_40,13,0.119656,101.536
gene_2_41_81_90_12_5_27_76_61_91_71_7_63_14_13_80_87_96_35_62_76_31_15_14_4_54_31_66_14_16_17_74_26,18,0.132944,100.725
gene_18_41_31_39_19_57_67_18_59_47_84_42_96_94_100_42_54_35_39_80_8_76_20_46_53_45_32_29_2_60_92_6_57,16,0.132604,100.132
gene_30_84_66_98_96_5_27_55_28_18_90_63_63_14_47_5_21_93_97_35_26_54_46_92_60_10_90_48_74_87_52_25_52,19,0.11122,99.4457
gene_50_98_98_92_60_8_94_52_18_29_10_15_50_5_32_10_19_39_70_68_84_69_17_93_66_72_29_73_51_54_16_0_97,17,0.115781,98.2871
gene_75_0_86_63_100_96_37_41_54_56_40_57_50_70_50_23_51_58_47_67_78_29_21_19_14_61_37_63_4_59_19_56_50,25,0.106388,97.4561
gene_31_43_44_49_18_43_67_63_8_9_72_11_85_87_35_23_16_35_17_81_15_54_89_9_74_66_39_39_60_67_18_6_0,14,0.132001,96.8322
gene_3_11_25_63_87_61_72_36_20_66_72_56_24_87_41_62_79_39_77_54_78_63_29_54_14_58_1_89_9_100_72_78_19,17,0.0989924,96.5169
gene_72_41_66_17_81_17_88_58_94_34_10_70_87_43_27_73_64_65_47_56_49_83_16_38_47_0_32_39_58_43_51_15_12,17,0.111233,96.1744
gene_18_100_66_88_100_5_58_9_54_23_75_20_81_14_13_30_16_72_97_62_57_96_100_75_72_15_78_54_9_37_18_4_52,18,0.125855,95.5429
gene_51_19_72_9_36_3_97_76_59_58_79_51_19_35_17_36_10_55_74_78_80_61_17_50_77_13_34_14_79_84_31_0_99,22,0.116334,95.289
gene_14_86_45_87_7_92_97_9_8_23_68_56_81_91_46_26_76_78_94_16_44_94_22_38_62_50_40_63_9_22_15_58_20,17,0.130419,94.8301
gene_66_43_85_6_81_15_67_58_4_9_73_56_86_40_35_23_16_40_93_56_12_54_95_65_97_0_82_51_57_32_52_6_0,15,0.131964,93.5994
gene_18_40_10_39_26_95_89_43_63_9_84_63_84_96_97_8_26_45_84_66_16_88_17_72_97_20_16_39_44_32_73_43_91,15,0.115733,93.4396
gene_59_88_0_92_21_52_75_17_89_18_94_54_80_77_39_80_96_94_39_4_100_33_37_51_14_10_5_65_44_18_16_78_49,15,0.115752,92.8676
gene_99_13_31_13_63_17_97_87_20_36_71_60_48_68_14_3_80_9_39_68_26_6_16_14_93_23_86_55_9_82_11_73_83,15,0.112236,92.6818
gene_3_62_5_58_96_20_1_3_13_57_58_59_81_76_96_37_14_91_27_67_35_64_86_40_19_58_53_70_22_54_20_56_97,13,0.113663,91.708
gene_35_62_56_27_18_40_63_51_18_32_72_49_97_76_35_10_21_52_70_89_76_48_17_47_66_18_39_63_52_66_15_6_99,24,0.122178,91.4428
gene_72_88_10_90_100_8_5_43_56_32_80_46_49_8_2_60_79_96_24_98_73_93_17_14_100_47_32_39_18_54_65_74_62,15,0.0941134,91.1724
gene_64_38_90_88_93_8_38_74_41_32_65_21_90_15_13_60_19_11_36_62_36_52_16_17_38_66_30_79_4_73_16_65_50,17,0.109378,90.8329
gene_14_4_68_92_43_42_38_44_59_22_90_58_46_67_43_31_18_60_36_19_53_91_47_14_93_36_28_47_14_26_80_3_83,16,0.0907319,90.5161
gene_18_57_35_10_87_21_100_17_13_32_55_63_59_0_27_76_82_73_27_70_80_93_30_49_25_30_39_80_22_82_92_43_95,20,0.0976783,90.2714
gene_64_19_81_35_16_21_69_72_59_18_68_7_46_10_38_89_84_96_13_78_73_10_17_50_4_13_5_14_74_84_65_74_62,24,0.122945,89.3841
gene_18_13_44_57_80_59_100_75_77_98_68_56_87_72_49_59_91_9_70_47_78_61_47_14_42_61_69_59_92_24_15_56_83,22,0.109996,88.5616
gene_18_39_10_58_100_78_56_3_53_57_53_56_56_14_96_27_16_91_51_62_57_61_30_75_19_57_31_70_22_40_19_56_36,24,0.110991,88.5194
gene_72_98_69_37_58_90_97_100_29_66_68_15_81_89_43_26_2_52_94_64_44_94_66_40_25_71_39_63_7_54_60_58_20,22,0.105183,88.3611
gene_62_88_35_10_26_45_74_17_61_0_55_18_26_0_26_80_63_5_49_65_85_1_93_64_2_10_39_15_7_33_20_2_51,21,0.108303,87.9802
gene_62_86_29_29_60_30_94_16_29_57_81_63_73_76_37_14_2_44_5_67_50_82_96_50_60_54_35_13_7_54_92_73_97,17,0.11039,87.6744
gene_35_19_69_10_97_20_0_76_59_66_54_37_81_78_100_82_64_49_0_78_74_2_17_47_25_99_56_14_55_57_60_74_82,22,0.0952475,87.6475
gene_68_83_7_40_33_14_5_7_97_32_98_45_83_15_38_5_2_99_75_17_50_88_87_9_100_46_42_22_63_21_14_21_15,16,0.106607,86.8137
gene_42_13_90_90_100_33_38_43_41_98_31_37_90_35_36_55_19_69_36_37_80_52_16_17_55_66_32_35_10_5_26_6_50,13,0.105284,86.6218
gene_99_62_8_14_36_74_5_92_20_36_7_34_85_47_36_3_76_83_24_71_25_40_1_35_72_8_53_10_37_84_52_58_27,23,0.105405,85.5294
gene_14_13_29_88_78_8_42_5_40_95_62_63_90_76_45_52_19_51_0_33_94_96_53_14_38_54_26_56_4_23_26_73_97,10,0.094959,85.5071
gene_18_100_9_13_96_14_19_37_7_36_35_18_48_69_19_49_16_55_0_70_26_6_56_7_93_52_83_66_37_45_15_59_83,17,0.112264,83.5357
gene_64_83_36_4_33_23_5_100_42_66_83_17_50_90_32_5_100_34_36_47_50_48_39_7_21_49_39_43_7_21_14_21_15,23,0.102985,83.5233
gene_64_11_76_14_24_33_21_58_59_66_6_41_50_87_10_36_79_94_39_67_80_32_22_54_14_56_1_24_28_90_18_52_81,20,0.101566,83.4466
gene_1_11_10_63_33_17_100_58_97_34_10_56_48_94_27_80_64_49_50_69_72_6_95_65_54_56_37_98_35_43_51_54_26,20,0.0920949,83.0422
gene_94_96_61_29_100_14_58_60_59_57_72_57_21_78_100_61_51_51_74_47_80_52_16_7_19_99_31_18_55_82_22_2_50,19,0.100339,82.683
gene_99_13_27_100_84_13_60_72_10_64_68_16_50_69_100_61_17_52_74_50_28_28_86_7_51_31_31_73_13_81_11_73_50,14,0.0983399,82.3057
gene_3_41_44_49_3_57_38_68_8_63_74_58_98_68_21_93_10_78_20_81_47_88_100_7_62_28_39_57_70_67_17_58_3,18,0.111462,82.288
gene_18_41_75_9_96_21_26_65_87_8_10_21_63_72_21_95_20_24_17_68_73_98_17_62_4_44_35_76_14_63_20_96_62,16,0.0985599,82.1341
gene_100_88_73_36_1_13_5_43_59_27_77_46_8_15_2_55_89_73_21_91_47_57_83_69_88_20_90_58_22_82_44_43_91,15,0.10851,81.4966
gene_31_16_68_36_18_97_67_42_4_13_74_90_85_87_21_23_16_40_19_35_12_61_83_9_92_66_82_51_55_32_52_41_91,14,0.106599,81.0587
gene_59_19_37_63_30_14_95_60_73_56_43_18_46_70_48_61_19_51_20_98_73_93_95_7_25_66_11_46_14_33_19_19_97,21,0.0916033,80.5618
gene_62_45_38_10_73_36_66_58_66_22_10_39_79_47_68_37_22_78_19_39_96_93_27_55_72_63_32_20_4_41_80_0_100,24,0.101162,80.474
gene_64_17_72_35_36_14_97_74_59_37_15_41_23_17_67_36_76_39_0_64_80_61_17_9_21_13_86_65_76_84_92_52_51,28,0.0947117,80.3347
gene_62_36_45_9_7_17_98_9_8_39_14_56_87_91_46_26_64_55_70_11_44_6_17_35_62_50_39_9_9_21_14_54_27,19,0.103215,79.8099
gene_18_19_29_35_36_14_97_43_59_23_68_37_23_35_100_36_15_55_0_78_80_97_12_50_19_13_33_73_71_81_31_97_0,25,0.0882841,78.9873
gene_23_11_10_63_33_74_89_17_80_56_74_13_48_14_97_1_0_10_70_69_72_75_87_79_33_56_78_93_32_2_39_0_26,14,0.0835705,78.2143
gene_62_41_85_88_63_67_29_68_8_7_14_20_51_62_70_10_76_55_27_16_16_59_95_32_49_0_37_63_57_79_51_54_20,18,0.0945667,77.8652
gene_13_100_76_58_78_20_38_58_77_55_68_23_73_67_20_59_47_51_39_47_33_96_91_45_1_24_69_63_4_24_15_9_97,25,0.0957826,76.8503
gene_3_39_29_58_96_78_56_3_13_18_73_37_55_69_96_31_21_91_27_50_65_97_87_9_19_58_31_69_22_24_20_56_36,20,0.0884107,76.835
gene_99_11_39_25_84_17_35_72_8_7_10_23_86_73_70_61_77_61_27_13_16_61_56_32_51_8_31_63_55_82_16_99_25,16,0.0888835,76.3803
gene_18_13_35_36_28_3_100_48_95_98_10_45_79_72_82_71_95_9_70_54_77_30_43_2_42_36_29_59_46_2_15_56_6,22,0.0920444,75.8646
gene_1_84_0_63_97_74_89_17_10_56_74_16_0_94_75_80_22_51_50_38_96_1_53_49_54_55_35_93_4_16_39_62_100,20,0.087009,75.5645
gene_90_11_36_4_96_78_5_95_42_35_90_17_50_90_27_36_21_26_36_63_80_61_34_7_21_56_37_69_34_21_16_52_51,17,0.0820268,73.1185
gene_3_16_74_79_96_74_66_3_15_8_58_56_89_76_81_100_19_27_27_70_25_65_30_49_36_48_31_37_22_24_20_56_27,22,0.095388,72.9603
gene_62_84_29_20_60_49_38_86_48_74_69_46_8_14_46_32_2_39_19_67_50_94_90_46_21_53_29_13_7_54_90_74_95,20,0.0771408,72.0327
gene_35_40_56_39_97_40_97_43_59_57_10_63_21_78_100_31_26_51_0_78_16_1_17_72_19_20_34_14_22_20_10_43_92,15,0.0944258,71.4441
gene_99_13_31_98_83_17_97_72_20_64_71_16_86_68_14_60_77_57_74_67_33_23_16_7_51_8_31_55_13_82_11_73_77,18,0.084736,71.1844
gene_36_62_66_57_60_92_97_9_53_61_70_59_81_92_13_32_81_52_94_67_35_94_86_35_88_7_53_13_9_54_52_15_97,20,0.0796508,71.1017
gene_94_96_58_63_100_14_58_60_13_56_43_35_23_66_13_61_51_55_74_47_78_52_21_5_4_66_31_33_4_21_14_2_23,22,0.0831764,70.9396
gene_18_6_68_100_63_46_60_43_10_63_68_37_50_69_100_31_79_52_5_66_26_91_82_44_93_28_32_13_55_80_13_74_97,16,0.0865323,70.4983
gene_35_98_56_10_96_23_97_78_59_57_75_53_50_86_100_82_43_51_0_51_76_49_28_43_72_24_3_14_55_84_20_64_61,19,0.0996296,69.9516
gene_70_7_5_57_60_39_60_17_56_18_70_37_81_69_100_32_15_52_17_67_57_40_87_9_19_42_53_73_35_81_53_74_97,13,0.0735012,69.5454
