gene_28_13_28_25_68_41_100_59_31_78_23_20_5_29_27_0_23_78_85_11_58_73_71_60_71_65_38_53_91_77_88_62_92,21,0.123098,342.643
gene_74_31_16_80_51_0_63_14_46_73_61_5_4_26_69_20_28_81_10_22_16_83_98_51_4_66_37_53_73_78_91_45_57,15,0.140605,342.468
gene_26_68_8_91_55_15_88_2_23_59_9_19_0_81_54_76_31_83_81_8_0_93_56_46_60_43_82_81_14_24_75_26_89,21,0.132509,335.089
gene_82_9_30_97_62_18_92_33_69_99_23_19_7_45_50_72_86_83_100_31_70_74_46_46_54_62_41_100_0_29_74_60_58,11,0.13277,331.616
gene_21_21_81_95_94_0_63_0_23_46_61_5_0_81_69_40_28_26_82_5_16_11_72_71_5_45_45_57_74_82_91_64_76,32,0.11124,316.075
gene_74_24_35_13_72_13_44_23_56_96_61_24_0_23_73_11_71_84_19_31_13_74_47_19_45_62_34_100_96_79_77_64_80,25,0.148155,314.996
gene_25_68_18_53_66_18_94_14_49_96_46_15_4_47_44_12_11_84_15_17_82_11_91_65_61_71_99_26_73_78_81_95_57,18,0.121435,314.249
gene_28_17_92_51_55_77_91_13_28_59_52_11_0_30_15_1_43_89_100_11_30_63_42_69_74_76_87_81_100_46_81_26_77,20,0.114869,313.699
gene_28_76_21_80_66_37_47_34_45_77_64_15_4_30_66_46_28_71_17_30_15_1_77_65_40_76_31_95_94_78_77_71_14,19,0.129433,312.083
gene_8_81_22_48_98_3_86_23_94_73_52_19_4_23_49_33_3_84_62_30_70_70_82_67_54_33_87_100_27_98_81_22_77,18,0.124674,311.254
gene_25_97_16_72_69_3_94_10_49_86_61_9_0_77_71_57_27_81_96_31_15_87_96_51_1_68_82_100_97_45_93_69_89,19,0.113107,306.05
gene_25_5_25_88_71_37_98_29_90_77_51_11_1_46_67_7_25_29_62_31_82_69_40_45_87_76_44_35_42_7_66_95_87,12,0.113837,305.747
gene_28_74_50_15_94_23_44_34_64_75_61_52_0_72_27_0_14_24_50_10_69_58_47_64_56_19_99_53_97_2_54_62_45,21,0.11319,302.059
gene_27_62_24_58_71_45_100_43_93_88_52_66_4_23_13_70_30_85_81_6_58_77_62_86_41_62_55_35_0_27_78_62_54,12,0.116141,301.663
gene_74_9_24_58_62_18_92_33_69_99_65_19_5_46_64_67_43_85_100_31_17_60_47_46_50_62_55_100_98_29_74_60_74,16,0.133786,299.673
gene_76_81_71_25_55_3_95_95_40_74_48_4_0_48_71_7_90_75_26_32_15_60_98_56_87_100_38_95_66_95_82_35_88,10,0.105527,297.125
gene_53_6_89_91_78_3_100_1_69_95_51_25_0_57_49_72_33_24_45_24_30_9_11_72_41_69_34_27_61_6_80_20_9,14,0.121523,287.651
gene_41_69_30_91_69_37_100_42_23_73_9_20_0_44_27_3_35_85_62_12_19_59_92_94_57_79_44_32_88_98_71_91_76,14,0.105019,281.039
gene_77_75_11_25_94_85_44_9_13_94_50_9_0_41_1_41_44_84_0_46_73_0_73_48_53_66_79_90_32_95_52_72_68,20,0.100523,274.232
gene_72_78_0_86_98_3_91_57_64_77_81_9_5_43_64_11_42_91_84_18_13_59_14_61_88_62_40_53_0_6_99_95_45,17,0.119543,273.827
gene_29_69_57_86_83_0_91_14_45_98_23_14_0_23_53_0_11_83_0_5_15_6_65_63_6_39_82_55_24_0_78_22_79,10,0.104217,272.85
gene_89_0_19_48_99_47_80_13_99_73_24_5_4_28_79_7_10_84_62_30_5_90_59_67_56_45_82_81_87_9_99_32_87,18,0.100057,271.923
gene_28_100_71_67_70_37_95_38_40_86_16_9_0_35_71_58_97_71_17_31_15_87_98_51_87_32_29_95_97_95_81_70_88,23,0.103744,268.487
gene_48_10_30_60_56_1_58_23_47_74_52_17_17_69_8_52_23_87_81_0_15_92_77_74_33_66_26_67_14_64_81_73_53,17,0.118285,268.328
gene_77_21_11_33_94_20_92_1_45_96_60_28_5_77_41_40_13_81_11_43_1_0_5_49_92_41_45_36_73_8_95_67_76,25,0.106795,265.169
gene_77_64_70_22_71_80_44_64_45_96_56_16_1_48_66_1_53_86_77_8_13_74_42_49_64_90_34_49_32_0_73_64_89,23,0.106474,263.847
gene_76_81_29_80_56_45_90_23_45_91_61_9_0_44_73_52_26_7_82_5_1_96_80_64_43_61_45_3_61_7_78_62_86,18,0.114984,263.121
gene_64_100_30_25_70_37_95_42_40_73_50_24_0_48_71_1_97_84_57_6_75_55_93_56_94_35_44_95_88_98_75_56_88,20,0.0996123,262.798
gene_25_8_50_72_69_42_97_0_45_98_61_19_6_28_81_57_14_79_86_32_15_93_98_35_4_71_29_54_83_0_81_70_14,23,0.101922,262.481
gene_72_85_11_11_55_1_44_15_42_59_22_91_6_48_49_0_23_5_41_35_8_70_42_43_59_45_42_76_0_2_83_42_89,13,0.0966197,261.5
gene_37_69_28_12_82_71_96_95_43_66_63_20_0_67_53_42_28_71_81_33_71_0_84_48_28_73_29_100_13_99_76_60_45,16,0.092488,259.267
gene_22_63_70_100_25_2_91_95_47_81_51_19_5_50_77_0_28_71_17_11_10_57_42_68_72_41_39_100_97_89_97_60_94,26,0.117234,257.967
gene_27_16_55_19_52_22_92_34_64_73_24_5_4_46_54_0_10_84_0_30_74_74_82_65_56_19_82_53_27_6_88_29_92,20,0.111105,257.585
gene_28_52_61_76_86_1_96_14_57_77_61_21_3_26_64_28_28_82_26_22_15_2_40_48_20_91_38_95_73_5_78_67_57,14,0.0958824,256.109
gene_89_81_19_80_100_3_92_13_94_72_52_9_2_46_49_32_10_84_22_30_8_70_82_67_43_59_82_0_61_0_78_27_70,17,0.100248,255.985
gene_74_65_8_80_86_15_96_14_56_60_61_15_0_81_72_76_28_82_22_22_30_2_40_51_5_78_34_53_14_24_74_65_57,22,0.123452,255.875
gene_73_31_16_69_57_3_63_100_46_46_18_5_4_35_62_20_28_81_98_1_13_83_98_51_4_66_29_58_42_19_91_45_62,17,0.104472,253.284
gene_13_13_28_25_55_37_94_11_40_73_23_91_0_48_27_0_91_87_41_26_22_56_42_68_53_100_44_30_100_98_78_26_84,23,0.0965084,252.984
gene_82_56_30_73_62_1_47_33_68_98_23_21_3_45_50_72_28_83_100_31_15_73_82_46_54_62_41_95_0_29_74_71_58,19,0.109032,247.89
gene_7_75_52_25_66_46_94_9_47_96_46_9_17_40_53_7_23_86_83_29_10_56_67_63_53_71_79_95_97_5_81_45_51,15,0.109025,247.548
gene_77_5_28_12_95_13_44_41_56_77_25_16_0_48_66_48_90_24_84_33_75_40_84_64_29_66_36_50_94_32_76_64_89,12,0.0980278,244.955
