gene_7_68_47_18_88_27_42_76_71_57_2_14_27_76_45_88_70_76_53_35_76_3_82_79_31_11_4_66_54_17_42_47_33,11,0.144007,200.082
gene_68_58_84_18_52_1_42_76_34_93_11_14_13_68_45_88_100_74_97_38_0_54_70_15_30_95_0_63_3_2_42_71_33,15,0.144049,183.718
gene_80_68_83_2_97_78_83_80_68_37_60_21_28_24_58_100_92_86_16_23_32_75_26_49_32_21_6_18_3_57_38_38_90,22,0.105438,158.119
gene_64_49_47_66_55_7_90_38_55_64_88_7_38_47_31_100_75_16_40_83_2_44_22_77_0_22_0_66_6_49_62_52_49,14,0.103303,144.079
gene_78_68_47_18_89_1_42_82_58_59_16_14_10_51_31_60_98_88_16_96_7_3_29_23_17_22_100_66_54_78_26_68_33,15,0.141573,140.668
gene_75_61_18_23_61_58_90_95_59_53_88_63_28_76_63_92_100_39_25_43_12_81_28_91_4_14_84_26_52_84_38_48_84,18,0.0990738,136.907
gene_83_69_18_23_61_4_32_98_58_8_88_63_28_68_22_60_69_76_73_43_17_60_35_20_0_6_4_24_69_84_38_81_81,23,0.106463,134.682
gene_32_37_100_7_12_5_86_99_55_85_11_85_26_45_27_91_32_81_67_23_1_61_13_15_62_27_0_100_14_8_76_88_88,21,0.117334,133.249
gene_27_85_100_13_56_10_42_94_67_60_7_51_31_63_14_88_84_37_27_46_5_88_29_72_71_19_5_66_49_11_19_64_79,19,0.138558,131.878
gene_64_67_58_5_58_6_8_19_33_53_93_0_42_1_45_53_71_19_85_48_43_65_35_19_33_96_17_18_49_35_91_71_0,26,0.113124,130.542
gene_64_54_56_8_81_25_86_94_86_37_47_88_27_76_31_86_32_76_55_35_6_91_2_20_1_16_1_58_53_35_17_38_45,14,0.103672,127.262
gene_75_57_52_73_92_10_12_80_29_52_14_80_27_75_18_57_20_26_73_30_40_60_0_77_31_95_8_96_2_84_95_94_43,18,0.0858869,127.172
gene_13_82_29_96_11_75_91_0_12_20_81_21_59_31_12_68_55_76_30_79_21_27_40_92_31_23_22_19_6_13_90_66_97,15,0.133208,126.792
gene_83_63_66_7_56_9_37_72_58_34_58_79_61_76_9_57_100_74_73_48_40_90_35_77_1_24_11_93_16_13_15_0_78,15,0.144809,125.843
gene_64_77_24_7_86_10_87_38_81_50_93_81_55_63_45_88_71_29_29_84_69_27_35_19_33_96_4_46_4_82_74_34_90,26,0.11018,125.493
