gene_50_67_52_44_87_0_60_22_20_59_47_11_7_24_34_41_90_38_62_48_11_63_5_91_24_45_21_83_30_0_79_17_23,13,0.154403,391.223
gene_43_73_62_37_73_7_92_53_9_62_62_6_4_60_83_20_12_8_7_4_9_29_49_24_59_64_86_84_100_33_70_28_21,18,0.156126,373.417
gene_64_6_52_95_59_40_53_53_35_62_96_16_5_66_100_10_88_72_28_12_5_54_44_60_83_56_85_86_3_1_69_55_24,14,0.136622,356.486
gene_64_82_23_43_56_74_84_54_6_41_57_6_0_50_94_46_76_99_74_12_14_26_39_25_15_37_63_1_19_21_76_35_60,5,0.133733,353.728
gene_24_75_53_69_71_2_50_4_35_69_58_4_0_85_85_5_73_21_82_3_54_44_31_65_73_4_46_83_20_97_89_57_22,18,0.124519,341.567
gene_26_82_52_22_89_16_93_53_11_41_15_5_0_85_94_41_12_15_74_25_29_76_1_67_8_54_20_81_91_93_76_75_53,17,0.116963,330.938
gene_19_68_57_64_46_0_95_29_9_63_51_8_0_97_85_64_51_11_79_43_68_29_5_44_16_71_63_84_88_4_46_34_26,12,0.125785,325.324
gene_24_41_55_43_84_4_90_53_32_38_65_30_4_68_89_41_27_70_43_46_65_37_17_19_10_73_62_72_19_87_66_13_61,15,0.15022,323.52
gene_42_6_35_92_57_4_51_10_35_41_62_0_0_50_93_5_44_75_57_13_51_25_69_24_22_30_46_83_26_29_74_35_25,16,0.112746,320.596
gene_14_58_78_16_31_1_58_7_10_39_52_15_0_37_94_41_17_90_43_36_17_94_4_29_83_37_62_1_3_20_87_58_96,18,0.123117,318.825
gene_80_60_40_95_51_38_60_58_10_47_13_44_0_75_9_41_23_74_80_35_47_80_47_32_59_62_65_68_68_2_73_88_21,15,0.126908,317.904
gene_74_68_47_16_78_0_87_17_4_59_66_60_11_76_17_41_33_30_82_35_14_73_24_5_4_54_98_68_99_22_87_74_3,17,0.12292,310.828
gene_73_68_62_35_29_37_89_33_35_38_62_0_11_65_54_43_49_19_17_20_10_29_44_44_20_72_99_84_100_33_87_28_99,22,0.127878,297.517
gene_56_67_21_44_44_0_58_45_10_43_13_19_22_74_13_44_76_13_19_37_85_41_47_26_4_69_76_72_100_28_76_8_26,18,0.127557,287.093
gene_56_5_53_18_85_0_0_12_35_45_54_0_19_61_94_57_54_23_57_30_10_76_73_35_10_74_46_74_51_20_57_9_44,14,0.112957,284.693
gene_61_2_47_99_46_1_93_27_8_47_41_5_4_69_72_94_35_14_55_12_76_80_1_31_3_7_79_44_67_20_70_57_44,26,0.113715,277.32
gene_92_61_15_95_75_2_90_57_10_75_59_0_5_29_10_37_26_100_51_15_44_80_51_32_20_73_84_79_68_55_70_94_19,7,0.108324,275.865
gene_33_39_66_66_51_14_8_32_4_59_67_48_2_69_9_41_98_70_41_35_8_7_89_5_77_54_60_77_97_51_89_69_3,14,0.102517,271.268
gene_43_71_60_37_48_40_57_4_38_62_62_19_4_13_90_20_12_13_17_29_5_57_65_26_4_63_62_72_83_20_78_8_21,14,0.105332,264.212
gene_78_68_41_71_51_14_8_32_69_40_67_0_3_69_70_25_49_19_82_3_96_8_89_19_77_9_60_77_97_21_76_69_53,17,0.107545,262.021
gene_29_82_52_37_56_17_50_55_36_38_15_6_0_11_94_13_12_99_79_12_14_26_78_26_59_38_63_81_92_21_76_71_60,19,0.109832,261.874
gene_28_67_60_19_71_0_11_53_6_42_63_9_2_6_91_41_21_67_17_9_7_76_51_26_59_73_89_86_92_3_82_57_19,18,0.113307,260.09
gene_29_82_52_16_46_15_90_49_11_43_62_6_4_6_94_44_12_13_28_12_37_15_78_44_59_63_87_81_92_26_78_35_60,26,0.104223,258.622
gene_64_68_30_26_54_13_90_32_5_59_58_29_3_82_58_41_40_78_80_11_12_5_69_20_7_42_40_82_51_16_91_70_25,19,0.113199,257.503
gene_86_59_47_68_85_35_8_53_6_41_57_15_0_90_56_33_17_16_41_20_72_29_51_26_15_36_86_1_19_90_79_40_60,12,0.112956,256.789
gene_42_58_26_92_48_0_95_53_10_63_87_8_0_60_94_41_17_76_79_9_12_29_5_33_20_59_62_81_30_59_87_38_69,15,0.115503,254.11
gene_63_68_48_92_85_16_93_30_7_50_55_29_3_65_88_17_98_77_11_35_11_5_0_31_77_75_42_86_50_83_92_70_98,16,0.119326,253.723
gene_42_79_23_64_35_16_95_29_13_39_53_9_0_68_90_96_16_90_81_6_14_29_68_24_15_32_81_91_3_52_46_34_27,23,0.111644,248.238
gene_7_63_50_92_48_32_0_33_42_88_87_9_4_60_94_41_17_92_43_36_12_9_69_32_93_59_94_66_50_16_71_3_25,31,0.106518,246.502
