gene_76_64_8_20_82_12_33_12_8_84_25_5_7_73_6_0_15_78_56_27_72_90_47_69_68_63_83_26_95_24_77_20_9,17,0.14144,375.859
gene_52_71_29_77_83_31_0_57_0_74_56_13_5_85_68_5_26_9_5_0_11_87_90_60_55_67_61_1_14_3_87_56_68,20,0.148544,341.4
gene_56_68_17_21_37_5_41_21_94_84_49_5_1_71_55_27_23_88_78_7_25_97_55_63_13_65_33_67_59_45_78_0_35,15,0.1514,341.003
gene_69_37_28_66_45_42_88_85_47_69_62_17_0_68_76_2_41_51_64_9_85_90_76_9_70_66_39_90_94_59_73_68_46,16,0.134413,338.576
gene_87_60_39_66_64_3_98_21_44_62_49_12_4_23_68_2_73_82_55_0_57_56_46_21_10_66_30_55_100_76_70_33_5,20,0.123785,329.862
gene_88_63_81_66_64_0_33_17_12_81_25_27_0_63_57_0_26_89_33_7_14_11_57_21_3_73_83_58_39_85_69_52_75,16,0.138389,327.202
gene_76_68_36_29_69_5_41_16_55_69_54_24_0_70_67_7_62_14_23_33_12_56_89_60_52_0_46_76_97_81_87_60_76,12,0.131801,317.109
gene_85_10_39_20_82_26_95_6_27_49_25_8_0_81_54_43_10_11_2_27_14_90_47_63_28_90_47_50_100_82_37_20_12,15,0.125068,314.151
gene_74_13_57_66_63_30_8_0_7_69_57_2_0_2_67_5_26_14_2_24_11_97_53_21_61_44_47_58_33_89_79_44_42,14,0.132251,310.226
gene_84_74_81_66_31_56_100_23_10_68_50_5_0_36_34_32_28_71_52_0_38_93_83_100_70_55_83_67_100_89_60_56_81,11,0.131284,309.204
gene_85_61_12_94_53_10_97_54_53_82_52_28_3_58_72_11_10_11_23_0_19_97_55_82_61_3_23_80_92_79_79_61_74,20,0.126962,303.598
gene_74_37_49_59_73_41_88_57_47_69_49_32_0_68_76_2_26_91_23_0_88_78_55_61_70_51_40_93_97_84_75_60_46,15,0.137075,299.107
gene_92_74_32_97_53_2_33_71_12_81_54_93_0_73_6_0_10_78_69_40_22_81_67_50_28_67_37_28_99_80_79_60_70,25,0.130716,296.739
gene_81_9_66_62_82_17_97_40_33_66_49_49_0_42_67_7_58_19_0_22_17_56_42_58_6_42_30_76_94_2_72_38_48,16,0.120867,296.403
gene_82_36_37_94_64_8_2_56_33_74_37_28_0_35_29_14_26_25_22_24_14_11_57_69_28_55_45_31_92_78_75_73_70,18,0.120268,293.893
gene_52_63_81_94_64_0_37_33_30_81_62_32_0_23_67_0_62_89_28_0_13_42_55_27_9_70_90_29_44_97_57_51_75,14,0.120603,290.749
gene_87_73_60_31_68_98_39_58_10_47_49_28_2_68_67_3_62_18_64_0_11_99_89_20_90_59_89_100_14_30_70_68_78,25,0.129984,282.961
gene_50_61_61_69_51_18_38_73_10_73_67_5_0_56_93_9_26_11_46_28_28_91_55_65_59_51_45_20_97_90_70_16_90,24,0.108139,278.191
gene_13_68_33_31_53_30_39_58_40_71_49_28_4_58_67_7_62_30_46_0_16_44_89_50_87_67_83_81_14_30_66_44_73,26,0.111015,276.933
gene_87_75_61_16_44_18_90_35_27_100_67_10_6_55_54_9_12_78_55_0_28_93_55_65_13_46_82_32_100_48_73_43_94,24,0.105775,275
