gene_43_55_75_86_29_52_26_14_0_4_68_76_48_96_79_38_54_57_97_100_60_56_100_86_70_33_36_14_65_13_0_15_100,7,0.150157,108.44
gene_66_57_22_86_36_68_37_72_24_2_18_67_3_96_79_50_52_99_68_5_91_33_42_36_62_33_44_18_88_23_1_32_40,13,0.170844,107.554
gene_87_97_22_84_10_45_29_77_12_60_73_68_39_42_20_68_51_60_3_8_32_70_18_56_66_34_20_74_99_20_1_73_62,20,0.178514,104.138
gene_63_100_99_83_15_65_30_26_46_37_55_89_74_31_98_47_96_64_70_60_60_99_39_59_68_79_0_92_100_29_5_86_69,12,0.144839,98.5259
gene_39_50_75_34_18_28_29_30_0_9_52_97_69_18_94_66_57_60_95_7_68_35_42_38_49_26_38_78_20_23_0_12_82,22,0.152473,94.7144
gene_68_69_5_84_18_23_66_81_91_85_31_50_40_71_79_68_100_34_55_50_37_16_94_23_50_3_37_41_68_17_1_30_97,17,0.150234,93.892
gene_87_96_59_32_6_74_29_30_65_74_70_75_44_56_75_51_54_69_58_100_69_13_37_10_79_68_44_33_68_30_0_29_62,22,0.149243,91.3132
gene_59_10_23_87_21_70_47_68_84_18_73_100_0_73_91_68_96_60_6_78_74_12_42_39_66_34_86_74_20_21_1_73_37,13,0.146832,90.6512
gene_68_69_56_83_16_97_28_73_21_7_84_49_9_65_100_38_53_42_93_42_91_97_94_81_76_3_0_47_26_29_3_8_97,10,0.154418,90.3276
gene_65_81_63_83_0_74_68_30_40_24_56_94_0_96_79_51_15_86_100_11_100_78_87_63_66_66_24_13_77_25_1_7_70,21,0.145754,89.1555
gene_42_96_52_83_90_52_29_74_20_2_18_21_57_42_95_1_51_42_32_44_67_13_92_39_12_79_34_47_95_100_2_51_81,15,0.130288,88.7267
gene_59_57_59_80_21_60_36_4_0_53_58_75_0_89_92_51_57_62_53_9_25_72_37_81_70_19_20_33_97_30_1_10_62,7,0.126974,87.9733
gene_43_50_95_83_13_70_79_44_0_95_63_54_71_97_89_43_100_50_51_4_74_99_91_16_15_89_95_82_26_23_0_54_40,13,0.150521,86.9122
gene_84_52_60_84_94_22_31_88_0_74_52_24_3_70_88_93_3_60_95_10_32_78_100_39_12_6_3_18_26_23_7_95_43,16,0.12932,86.9083
gene_87_96_23_88_95_70_29_74_47_60_18_54_76_18_53_41_51_42_3_80_67_18_91_28_12_89_31_73_26_23_1_69_40,16,0.132204,86.1764
gene_63_24_56_83_3_24_76_27_0_45_51_93_72_54_36_68_11_7_53_2_9_100_18_10_66_33_72_18_100_41_1_55_11,19,0.129923,85.5854
gene_66_73_38_43_18_67_68_91_20_7_50_67_0_96_88_67_96_59_99_6_25_17_42_24_68_7_40_45_23_24_0_9_100,14,0.126682,85.1679
