gene_80_8_52_36_25_73_87_25_73_60_29_79_38_57_66_32_0_11_99_26_15_74_35_95_6_23_86_9_13_95_2_39_52,14,0.158192,106.128
gene_32_10_51_36_43_73_75_89_23_54_33_79_98_42_88_61_9_71_53_26_77_79_68_13_6_0_10_16_56_46_2_32_54,8,0.140887,103.215
gene_29_11_6_19_84_78_85_77_62_82_11_82_64_46_3_53_85_16_72_1_53_28_21_93_71_37_90_13_4_58_0_29_24,15,0.141436,102.242
gene_65_52_93_11_81_82_54_38_33_28_2_99_98_63_65_94_85_6_35_36_4_50_96_100_0_0_19_100_29_53_1_40_99,19,0.149496,98.5539
gene_8_72_66_30_63_63_95_82_46_47_52_92_100_38_81_78_30_11_65_61_36_28_21_64_11_49_25_42_67_31_0_61_33,17,0.135333,98.3937
gene_72_21_66_41_16_76_95_63_22_7_53_31_100_84_92_11_54_3_94_25_86_78_61_70_57_84_83_42_28_18_0_30_8,12,0.152716,97.7308
gene_88_26_66_35_16_72_95_66_63_28_30_31_100_6_69_11_8_3_19_28_3_60_96_70_57_45_83_42_35_79_0_5_82,17,0.133834,97.1442
gene_0_52_99_41_32_57_50_38_37_23_11_29_68_39_71_69_56_64_36_26_4_65_68_83_90_37_10_25_64_41_1_29_77,9,0.136477,94.6731
gene_88_22_93_30_45_76_41_82_63_47_22_85_100_84_81_85_54_15_39_70_86_28_21_64_68_84_92_26_77_18_0_13_37,17,0.134715,94.4013
gene_68_37_97_42_85_33_25_0_64_42_32_83_27_4_79_73_9_6_68_31_0_79_22_34_98_0_67_39_65_100_0_32_100,14,0.139363,92.917
gene_65_12_94_10_64_75_93_6_23_27_22_98_11_100_100_47_89_95_83_26_76_61_73_77_65_6_25_43_96_37_0_87_93,13,0.132883,91.372
gene_3_35_53_48_96_84_66_24_31_10_31_76_89_65_12_85_58_26_95_45_33_7_27_88_56_45_91_74_67_56_0_42_94,15,0.132213,90.483
gene_88_1_82_16_71_29_54_15_57_46_14_74_100_33_98_97_3_90_83_28_66_14_98_93_11_70_28_39_98_53_2_66_93,20,0.141565,89.5728
gene_86_8_94_48_64_75_95_49_23_27_28_29_100_100_68_82_30_90_12_26_49_95_73_94_67_0_83_19_100_56_0_85_97,11,0.13294,89.3082
gene_0_44_47_43_59_33_70_17_63_14_21_94_23_65_15_69_61_12_32_50_55_13_94_100_55_0_67_36_4_58_0_32_96,15,0.127814,88.652
gene_35_11_10_11_84_75_5_77_63_23_82_76_100_56_76_53_89_16_92_69_4_28_64_93_46_30_40_21_4_77_0_29_100,14,0.118594,87.1191
gene_65_1_94_10_16_75_95_5_57_27_32_74_6_100_98_97_30_90_83_26_85_95_98_93_50_70_23_39_6_53_2_85_59,16,0.126904,85.8537
gene_0_49_94_43_42_77_74_80_33_19_59_80_68_23_44_70_61_12_8_26_53_65_94_93_11_37_62_99_22_56_0_29_85,19,0.114732,82.6979
gene_76_8_52_10_45_78_87_25_63_47_29_83_67_40_62_90_44_20_35_5_15_34_35_21_37_4_91_17_6_42_1_46_93,21,0.125855,82.03
gene_0_52_67_34_48_83_54_70_43_28_2_96_94_43_0_24_44_24_35_69_9_31_26_0_37_14_41_82_76_65_0_42_63,16,0.114237,81.8811
gene_88_53_97_41_81_76_49_66_70_7_30_93_99_44_77_82_85_26_94_27_84_36_61_93_68_84_26_96_60_53_0_29_96,14,0.118002,80.6514
gene_32_10_53_38_63_65_70_73_23_19_49_95_71_42_68_85_57_74_91_31_36_36_71_0_18_20_40_43_64_65_0_31_94,21,0.112407,80.485
