gene_75_37_94_5_16_30_70_43_42_7_32_53_95_47_11_80_93_95_24_53_82_21_96_18_26_62_83_71_95_63_4_61_2,11,0.186678,135.059
gene_0_6_46_69_77_24_60_60_67_44_68_95_96_46_65_88_73_100_38_31_68_61_27_14_87_0_100_43_6_31_0_4_97,12,0.159265,113.993
gene_83_4_90_42_52_91_95_52_27_27_68_75_100_93_65_48_0_26_19_24_70_14_64_5_71_0_100_41_92_98_1_63_30,10,0.161943,110.308
gene_0_40_95_92_97_75_95_91_73_30_81_95_28_60_93_85_0_24_12_23_69_32_92_97_76_37_97_48_64_77_1_36_92,10,0.175312,107.087
gene_34_54_55_37_45_11_35_95_27_27_51_79_100_39_92_48_89_24_41_68_74_93_21_60_87_0_99_13_92_98_5_5_57,19,0.147116,98.1993
gene_0_31_13_80_49_29_95_35_45_30_32_97_100_28_9_69_44_25_22_71_29_94_100_1_93_0_97_44_73_76_0_87_20,11,0.137264,98.0651
gene_0_1_59_11_64_27_100_46_77_30_25_32_74_98_67_82_68_24_82_49_84_7_56_100_30_65_94_38_66_32_0_62_97,18,0.143157,97.3519
gene_33_0_81_7_100_81_36_38_38_30_71_29_100_46_51_73_88_22_97_74_76_62_82_100_58_52_24_74_66_77_69_41_99,19,0.147058,96.5089
gene_0_40_80_18_97_75_100_2_68_30_81_71_100_61_53_72_58_76_29_58_49_32_99_96_95_32_100_17_48_56_7_75_96,11,0.131136,95.4
gene_27_54_94_42_45_65_94_0_63_44_100_95_100_34_64_53_2_30_19_64_81_70_86_80_66_0_90_71_93_52_0_61_99,16,0.129256,93.6861
gene_39_10_55_29_45_99_66_43_30_18_30_79_98_50_65_45_3_60_97_26_38_5_62_95_37_37_96_99_97_51_3_78_84,16,0.130641,91.8107
gene_70_6_46_36_64_76_97_3_63_46_25_97_29_43_97_73_30_26_18_49_66_71_94_73_6_15_97_69_77_76_0_78_90,18,0.137214,91.8082
gene_78_13_50_12_4_80_96_3_27_5_69_79_74_46_76_24_89_47_21_21_44_91_78_73_66_0_86_75_73_98_2_29_99,16,0.133613,91.6433
gene_27_0_93_11_4_29_85_2_44_30_71_98_81_79_67_25_81_76_97_24_59_63_44_19_30_53_96_0_66_32_3_83_97,25,0.129271,88.4337
gene_90_20_94_6_11_34_95_48_58_10_71_93_99_44_64_53_0_20_96_42_49_7_71_22_93_40_100_87_61_8_3_55_97,25,0.123202,88.3787
