gene_69_75_50_12_93_29_89_4_55_46_0_93_99_48_96_53_60_25_96_23_87_87_93_86_49_3_93_100_100_55_6_31_98,14,0.142632,97.1386
gene_69_25_78_26_65_85_45_50_0_4_99_93_100_45_22_41_55_90_25_39_39_16_64_14_44_85_2_64_80_93_0_77_84,19,0.137663,93.5627
gene_91_4_81_41_93_80_100_34_55_4_29_77_98_77_62_17_55_10_91_54_3_59_65_14_61_48_8_23_100_87_6_36_80,14,0.146868,93.2683
gene_69_11_99_34_38_71_86_91_7_4_64_73_100_56_49_41_43_9_34_23_47_33_64_97_90_43_65_3_7_60_0_80_89,25,0.130104,91.66
gene_52_66_50_29_93_22_100_4_47_4_28_95_100_80_100_42_37_41_36_28_52_64_62_20_30_14_65_86_27_67_0_61_94,17,0.135985,91.2439
gene_69_14_100_30_32_71_100_93_95_27_73_93_72_36_50_42_70_99_76_21_47_60_62_96_30_37_67_91_96_69_0_3_100,24,0.134586,91.169
gene_54_14_59_71_56_100_89_79_92_30_100_63_100_36_66_86_65_30_49_93_35_86_60_86_29_43_100_69_66_100_0_83_100,20,0.14026,90.422
gene_58_58_58_34_93_71_43_34_56_43_29_94_99_39_96_41_26_25_91_20_76_63_62_36_66_91_92_6_38_25_6_29_99,24,0.131678,90.3107
gene_26_75_23_30_70_74_94_18_7_46_29_95_100_80_54_42_98_12_39_43_63_67_5_16_87_90_51_91_96_57_3_19_91,15,0.132982,89.7749
gene_54_6_44_26_91_29_61_39_55_12_67_73_98_50_83_33_85_41_10_72_63_16_62_18_62_95_96_60_90_5_4_15_94,12,0.127711,89.7404
gene_90_10_80_68_92_82_85_64_74_48_23_41_98_56_99_54_51_22_29_32_84_7_63_73_91_14_79_69_43_64_0_29_95,22,0.128823,89.637
gene_75_7_48_43_19_21_95_82_7_32_59_88_67_0_70_27_54_41_97_68_52_39_66_97_48_41_100_27_67_45_0_61_91,19,0.129718,88.9608
gene_41_17_99_35_70_22_90_46_62_93_95_79_100_80_47_42_70_63_40_43_52_28_65_20_35_7_2_6_26_72_17_11_95,14,0.124806,87.8707
gene_28_69_52_12_82_74_89_4_96_5_99_84_100_62_66_53_60_59_91_28_81_5_62_0_71_3_99_100_100_55_6_29_93,19,0.134606,86.7656
gene_73_61_44_91_24_26_95_3_47_42_100_79_100_78_98_43_73_78_76_81_95_64_73_36_87_14_9_22_70_24_0_61_40,16,0.121424,86.341
gene_72_71_50_41_93_99_43_34_55_4_29_98_99_36_96_54_51_25_91_22_42_63_40_7_61_0_90_10_51_98_6_29_25,11,0.125483,83.2803
gene_92_60_13_23_86_76_89_15_56_76_90_93_95_45_100_56_55_23_33_26_89_2_92_81_53_74_100_88_96_100_3_15_46,18,0.118032,82.6366
gene_52_58_97_41_93_71_43_4_30_4_29_96_100_65_50_37_55_25_38_69_71_63_0_28_6_96_92_6_27_87_6_45_97,24,0.125539,81.8822
gene_67_77_21_21_50_69_70_34_61_30_25_73_100_58_54_73_57_3_92_42_63_35_22_18_65_29_7_27_96_100_11_29_33,13,0.116408,81.5919
gene_76_11_23_29_46_79_91_18_45_66_36_23_100_45_47_45_74_42_23_93_87_33_42_100_45_32_2_64_21_99_3_36_18,11,0.122418,81.1524
gene_90_25_85_43_46_30_93_50_47_4_94_93_100_87_54_27_55_41_97_71_95_35_91_95_11_14_99_6_60_100_6_61_18,23,0.112892,80.1457
gene_92_55_44_43_65_76_89_50_56_30_53_93_100_22_49_27_58_41_94_71_73_35_63_95_82_74_65_27_96_45_6_61_93,17,0.111914,79.9851
gene_88_58_94_22_79_8_84_3_39_25_39_39_98_70_67_30_44_78_12_28_74_65_56_81_44_53_40_100_26_49_86_61_93,17,0.124971,79.4502
gene_90_61_52_41_88_91_89_64_74_4_53_48_67_71_64_64_51_22_33_32_84_84_44_31_44_14_47_64_71_57_0_29_97,17,0.108398,79.3886
gene_54_68_28_26_2_18_0_40_52_27_53_96_96_76_64_43_52_7_73_52_73_82_95_44_91_95_9_20_100_87_0_29_95,17,0.121442,79.3312
gene_28_58_94_12_23_8_81_4_39_4_39_77_98_70_67_34_44_78_49_28_74_64_100_21_63_53_40_100_61_49_86_59_90,15,0.116972,79.1938
gene_69_58_100_23_93_62_43_34_55_4_30_71_100_36_66_54_52_25_91_26_34_63_54_7_85_96_100_6_98_87_6_29_100,19,0.115675,77.5295
gene_69_97_99_41_23_76_89_0_31_78_100_41_98_75_95_42_87_9_38_32_49_82_62_44_63_3_47_27_23_64_6_44_40,17,0.107726,76.9727
gene_40_99_49_41_61_95_84_3_43_27_30_41_98_36_67_88_65_68_38_30_43_84_56_81_63_48_95_99_71_64_4_36_18,18,0.11162,76.9473
gene_69_16_80_43_66_95_95_89_46_28_89_84_100_64_71_29_58_14_27_39_45_37_47_81_32_17_100_2_60_30_0_42_81,15,0.111571,76.9179
gene_54_66_59_26_4_29_0_40_47_4_53_96_94_27_100_27_73_45_36_28_84_4_95_62_91_87_7_75_66_5_0_84_94,13,0.105396,74.483
gene_73_24_22_33_73_74_86_46_62_44_40_100_100_45_47_52_98_41_39_43_55_33_97_93_68_14_99_97_36_59_6_36_97,15,0.119134,74.2207
gene_59_11_83_33_46_82_100_50_62_26_36_100_98_62_95_45_54_30_23_96_31_62_2_67_63_59_6_67_21_99_17_36_26,16,0.105295,73.6571
gene_40_58_49_43_61_76_95_3_56_29_53_78_98_41_67_88_51_95_33_32_43_86_92_18_44_43_51_91_64_63_4_44_92,14,0.114816,73.4516
gene_69_58_99_41_23_71_43_34_55_4_29_96_99_36_95_42_60_24_91_69_71_69_76_44_67_3_47_32_23_87_6_29_40,18,0.100818,73.1453
gene_49_58_97_40_86_22_96_41_45_32_53_32_72_62_66_36_65_7_39_43_35_86_60_31_29_14_68_100_66_59_0_33_100,8,0.0958948,72.6962
gene_75_58_48_24_19_76_56_82_7_4_64_86_95_76_70_89_43_24_94_68_52_33_62_97_48_38_100_3_64_57_0_39_97,20,0.102153,72.13
gene_85_99_21_46_91_74_95_92_61_30_67_93_97_50_95_99_72_42_92_62_80_35_60_80_34_86_69_69_65_100_2_15_92,15,0.113363,72.0695
gene_76_79_72_30_68_82_95_3_41_30_100_18_76_64_71_92_43_30_27_19_31_64_2_81_32_88_42_100_74_30_0_42_21,15,0.108057,71.5098
gene_0_63_80_7_41_84_100_92_56_25_39_73_97_75_67_30_69_41_38_41_3_62_100_80_63_21_69_100_66_48_4_60_39,18,0.115235,71.3733
gene_69_58_100_41_93_29_99_4_47_4_25_18_99_27_100_54_55_41_61_31_69_64_64_96_30_96_43_6_27_87_6_31_18,10,0.0969609,70.9182
gene_40_14_49_46_2_82_95_34_62_30_2_73_100_21_67_85_57_9_38_42_43_35_60_97_34_43_100_32_71_100_6_29_96,16,0.107539,70.5658
gene_62_8_99_73_32_71_43_93_7_23_64_88_99_33_99_45_67_9_37_69_49_45_32_18_67_43_96_69_96_60_0_80_90,19,0.108051,70.3898
gene_73_58_89_89_88_74_44_1_59_4_95_76_70_55_54_54_18_79_11_28_81_7_89_97_32_0_100_6_100_55_0_29_49,18,0.100813,69.5547
gene_20_55_22_41_4_4_46_92_54_27_28_74_65_50_67_58_51_14_45_58_35_63_7_95_93_90_97_77_30_48_0_81_18,17,0.104102,68.6127
gene_73_58_52_21_22_48_70_50_46_27_25_19_98_58_64_73_44_83_8_34_84_64_97_100_64_40_92_2_96_77_0_32_28,12,0.108628,68.4984
gene_38_67_52_58_65_65_94_50_3_9_52_93_95_76_63_57_44_83_70_34_84_11_54_18_34_85_88_10_60_93_0_78_84,15,0.109253,68.461
gene_57_11_88_25_65_60_0_3_45_42_81_79_63_76_97_54_58_83_89_58_87_64_47_14_68_18_95_22_5_76_0_61_40,22,0.0958137,67.7543
gene_54_14_19_84_60_100_89_0_30_26_14_93_80_75_91_29_67_45_40_28_43_64_90_18_58_43_71_66_43_64_0_15_95,18,0.0997955,66.8289
gene_69_58_22_9_74_10_100_50_35_7_40_75_96_55_71_45_69_36_100_34_78_11_95_13_63_3_87_5_66_74_0_64_84,13,0.101841,66.594
gene_58_11_22_26_45_22_39_50_62_26_53_25_100_41_64_45_74_71_23_66_81_2_95_67_45_95_6_64_21_5_0_36_89,22,0.100565,66.4773
