gene_87_91_80_100_37_21_76_71_0_55_87_66_73_56_91_4_52_44_25_10_95_78_32_66_85_80_33_86_67_39_0_73_39,9,0.171236,104.687
gene_69_44_67_1_9_62_76_78_17_55_6_100_70_93_38_23_52_56_6_14_99_13_100_68_66_6_22_88_100_56_4_33_97,17,0.154105,104.033
gene_59_80_77_68_6_70_19_49_46_82_18_32_33_40_26_56_10_49_92_70_34_26_95_66_67_6_36_0_28_18_0_2_0,12,0.13042,98.5692
gene_90_76_75_86_15_20_33_25_13_55_60_78_33_26_82_57_83_37_98_56_86_100_100_39_38_24_72_74_81_78_0_93_9,18,0.165166,98.4092
gene_35_79_17_83_100_26_68_44_46_80_18_72_33_80_92_53_99_51_92_58_30_98_95_77_73_6_41_49_26_39_0_73_60,11,0.142593,96.1421
gene_90_80_71_80_2_70_78_75_88_61_85_97_71_19_84_64_83_57_95_62_95_98_45_37_38_24_76_31_99_54_2_99_32,14,0.136781,91.9511
gene_90_39_75_80_35_97_68_71_0_78_18_89_71_51_51_44_100_61_15_56_52_100_17_75_53_68_19_10_35_37_0_0_9,15,0.146416,87.6466
gene_90_66_49_80_1_28_68_72_15_72_31_78_58_45_93_67_100_5_73_50_32_93_91_77_92_22_18_22_52_31_0_33_63,13,0.136641,87.6216
gene_40_43_49_82_10_26_68_80_74_60_31_94_1_87_84_51_53_38_86_50_60_51_14_76_67_36_82_39_26_29_1_33_65,22,0.140476,87.2506
gene_69_42_83_79_97_61_32_78_77_76_53_100_36_90_94_50_83_40_93_60_60_51_100_17_68_33_35_2_99_33_0_0_99,14,0.127419,83.0824
gene_69_100_65_1_60_61_34_73_70_34_68_93_75_46_91_57_33_54_1_5_87_88_0_74_62_40_63_88_1_68_3_0_63,14,0.130717,82.9286
gene_83_43_1_68_7_59_39_73_20_76_70_78_3_90_95_53_100_46_54_21_93_95_30_17_83_96_73_14_23_50_0_75_85,10,0.129884,82.6499
gene_32_100_68_84_71_26_34_27_46_81_82_57_1_75_95_50_28_57_92_36_98_17_14_71_19_68_44_30_72_39_2_90_65,12,0.110231,82.57
gene_51_39_65_84_15_74_81_36_13_55_31_61_68_25_81_49_81_63_55_56_92_11_15_71_70_35_34_15_34_19_0_33_65,13,0.120605,82.4911
gene_85_66_1_77_89_51_68_82_46_55_18_55_70_70_21_48_87_58_1_60_20_99_100_17_92_24_18_16_100_18_2_0_82,15,0.134582,79.9032
gene_86_84_42_68_80_70_19_92_13_55_77_60_1_93_82_62_81_56_55_5_87_51_18_38_62_6_98_71_96_22_0_0_100,23,0.109798,78.7524
gene_40_43_75_53_10_69_65_92_74_60_60_78_64_51_84_51_82_54_74_50_60_96_94_76_67_96_82_23_26_46_4_0_85,15,0.126076,77.8743
gene_90_64_91_80_76_59_34_81_13_5_82_94_67_70_96_72_49_51_89_45_30_51_100_20_53_68_18_74_94_25_0_94_63,12,0.115749,77.7452
gene_61_35_61_84_76_26_73_78_74_55_29_55_71_46_88_45_45_51_75_2_86_75_91_10_97_25_18_39_98_39_2_33_87,16,0.119799,77.3677
gene_87_76_1_2_17_51_68_71_46_60_60_78_91_51_82_53_81_49_86_60_52_99_28_17_38_96_22_2_100_46_0_0_63,20,0.122205,77.2367
gene_87_74_1_83_2_49_76_73_25_60_70_21_51_93_80_49_53_49_86_56_93_17_84_61_83_100_73_12_22_31_2_72_99,19,0.114227,76.9827
gene_69_100_68_68_7_61_34_31_41_76_82_100_60_75_95_47_28_56_51_23_98_95_44_17_18_19_33_20_23_90_0_37_62,19,0.11544,75.9683
gene_69_66_49_82_80_56_68_73_13_55_68_98_70_93_93_23_33_58_1_8_32_93_25_77_40_6_18_44_72_37_0_86_99,17,0.112466,75.3843
gene_85_68_64_84_68_59_94_64_0_2_57_8_1_1_99_54_51_51_3_10_25_86_100_60_82_91_24_77_22_33_0_37_74,19,0.11085,74.6035
gene_90_100_62_100_37_61_69_31_19_79_87_100_3_90_92_4_52_70_60_23_41_78_90_17_85_35_33_20_67_39_0_37_100,22,0.116671,74.561
gene_87_80_1_68_6_70_65_48_78_55_18_32_33_40_51_53_100_49_92_73_93_26_18_77_67_38_77_2_28_19_0_75_65,13,0.106979,74.4366
gene_56_65_66_80_0_70_63_86_63_98_70_98_60_75_24_70_95_49_74_8_60_93_72_68_71_22_19_74_97_50_0_15_63,11,0.122606,74.4129
gene_87_44_65_44_96_95_68_60_74_58_18_66_73_60_51_42_51_63_15_54_21_89_42_59_53_3_22_8_26_37_2_34_68,10,0.123657,74.2659
gene_69_72_83_79_93_61_35_78_77_76_74_57_64_44_97_45_83_40_98_17_90_51_25_71_68_28_44_18_96_33_0_33_99,17,0.11799,74.0148
gene_57_81_77_6_6_70_27_68_46_82_18_35_33_85_12_56_53_33_53_70_95_26_95_35_25_11_34_2_72_22_0_2_0,12,0.114856,73.9816
gene_90_72_0_81_2_24_68_78_0_60_32_59_72_70_82_50_96_51_86_53_25_100_24_17_38_4_69_22_100_34_0_37_82,19,0.109759,72.9116
gene_13_64_71_91_83_86_76_27_74_72_18_69_71_50_84_72_3_51_91_40_25_99_27_72_67_68_18_18_69_15_0_82_63,22,0.122753,72.7821
gene_69_40_1_80_35_67_79_73_0_55_68_93_70_60_67_23_100_61_15_5_93_75_95_77_62_96_59_18_26_68_95_75_65,22,0.114492,72.6806
gene_70_100_0_83_80_74_71_27_18_0_68_57_40_93_83_53_53_51_86_0_97_11_25_69_42_6_43_25_1_31_0_2_100,20,0.102774,72.251
gene_82_81_91_82_0_95_68_65_44_56_45_100_73_76_96_91_91_45_94_17_33_99_25_35_65_4_19_77_16_37_0_12_63,24,0.127211,71.176
gene_64_68_68_81_80_59_68_78_0_2_53_71_72_70_95_52_100_51_86_31_35_24_40_68_86_6_50_54_97_26_3_37_84,13,0.10572,70.4988
gene_90_66_75_80_66_26_68_74_75_72_18_17_91_57_85_67_81_51_33_38_32_100_4_77_37_24_82_36_36_32_2_0_85,15,0.123407,70.0497
gene_90_100_65_83_79_56_69_36_13_55_87_98_70_56_91_4_8_70_60_49_99_78_25_56_85_6_33_33_67_56_1_86_99,10,0.115971,69.4796
gene_87_42_65_80_2_70_27_68_25_60_65_75_51_93_94_53_100_46_95_6_98_100_88_61_25_96_82_14_22_30_5_33_65,15,0.114511,69.421
gene_36_39_65_86_15_61_81_36_13_82_31_57_72_75_82_49_72_65_53_17_34_16_15_71_67_62_82_27_96_19_1_33_85,14,0.104609,69.0091
gene_90_38_61_84_55_10_37_55_9_58_57_55_73_19_36_45_84_9_54_15_32_78_42_9_73_95_21_39_100_39_2_37_85,15,0.0982919,68.618
gene_86_64_64_65_80_74_31_49_13_53_93_60_64_93_82_62_81_51_36_12_97_51_2_69_62_6_63_8_87_50_0_0_98,15,0.107471,68.6021
gene_69_44_70_84_97_52_79_64_17_7_68_93_70_58_84_23_33_51_1_8_38_11_100_38_62_96_63_88_26_86_83_86_63,10,0.108067,68.4384
gene_71_39_64_85_31_69_32_74_0_60_18_92_1_70_82_50_99_38_86_60_21_100_95_77_39_1_44_23_100_39_7_73_65,26,0.109916,67.8782
gene_54_66_49_82_1_58_68_24_18_78_71_21_58_56_25_51_100_54_74_8_32_88_95_77_92_6_20_44_72_43_0_71_9,13,0.112123,67.7253
gene_61_64_75_80_76_28_70_25_15_72_18_61_71_70_85_67_87_58_1_55_93_100_100_35_92_1_18_6_100_18_2_3_82,15,0.110333,67.3099
gene_87_39_1_1_35_59_78_73_0_55_18_71_8_60_51_53_100_61_32_8_98_75_40_68_86_6_77_18_26_26_0_8_65,16,0.0984492,66.66
gene_54_84_49_81_6_70_68_62_25_60_49_78_24_70_91_56_89_51_100_48_87_7_40_68_85_45_41_74_96_25_7_37_44,21,0.0990657,66.0667
gene_40_80_49_79_94_26_36_92_13_58_23_100_1_85_63_50_53_61_92_15_97_68_38_70_97_10_44_39_26_39_2_33_68,16,0.08855,65.5721
gene_85_68_99_84_97_66_68_64_23_2_75_55_58_68_84_52_51_49_1_8_25_84_3_38_82_37_22_94_96_86_4_33_100,22,0.0949576,65.406
gene_40_43_1_3_0_24_31_92_13_58_18_98_8_56_63_53_81_61_92_39_98_12_25_77_2_69_38_96_72_50_0_73_68,15,0.0981809,65.1086
gene_69_40_63_83_80_56_31_92_13_59_72_60_75_93_83_62_33_56_25_5_99_51_25_48_40_6_63_87_95_13_17_86_98,22,0.105252,64.5821
gene_87_46_1_1_9_61_65_92_13_58_18_55_72_56_84_51_82_59_58_50_91_31_93_76_53_1_15_15_26_31_0_33_84,15,0.103271,63.8768
gene_61_38_89_89_76_31_73_82_0_25_31_55_1_46_89_72_44_56_32_2_86_78_18_9_64_71_18_18_98_39_2_33_85,10,0.100645,63.8112
gene_89_14_67_1_79_62_73_74_13_58_18_55_71_93_90_23_81_50_60_62_17_89_100_68_63_6_17_24_100_28_4_33_4,24,0.0986475,63.756
gene_38_35_55_83_5_53_6_73_0_55_23_66_55_67_83_52_33_56_1_6_25_13_69_38_40_6_44_76_95_56_21_8_84,8,0.0946875,63.6867
gene_56_81_66_85_2_75_30_74_12_56_70_68_3_74_50_91_91_49_79_5_60_99_23_68_61_24_20_77_97_50_0_0_100,11,0.0939962,63.6066
gene_40_80_63_63_89_45_31_71_18_58_18_93_8_31_88_91_81_61_92_48_57_12_27_75_97_8_59_77_16_50_27_12_73,15,0.0986661,62.9038
gene_85_100_68_80_3_26_45_86_76_39_67_65_61_61_28_70_96_56_58_53_30_90_100_68_67_5_43_0_24_46_0_73_44,18,0.102066,62.2156
gene_69_42_91_79_93_55_35_78_74_54_74_100_72_31_53_49_10_40_35_57_87_94_25_68_68_5_36_23_100_0_0_0_62,17,0.0929568,62.0355
gene_54_62_75_86_52_64_42_78_18_86_71_96_72_58_21_40_88_54_76_8_82_83_4_17_6_2_82_73_97_26_0_73_0,11,0.0994586,61.9259
gene_87_100_68_68_31_61_34_25_25_39_74_98_58_75_95_45_94_85_92_36_100_17_91_17_18_68_40_18_26_78_0_84_59,12,0.0900103,61.8138
gene_54_68_75_86_92_58_65_64_18_0_71_93_1_56_84_52_13_53_58_8_79_88_6_38_82_32_20_73_94_86_0_12_0,20,0.0934291,61.7684
gene_87_46_77_79_9_61_19_71_13_60_18_60_72_65_85_35_89_48_58_14_99_30_93_68_85_83_15_5_100_22_0_33_84,15,0.0888289,61.1129
gene_87_14_1_1_9_62_65_73_78_59_18_98_49_68_38_53_100_50_15_14_93_53_95_77_67_6_77_19_26_20_4_33_65,11,0.0995051,60.6731
gene_23_78_68_83_60_24_34_81_13_95_50_69_72_80_59_65_100_51_79_79_60_99_7_17_67_6_72_78_27_13_1_34_81,14,0.104679,60.3267
gene_35_12_55_1_9_62_8_26_0_58_23_69_55_67_93_52_53_55_60_14_91_16_100_63_82_2_22_76_94_39_4_9_100,16,0.0913297,59.1508
gene_85_68_63_83_80_74_78_74_31_2_53_32_8_70_83_52_96_53_36_5_97_51_40_68_86_10_41_54_1_26_0_8_98,13,0.0946266,59.0746
gene_90_76_68_68_15_24_70_71_13_59_60_78_72_70_82_70_83_54_86_56_35_24_25_17_67_4_72_23_1_46_0_37_9,14,0.0864021,57.8872
gene_85_42_63_83_0_20_31_86_63_98_70_60_60_64_28_70_81_56_36_5_97_87_25_68_62_2_63_27_3_45_0_15_63,25,0.0881294,57.6492
gene_92_42_65_80_2_49_65_73_25_60_29_78_71_91_95_53_100_59_86_38_98_100_29_61_65_96_39_27_22_50_2_93_85,17,0.0847605,57.472
gene_87_99_1_87_14_64_65_28_75_50_33_57_63_22_94_53_50_70_69_17_91_69_90_50_68_4_77_39_72_37_2_45_74,17,0.0801279,55.4631
gene_87_64_52_81_31_48_34_25_25_84_82_51_71_75_95_45_53_52_76_87_57_96_43_42_38_6_40_18_26_25_0_93_62,17,0.0844902,54.4242
gene_87_64_66_1_9_70_45_25_25_58_21_55_71_68_38_20_53_85_60_14_1_97_44_17_66_9_40_16_19_78_0_84_100,19,0.0751213,53.0576
gene_87_89_1_83_80_29_35_82_47_60_18_98_64_56_18_46_81_62_86_60_25_87_6_17_82_24_22_16_22_29_2_8_42,13,0.0886014,52.9449
gene_85_42_83_79_93_61_45_78_81_76_73_100_1_52_21_40_10_35_76_50_4_86_25_35_6_29_14_2_26_26_0_5_0,15,0.0796957,52.4194
gene_69_42_1_63_2_70_43_73_25_60_31_78_71_90_91_47_61_56_49_23_93_95_88_61_84_19_33_14_23_91_2_36_100,17,0.0803896,51.4722
gene_83_84_49_84_9_26_34_81_13_44_39_55_1_78_56_50_53_38_86_39_98_68_3_9_71_6_46_39_72_39_2_6_65,22,0.0822007,51.138
gene_85_100_68_80_96_29_76_65_44_98_70_31_60_70_61_91_96_49_94_53_57_99_100_35_71_4_58_81_24_18_0_15_60,14,0.0737582,50.5522
gene_87_39_1_84_15_26_68_80_78_58_18_98_1_60_83_53_53_38_86_15_98_75_14_49_90_39_77_18_72_37_0_33_65,21,0.0728802,48.8912
gene_59_72_68_81_80_74_76_30_52_59_50_52_72_70_83_73_53_51_86_0_32_24_26_15_67_5_50_27_99_33_0_50_99,14,0.069586,48.4446
gene_38_56_52_88_18_61_40_26_62_82_47_41_72_80_95_53_6_85_66_84_70_89_44_17_66_30_40_74_100_37_0_84_65,22,0.081886,48.3597
