gene_90_97_8_28_2_36_35_100_35_35_71_100_75_29_70_52_60_37_67_24_91_64_2_22_41_48_95_73_32_50_1_29_40,13,0.160339,108.723
gene_90_97_19_32_61_90_84_93_56_59_100_95_30_25_70_30_58_64_93_74_91_82_29_25_41_48_98_73_31_50_1_64_39,16,0.153304,105.945
gene_44_13_95_3_2_65_39_89_58_67_31_100_96_56_11_58_75_73_40_0_92_64_90_11_93_85_36_63_66_63_0_44_50,13,0.165558,105.054
gene_30_59_100_30_29_81_43_83_58_95_35_95_100_47_22_40_57_66_93_13_84_26_94_36_51_83_47_4_48_98_0_17_94,10,0.144749,104.432
gene_69_81_80_30_22_74_89_46_56_43_31_88_100_76_98_53_58_97_56_25_91_90_94_18_44_25_100_32_66_49_1_33_99,20,0.163254,101.605
gene_55_99_90_5_0_20_29_3_67_9_66_92_100_77_45_96_68_70_19_25_92_63_39_48_40_77_100_6_29_74_12_59_49,16,0.138989,92.105
gene_62_45_1_28_79_29_28_96_2_47_100_79_30_53_67_46_64_25_72_77_32_77_100_69_25_90_98_29_27_49_0_67_40,15,0.140247,90.7522
gene_55_58_4_80_41_60_53_25_58_27_30_73_100_24_99_91_1_90_35_24_67_67_95_96_88_32_50_46_79_85_1_51_93,14,0.139758,90.3195
gene_89_10_48_34_70_20_94_13_67_17_94_72_83_77_95_44_71_37_34_77_32_4_9_30_40_100_14_6_63_74_2_5_52,23,0.132385,88.9726
gene_28_97_52_78_85_90_1_3_32_31_80_67_75_77_100_16_70_94_72_25_84_26_29_80_40_85_47_68_65_79_0_5_63,26,0.134149,88.5857
gene_48_23_83_41_61_65_83_81_59_31_5_68_100_63_92_88_76_94_20_34_35_7_100_96_41_17_5_63_28_65_3_5_90,23,0.132816,88.1786
gene_61_68_91_18_40_61_42_100_46_23_100_88_100_51_64_41_72_92_19_22_32_93_91_100_90_14_50_21_71_70_0_71_38,14,0.117031,87.4602
gene_89_21_50_32_41_53_80_44_50_61_13_90_72_56_99_84_67_65_77_35_32_4_65_91_62_19_68_67_25_70_2_57_92,13,0.125647,86.7122
gene_63_8_68_26_24_6_53_55_55_4_100_18_69_14_67_37_55_92_35_39_32_4_97_31_62_79_100_21_57_49_0_57_67,13,0.122758,86.1017
gene_36_25_68_98_30_29_28_55_55_47_52_73_70_20_65_52_7_25_90_39_33_36_0_97_25_95_98_24_48_50_0_57_48,20,0.13342,85.562
gene_49_64_99_100_61_99_60_3_55_27_29_95_98_21_67_57_74_73_32_15_93_4_7_96_29_54_38_54_56_29_1_29_22,14,0.124735,85.095
gene_69_14_96_64_2_60_52_94_58_15_100_71_100_47_46_57_75_28_100_0_87_64_100_100_88_85_94_63_95_74_3_32_38,20,0.122796,83.9294
gene_48_90_83_28_39_63_57_85_5_31_5_80_27_26_100_88_62_92_72_86_89_64_29_100_86_19_50_60_28_77_2_5_64,15,0.141183,82.9655
gene_71_19_62_32_29_99_35_23_35_15_96_71_99_56_67_59_72_8_71_28_87_35_9_23_41_95_94_65_34_39_1_62_22,15,0.126676,82.7864
gene_4_97_68_28_2_74_35_93_35_39_31_88_61_28_46_52_60_97_88_22_7_78_14_25_88_25_100_73_31_76_1_5_99,8,0.123346,82.643
gene_67_10_68_5_29_99_28_93_35_15_97_73_100_63_67_40_64_25_22_54_36_81_100_97_25_95_37_65_48_39_1_98_94,21,0.12243,82.14
gene_78_23_98_36_0_82_84_30_2_35_47_93_51_21_48_1_90_92_35_39_95_84_9_72_57_17_100_34_66_49_6_27_41,15,0.117222,80.6061
gene_89_6_16_33_61_20_94_38_54_7_100_88_77_54_100_73_72_40_34_39_30_4_9_30_30_100_9_58_26_70_53_5_62,15,0.111716,79.0721
gene_49_66_18_81_94_41_80_99_56_64_98_13_72_21_100_47_10_8_35_26_97_86_95_25_41_25_8_62_27_79_0_36_19,16,0.11693,77.8254
gene_63_11_68_26_24_83_51_100_48_6_52_90_70_66_100_46_32_92_83_39_89_36_52_48_62_17_88_100_25_50_0_64_48,10,0.10562,76.5903
gene_74_64_95_28_27_6_37_85_48_68_1_25_15_19_64_93_21_92_31_34_87_61_100_30_90_17_37_23_68_29_0_71_19,14,0.124679,76.5542
gene_68_68_62_18_85_54_11_99_52_23_52_42_72_23_67_73_53_52_24_77_92_86_91_80_44_17_48_4_71_70_0_68_59,14,0.123488,76.0713
gene_57_25_2_23_2_8_52_0_47_15_53_65_44_55_67_27_64_28_18_73_92_35_0_69_59_95_37_32_23_49_0_29_92,10,0.113602,75.8715
gene_67_10_88_5_0_82_40_93_35_15_52_16_30_51_67_40_88_70_18_24_91_86_93_38_88_17_37_65_23_39_1_62_38,17,0.110368,75.6372
gene_55_90_89_10_4_82_46_57_56_35_88_96_95_56_100_84_72_8_71_86_83_64_95_100_89_50_37_100_28_77_3_36_60,8,0.116312,75.0844
gene_73_66_83_4_0_82_50_94_58_15_100_69_100_30_46_58_88_37_23_22_92_84_96_59_57_18_89_31_66_49_38_73_43,12,0.112787,73.7716
gene_94_66_36_30_0_82_89_93_5_23_98_19_51_40_49_10_88_92_16_74_91_86_91_77_57_17_37_34_74_54_4_29_38,18,0.102967,73.1906
gene_78_97_83_28_0_20_95_77_50_35_71_88_33_65_100_52_76_63_83_73_87_64_9_25_90_67_94_73_31_37_53_29_40,19,0.121125,72.1891
gene_69_66_100_28_32_74_37_3_54_25_100_88_61_28_67_53_58_27_93_24_99_39_97_31_57_29_73_21_27_76_0_61_67,22,0.105048,71.135
gene_75_11_43_5_32_83_100_89_48_42_94_90_93_15_67_46_36_43_83_8_89_76_0_45_2_40_18_72_25_70_0_64_66,19,0.111421,70.686
gene_74_66_62_78_4_45_78_99_87_6_94_95_72_56_100_96_10_8_72_24_89_67_96_100_27_20_33_68_65_67_4_36_95,18,0.102733,70.6376
gene_54_95_68_31_24_1_56_23_48_47_94_92_70_66_99_48_7_92_20_39_32_36_0_71_62_12_16_57_57_65_0_33_46,14,0.100368,70.0617
gene_2_66_96_9_24_8_80_58_58_26_100_7_100_46_67_88_68_23_36_28_96_63_44_20_90_17_5_57_63_29_0_75_19,10,0.131476,69.9956
gene_63_69_62_26_24_82_44_24_53_27_52_42_65_66_99_37_53_84_94_39_92_6_0_92_62_17_88_100_62_15_0_65_63,14,0.11917,68.5519
gene_65_15_98_100_0_97_50_97_44_35_100_23_98_56_100_92_53_8_35_77_29_75_96_72_55_17_89_31_77_39_7_29_22,15,0.104525,68.2503
gene_18_70_31_78_61_60_37_86_47_47_100_21_53_19_100_93_32_25_72_39_94_57_100_35_88_17_37_68_63_65_0_26_89,18,0.0978192,68.0303
gene_25_59_7_62_61_74_89_100_56_64_40_11_100_28_100_84_43_70_91_44_87_64_96_100_6_80_8_4_66_57_0_63_32,20,0.0990203,67.6809
gene_49_10_43_93_4_60_57_13_50_31_34_82_83_77_98_44_70_36_55_26_54_72_100_24_40_79_100_6_63_74_10_33_22,14,0.0916235,67.1948
gene_61_61_84_41_61_46_82_81_59_27_31_68_100_23_71_35_72_25_41_72_94_7_100_19_41_89_5_57_37_74_1_65_90,11,0.0900815,66.3809
