gene_86_16_28_84_14_36_20_52_50_29_99_96_98_59_80_90_95_41_97_8_5_87_17_39_46_37_31_25_27_74_1_56_53,10,0.150152,114.136
gene_86_66_96_35_10_82_17_31_5_61_97_51_98_48_80_8_9_29_85_8_93_8_97_99_56_86_16_58_63_74_0_73_69,14,0.146131,106.826
gene_64_7_94_61_32_34_66_82_20_12_88_76_96_47_61_28_50_17_91_84_74_64_52_82_34_50_17_8_64_56_0_60_50,17,0.148834,101.7
gene_88_21_60_61_16_8_98_95_19_57_99_84_100_47_69_13_88_28_68_29_87_66_97_27_13_86_100_56_72_56_0_61_65,11,0.149406,99.8569
gene_70_15_94_100_8_4_100_83_50_7_98_15_100_30_78_35_71_31_33_31_95_66_37_27_58_39_96_56_68_79_0_56_64,15,0.130697,99.0293
gene_25_62_97_84_0_87_84_97_54_12_39_72_62_75_70_11_33_49_92_8_89_87_87_22_46_37_41_66_69_74_7_62_60,17,0.128055,98.3724
gene_86_66_3_69_17_82_94_85_26_34_88_75_98_77_7_67_65_93_92_78_87_42_6_84_8_37_28_67_63_50_0_63_51,16,0.134989,97.4279
gene_3_91_96_33_40_34_43_82_34_38_42_75_41_43_48_36_88_93_20_6_57_37_7_38_39_60_100_59_59_0_0_75_98,11,0.133995,97.2582
gene_61_11_90_84_91_78_100_85_13_44_41_43_100_47_48_11_55_23_73_29_27_4_8_80_81_95_99_9_48_31_0_57_71,15,0.118229,92.0325
gene_74_11_71_100_17_11_82_83_50_29_98_98_43_30_78_89_35_88_77_24_92_8_37_99_27_39_6_22_68_56_30_83_71,19,0.127151,90.9334
gene_84_11_90_97_62_8_100_12_33_13_95_93_79_47_51_66_55_93_5_24_57_8_86_77_35_91_46_23_19_51_0_59_71,17,0.125301,90.5256
gene_86_23_28_84_0_50_94_34_50_29_99_72_100_59_78_38_71_49_97_8_5_87_6_18_90_37_97_23_67_79_4_63_63,10,0.134848,90.4177
gene_69_11_91_74_57_6_75_96_23_61_35_24_100_52_59_11_81_94_92_31_90_0_37_99_57_93_80_66_63_67_0_16_71,7,0.123747,89.2016
gene_96_66_3_35_66_89_53_61_50_34_24_100_98_77_65_67_68_96_35_78_76_8_13_39_13_37_17_67_47_50_0_63_94,24,0.118615,88.8108
gene_56_82_88_30_66_3_48_83_55_59_97_94_37_30_78_89_62_29_75_54_91_64_43_74_20_99_36_23_100_69_0_67_67,11,0.120643,86.8441
gene_46_29_38_65_41_39_84_97_28_83_39_72_62_75_70_46_33_80_92_76_89_62_15_79_1_22_4_67_75_55_7_58_60,16,0.122165,86.5322
gene_46_90_96_95_88_82_89_83_54_27_88_75_98_16_78_11_66_27_89_75_1_29_17_84_20_100_28_47_50_69_0_32_67,18,0.112953,85.4795
gene_69_11_88_64_13_46_88_85_38_67_30_93_71_49_75_86_32_29_92_29_32_36_5_67_33_74_99_58_59_63_0_27_37,19,0.122239,85.2084
gene_64_13_94_100_56_50_75_100_60_29_6_75_25_56_84_43_68_87_88_84_96_75_72_77_54_15_100_7_56_64_0_60_94,12,0.116083,84.2804
gene_86_11_98_64_40_47_1_98_41_57_67_72_98_18_71_16_43_93_18_32_32_9_0_80_47_95_74_59_76_73_6_61_64,11,0.113701,84.219
gene_72_61_85_37_82_82_94_70_14_62_100_93_41_73_84_32_64_45_51_60_67_55_91_0_35_100_32_66_27_63_0_58_55,16,0.118394,84.2121
gene_76_11_96_88_0_78_21_82_54_31_99_19_94_25_65_9_71_67_14_23_93_4_95_81_11_15_99_60_100_3_0_96_57,16,0.106001,84.1865
gene_89_27_57_64_5_39_40_13_23_55_45_75_100_48_99_36_88_80_10_92_90_22_97_16_76_91_39_49_63_67_0_57_71,22,0.108541,83.5256
gene_72_94_3_35_17_82_94_85_26_11_56_31_41_47_84_47_46_96_51_78_87_55_91_19_14_100_12_67_69_46_0_63_94,24,0.112814,83.128
gene_54_82_96_30_0_77_48_78_6_13_100_94_12_30_75_89_62_27_39_31_93_64_17_22_20_99_99_23_73_45_0_96_57,12,0.117679,81.6594
gene_91_66_3_100_17_90_67_82_26_44_99_93_98_12_59_67_68_52_92_60_87_42_84_19_35_37_17_64_76_66_0_63_94,21,0.11193,81.4036
gene_15_77_88_57_41_39_82_29_5_83_94_91_37_44_84_56_61_100_95_8_90_62_15_81_20_95_80_65_75_55_0_17_94,17,0.123346,81.2243
gene_69_11_91_59_55_25_42_12_54_61_17_24_100_12_56_43_35_33_52_6_4_85_52_16_64_100_43_67_100_79_2_58_22,14,0.106407,81
gene_15_61_20_59_17_10_82_85_54_29_99_79_43_77_59_89_35_92_18_27_5_0_100_77_54_22_45_22_33_62_0_77_96,18,0.106149,80.6829
gene_69_77_59_59_57_6_44_95_19_84_99_84_98_52_69_38_56_30_28_73_80_66_0_22_57_38_45_26_72_67_0_25_52,15,0.105487,80.4146
gene_61_10_57_64_87_39_48_15_53_28_26_100_57_48_60_8_88_49_11_18_31_22_10_39_58_87_39_66_47_69_0_36_61,24,0.112592,79.9469
gene_3_61_93_37_82_42_64_69_5_90_100_98_98_73_4_43_36_54_35_60_32_85_21_27_41_9_32_70_27_0_0_75_94,19,0.118814,79.9126
gene_23_20_96_32_5_82_49_60_50_65_96_96_71_64_79_86_88_93_18_6_68_20_17_99_93_71_38_63_27_62_0_34_68,16,0.102883,79.6772
gene_90_55_99_81_55_9_44_80_54_48_100_72_100_86_69_9_65_80_18_8_90_57_94_19_76_83_100_66_66_23_0_58_22,14,0.113061,79.2167
gene_69_95_85_35_84_82_25_8_14_48_44_75_41_44_68_36_88_54_50_77_74_17_42_46_76_71_66_59_69_62_0_34_68,19,0.109923,79.1539
gene_48_18_95_61_32_37_94_89_54_64_86_76_28_25_76_89_50_38_11_24_94_39_91_82_14_88_100_56_59_0_0_75_94,19,0.106644,79.1106
gene_89_11_96_69_88_50_46_64_51_67_88_12_98_81_48_38_65_92_89_73_1_29_2_84_90_21_94_58_66_73_0_61_63,10,0.104755,78.9812
gene_3_90_90_95_40_25_48_83_53_27_97_99_100_25_78_93_33_56_15_75_89_57_70_74_41_60_36_24_59_0_0_32_94,18,0.10351,78.8685
gene_86_6_6_35_0_82_17_81_2_25_97_77_100_68_66_92_73_29_14_8_93_74_97_99_33_86_100_71_63_16_2_73_47,12,0.105914,78.6264
gene_46_90_88_98_0_87_48_96_54_8_58_67_98_28_78_11_77_27_53_58_71_57_17_74_20_99_66_21_57_74_1_32_67,20,0.105832,78.1763
gene_23_20_88_29_60_50_48_83_54_27_97_97_71_34_78_20_45_28_93_54_1_53_17_56_20_71_38_64_66_69_0_30_67,22,0.110503,78.1575
gene_56_82_98_30_79_7_48_83_50_59_99_12_98_30_65_16_60_93_77_31_32_58_40_17_47_17_74_23_68_67_6_64_66,19,0.113893,77.147
gene_47_77_85_35_57_82_25_100_14_61_39_93_99_44_68_47_56_54_50_77_67_0_10_22_57_93_80_66_63_67_0_57_68,19,0.10946,77.0718
gene_86_62_28_59_25_50_42_15_51_29_99_93_100_12_75_35_4_45_41_48_57_8_2_22_79_21_97_23_76_69_0_61_63,12,0.0999091,77.0548
gene_69_77_56_33_7_6_94_98_20_61_86_76_98_25_84_89_56_100_28_73_90_37_0_22_58_93_94_56_63_67_0_57_52,17,0.102395,76.0577
gene_88_55_97_90_7_1_28_100_50_46_8_40_100_61_64_38_73_54_31_28_90_67_10_24_33_100_100_58_66_49_17_58_0,18,0.106167,75.7534
gene_49_8_3_100_0_80_96_40_41_30_100_93_25_18_75_32_32_29_94_75_46_36_19_95_64_95_99_55_48_46_0_59_24,22,0.108672,75.6695
gene_69_61_96_15_16_49_44_67_45_66_99_93_98_72_59_32_64_45_30_60_80_88_21_77_33_33_97_66_27_7_62_59_55,14,0.117831,75.3289
gene_63_54_90_59_17_77_82_1_59_57_99_93_100_81_59_64_88_52_15_60_84_10_88_19_35_44_100_66_100_67_2_59_66,15,0.107509,75.2902
gene_56_61_59_37_82_82_44_95_19_88_99_93_98_76_69_86_95_21_71_89_5_85_21_100_13_38_32_24_27_65_0_59_58,13,0.0970277,75.0817
gene_86_23_28_81_40_29_42_86_54_48_40_12_100_81_80_43_65_33_51_75_57_10_52_44_90_21_97_66_37_23_4_58_22,18,0.0985238,74.6761
gene_40_80_99_26_46_48_44_94_65_60_98_70_33_73_84_41_74_28_14_76_65_68_34_16_75_91_37_49_63_47_0_62_58,12,0.10318,74.3703
gene_79_77_68_35_34_6_66_96_20_61_35_76_98_50_84_33_50_21_28_76_90_24_27_24_17_71_80_66_63_71_0_60_47,16,0.101387,74.056
gene_14_13_0_100_52_52_99_60_26_48_35_73_100_75_71_36_28_28_79_6_67_60_52_25_31_15_99_64_69_66_9_60_25,16,0.0952105,73.9436
gene_88_61_96_89_16_36_44_77_50_29_99_84_98_71_62_87_62_27_97_29_80_66_88_100_39_42_45_59_78_68_0_6_67,19,0.109622,73.9183
gene_49_77_56_82_57_6_75_69_20_61_35_93_86_47_76_29_76_100_28_73_90_0_0_0_57_93_99_66_63_67_0_40_53,13,0.0925068,73.0391
gene_69_11_90_64_7_92_100_85_70_44_40_29_100_47_72_11_55_93_92_28_57_4_96_80_34_91_43_9_51_62_0_34_71,12,0.0931565,72.7772
gene_69_17_4_69_11_74_44_69_2_25_44_75_86_68_79_29_78_56_39_25_95_25_97_5_34_100_100_54_98_69_2_40_53,13,0.0961946,72.2013
gene_65_66_94_100_44_8_100_35_59_30_17_93_100_48_48_32_32_29_69_60_49_64_87_36_35_50_100_50_83_56_0_16_51,19,0.0987098,72.0149
gene_48_11_94_99_5_66_84_29_60_83_100_24_33_48_76_43_65_92_88_84_96_75_72_27_55_95_89_7_56_70_0_62_68,17,0.0945007,71.5241
gene_86_11_99_64_37_15_92_31_62_32_16_78_30_15_51_37_9_95_96_8_11_8_3_84_67_17_39_81_50_70_0_58_69,15,0.0986719,71.2326
gene_69_21_98_67_25_49_75_94_21_30_100_98_94_88_59_36_95_93_28_31_48_36_0_74_33_18_100_23_76_7_0_55_52,12,0.0957752,71.0733
gene_23_94_85_45_41_50_94_83_70_43_96_75_41_64_77_47_42_38_51_8_68_55_91_84_40_100_66_64_66_62_0_30_94,13,0.0973148,71.0348
gene_64_11_94_59_50_25_25_68_60_79_87_77_86_90_14_88_35_96_92_1_90_59_52_16_64_16_45_67_69_79_2_14_62,19,0.0994081,70.7351
gene_69_11_90_34_28_92_100_27_25_23_98_43_70_47_63_3_45_93_92_24_48_94_96_80_50_80_0_9_19_70_0_59_94,12,0.0961088,70.6535
gene_86_84_99_59_12_82_44_94_65_60_99_98_43_73_84_89_35_80_14_27_90_8_100_16_54_22_45_22_33_67_0_57_96,17,0.0903852,69.8184
gene_87_62_93_100_7_42_44_97_3_90_98_2_2_44_65_39_31_65_100_28_90_35_94_82_15_79_100_25_66_0_0_75_32,18,0.0997993,69.6518
gene_54_8_90_63_40_50_42_80_56_30_100_75_100_81_48_35_71_27_74_73_57_10_2_39_90_44_97_23_37_69_4_61_94,17,0.0940143,69.0806
gene_88_11_59_98_16_36_44_13_2_88_81_84_72_52_69_86_95_27_21_29_32_62_19_80_64_38_100_7_77_56_0_59_55,14,0.100378,68.5135
gene_54_95_39_69_52_77_83_88_9_13_41_35_100_25_71_36_28_28_39_6_67_92_52_81_58_15_99_64_69_45_0_36_25,15,0.0971162,68.3387
gene_46_87_98_30_66_74_84_83_54_31_97_11_37_74_78_36_62_93_92_54_1_57_14_74_31_97_36_21_19_69_0_32_67,17,0.0894161,67.8763
gene_12_11_60_53_5_8_50_12_21_13_94_93_6_47_51_56_61_100_5_8_71_0_86_94_35_95_100_75_63_66_11_0_65,18,0.100042,67.3701
gene_72_20_85_45_41_52_94_86_70_65_96_75_71_47_84_47_45_38_18_6_68_60_91_0_35_71_66_23_69_62_0_34_25,19,0.095691,66.6658
gene_3_91_68_33_40_42_89_39_0_69_86_76_30_44_90_36_33_90_11_73_74_56_12_84_67_17_100_37_59_0_0_39_94,16,0.0933289,65.9932
gene_15_77_56_100_5_77_99_94_5_57_94_84_100_12_75_59_64_45_37_8_90_0_97_27_79_93_80_66_76_67_0_17_65,16,0.0907589,65.5254
gene_88_17_96_81_45_61_44_95_53_59_30_84_98_52_69_90_34_27_68_29_32_66_17_80_64_30_44_26_32_73_0_59_37,16,0.0929414,64.7812
gene_69_21_96_15_16_48_42_53_62_12_44_21_86_44_59_29_76_23_54_85_80_25_42_77_69_100_97_33_76_69_0_51_53,18,0.0955779,64.0999
gene_76_21_68_84_5_87_82_85_54_29_100_98_100_77_59_93_33_93_42_8_5_8_6_80_54_37_45_22_67_74_1_61_53,12,0.0839863,64.079
gene_3_6_96_61_0_42_94_96_12_38_58_73_38_25_59_91_40_38_11_75_48_4_91_95_58_18_94_56_59_48_0_75_94,14,0.0883179,63.0366
gene_69_11_96_69_0_8_48_83_51_67_99_24_37_30_60_89_80_93_79_31_4_69_17_22_20_74_45_58_100_51_0_16_66,17,0.0908449,61.6128
gene_86_83_90_35_40_4_7_77_5_29_99_12_2_81_4_35_88_44_51_73_57_10_52_27_90_99_99_59_76_69_4_16_63,21,0.0887315,60.8847
gene_69_6_6_84_0_34_100_78_33_25_99_75_97_43_49_32_88_93_39_6_10_74_32_5_81_48_43_59_69_53_2_33_9,17,0.0848875,59.4534
gene_87_29_83_35_41_39_84_85_28_61_97_47_32_43_84_43_56_26_14_76_87_0_97_99_58_22_4_71_67_67_0_73_95,14,0.0859755,57.816
gene_86_27_57_17_84_50_42_15_23_29_45_12_98_48_48_40_88_28_51_6_57_10_42_18_94_21_39_64_37_69_78_36_71,17,0.0797072,57.2452
gene_73_11_92_84_78_92_70_85_33_44_41_69_100_47_78_83_62_25_38_82_32_4_96_22_81_91_40_6_19_51_5_33_53,17,0.0793899,56.4648
gene_56_82_96_35_17_8_94_85_50_34_53_94_98_77_65_89_71_27_81_31_93_64_40_19_20_95_17_23_100_72_0_63_94,15,0.0972513,56.1071
