gene_81_61_96_59_17_49_82_85_51_68_99_24_98_75_59_92_71_92_92_27_46_8_5_99_64_66_45_26_100_24_2_59_63,16,0.196075,127.54
gene_86_23_100_77_42_0_42_99_50_62_98_96_98_18_39_90_65_93_18_31_1_87_20_42_64_98_94_47_27_73_0_56_52,15,0.183748,119.025
gene_81_11_96_84_66_63_87_85_50_69_98_75_98_77_94_90_77_27_92_82_49_93_40_39_64_83_36_26_55_64_2_59_95,17,0.158595,108.75
gene_87_55_96_88_79_74_41_82_11_29_99_9_100_77_78_35_62_27_42_23_62_4_88_19_50_22_94_24_52_69_2_43_66,14,0.17355,107.542
gene_69_11_94_100_8_8_100_12_2_61_17_98_100_47_4_32_35_93_15_21_4_71_52_80_58_100_100_67_64_56_0_16_63,19,0.166027,107.377
gene_69_94_98_45_0_87_47_96_19_44_98_79_98_44_84_64_55_38_92_60_45_64_91_27_16_89_94_68_59_51_0_58_94,25,0.177153,107.204
gene_8_83_98_35_0_0_42_21_5_61_34_79_98_50_77_46_31_33_96_73_95_78_87_8_16_95_4_22_64_51_30_83_91,13,0.158514,100.578
gene_23_17_54_29_0_77_99_94_5_61_81_7_98_12_75_8_84_67_18_49_69_55_38_22_33_83_74_67_59_67_6_57_25,10,0.13543,92.6044
gene_55_8_98_44_0_80_45_93_9_66_93_79_33_44_77_8_36_25_76_78_5_0_42_33_16_95_66_22_64_51_11_57_31,10,0.140222,91.1486
gene_69_23_86_30_35_82_47_68_60_52_99_75_86_90_91_15_62_32_92_28_90_35_9_84_70_100_13_33_95_53_0_59_61,17,0.135681,91.0375
gene_69_12_85_35_0_10_94_21_5_27_34_67_1_56_53_88_70_85_74_77_82_87_90_72_13_89_66_59_72_73_9_46_94,14,0.123972,90.9226
gene_34_55_75_76_28_0_3_76_0_23_97_75_71_13_60_11_76_52_61_24_95_4_38_38_15_19_83_58_60_70_0_92_21,16,0.140225,89.5277
gene_81_8_96_35_10_92_17_85_20_27_81_47_30_48_78_92_67_29_88_73_49_62_92_84_92_83_46_56_55_59_5_59_95,18,0.143014,89.0969
gene_83_83_55_100_23_36_44_30_19_54_95_74_27_88_93_32_69_93_24_91_89_67_81_100_13_37_96_23_48_74_0_13_91,18,0.139632,86.3471
