gene_82_25_44_72_17_32_96_1_55_72_21_83_98_9_60_83_12_29_88_11_71_88_67_13_60_12_3_37_20_37_0_98_31,11,0.145575,99.3916
gene_67_29_64_4_6_28_90_69_34_58_21_29_68_100_63_74_69_2_79_27_61_76_76_31_27_30_27_91_7_54_3_23_92,14,0.152659,94.8104
gene_68_13_53_67_15_35_96_8_53_8_26_78_98_82_36_24_87_16_43_13_26_85_6_16_62_87_31_37_59_13_0_36_96,11,0.140613,88.3144
gene_81_26_84_95_51_33_92_31_36_43_73_79_16_76_36_30_15_4_88_69_25_76_68_0_39_86_6_22_3_69_2_87_98,13,0.145259,87.2207
gene_69_70_22_3_40_91_86_26_39_18_32_2_2_28_8_21_58_70_30_74_82_76_71_68_36_47_33_27_5_35_0_29_66,18,0.127477,87.1441
gene_67_5_93_95_57_19_59_63_58_23_77_79_98_74_73_94_91_37_38_91_9_100_30_21_67_41_66_18_3_37_0_23_54,18,0.13751,86.6659
gene_69_17_88_45_51_33_92_73_56_65_78_27_46_82_36_79_59_0_86_22_25_76_67_0_62_86_0_96_61_63_2_23_81,21,0.139118,86.5704
gene_81_0_93_95_51_38_85_66_58_23_0_44_98_76_68_20_93_47_43_67_25_85_75_88_67_8_87_18_91_43_45_27_77,12,0.140999,85.5738
gene_81_57_93_8_23_38_85_91_57_23_16_79_98_76_35_79_91_20_43_67_9_81_67_97_60_0_67_95_97_43_0_27_80,20,0.142768,85.0604
gene_0_51_52_96_17_93_86_29_58_28_18_7_100_43_97_85_82_4_3_9_70_78_85_10_39_0_79_38_96_38_1_80_83,23,0.145078,84.9753
gene_27_36_100_19_54_29_90_63_58_65_59_84_3_57_58_96_69_7_38_40_89_63_39_40_32_30_13_10_34_67_3_75_86,15,0.134275,83.7634
gene_0_11_52_2_21_93_63_11_59_28_18_81_8_47_63_79_85_49_93_5_71_85_30_10_37_0_17_44_3_38_4_76_86,15,0.135748,83.6799
gene_69_30_64_4_62_28_90_1_34_0_21_28_98_9_56_79_69_11_79_69_61_22_76_40_64_86_47_91_28_66_0_23_92,21,0.134781,82.6599
gene_81_66_53_69_17_97_96_98_55_12_78_25_98_9_90_78_82_16_88_70_73_88_67_16_41_10_3_37_65_37_0_77_87,10,0.115516,82.5085
gene_2_47_14_86_7_38_87_13_60_29_16_77_98_76_66_30_12_12_40_9_5_81_96_45_48_35_79_93_69_66_41_23_86,20,0.133225,82.439
gene_0_57_58_94_25_93_72_1_23_37_14_27_18_10_11_84_35_20_46_53_5_76_19_47_89_73_3_37_36_47_0_35_80,16,0.125511,80.9812
gene_38_5_37_3_51_35_83_73_58_48_22_76_1_76_68_100_49_0_43_74_9_61_63_5_62_49_6_14_64_39_2_23_52,18,0.131909,80.7104
gene_4_5_96_94_22_35_92_2_33_32_14_79_98_68_68_84_66_10_89_6_5_83_25_44_89_69_35_37_69_30_15_23_72,15,0.132701,80.1303
gene_0_82_52_97_15_53_86_63_86_28_18_21_100_43_97_79_14_43_38_3_71_97_31_21_67_41_51_18_99_37_1_23_86,11,0.131732,79.9535
gene_96_77_100_70_98_35_13_1_34_48_3_79_98_6_66_79_23_2_6_9_5_59_74_10_66_4_79_30_87_68_0_41_72,15,0.121489,79.7445
gene_93_40_55_96_57_80_90_31_73_49_57_42_28_6_11_71_87_21_6_69_5_29_100_40_56_6_80_38_0_65_0_23_77,17,0.124224,78.5966
gene_96_40_100_8_46_84_36_55_63_49_65_44_28_6_66_95_95_2_6_74_5_29_20_3_66_12_79_35_0_71_0_19_86,13,0.111589,78.4641
gene_75_40_55_76_58_35_89_0_35_28_78_80_44_94_2_68_15_85_93_21_4_7_6_0_60_30_17_27_83_40_0_36_87,18,0.122624,78.4195
