gene_34_4_21_71_16_30_85_96_32_20_77_27_18_7_89_88_65_44_5_11_80_91_14_16_63_69_0_24_47_13_0_14_16,16,0.177338,116.575
gene_82_6_22_61_30_56_29_0_61_0_58_44_34_90_31_15_88_1_88_7_77_77_14_30_65_47_13_8_4_56_0_23_85,13,0.151887,102.959
gene_0_52_21_90_56_49_90_65_37_26_73_82_100_77_60_84_87_47_12_8_40_63_41_95_31_86_71_33_57_46_4_51_18,13,0.16242,102.41
gene_12_12_22_71_42_76_94_90_56_5_11_41_91_90_84_85_15_94_22_12_1_21_72_1_57_69_14_99_59_73_0_68_81,15,0.152571,102.223
gene_71_78_45_70_8_33_98_33_58_56_77_84_0_76_97_84_95_47_12_29_80_94_63_0_28_86_15_23_48_23_1_16_87,6,0.160043,99.3553
gene_99_24_22_44_64_97_81_33_56_23_76_63_32_41_83_86_1_10_12_100_76_91_62_0_56_69_76_45_60_26_0_11_17,10,0.146305,96.1611
gene_2_12_21_41_56_76_96_11_84_4_13_59_100_77_64_88_87_31_12_11_21_17_56_0_57_39_71_45_16_46_0_86_81,14,0.13433,94.8536
gene_53_44_85_2_57_53_86_13_61_28_86_83_90_44_10_26_69_29_2_7_77_67_70_11_66_69_42_42_2_28_0_13_17,17,0.14221,93.5634
gene_73_12_100_4_9_29_96_16_57_0_1_47_86_17_64_19_1_66_5_21_1_71_19_1_65_10_39_77_43_1_0_16_79,18,0.149038,90.8612
gene_87_53_34_74_0_50_76_0_63_17_16_83_86_15_77_84_83_26_42_88_0_74_47_40_41_11_12_38_57_0_0_42_93,15,0.148148,90.1995
gene_87_24_22_61_9_29_86_4_61_0_73_34_86_76_27_24_68_66_5_88_80_71_59_0_60_10_0_8_9_28_0_13_12,17,0.147961,89.7847
gene_16_24_100_67_13_81_86_67_74_23_70_84_96_80_100_58_34_47_94_8_82_93_71_0_41_44_16_37_10_35_0_11_72,21,0.134011,89.0475
gene_90_68_96_77_51_63_36_32_74_25_1_31_3_100_100_72_65_25_38_100_3_70_67_15_56_60_0_37_49_95_0_64_72,9,0.137259,85.5852
gene_55_20_100_17_39_41_84_35_57_20_77_0_12_75_13_68_26_44_22_26_11_72_31_3_59_97_89_90_55_58_0_27_89,20,0.134759,84.8349
gene_55_49_100_67_15_31_84_9_38_23_81_0_12_74_100_68_26_71_22_30_77_57_64_97_51_91_89_87_10_13_0_11_89,12,0.126994,84.3328
gene_10_24_97_19_63_58_86_56_60_29_69_28_100_41_64_73_0_77_12_89_77_16_67_47_62_74_69_42_5_30_0_24_86,16,0.133307,83.7972
gene_1_62_96_5_30_32_88_37_76_94_1_0_100_69_59_81_65_60_42_7_80_67_92_0_65_97_42_42_47_8_0_14_12,17,0.126005,83.6705
gene_87_77_34_81_8_50_84_90_56_96_11_41_5_80_21_78_6_28_12_87_1_21_67_10_42_32_15_5_62_37_0_66_83,16,0.128587,82.6454
gene_55_37_52_55_30_62_77_67_6_85_58_13_86_4_100_88_92_10_99_16_37_47_32_42_72_75_43_32_8_59_0_90_94,16,0.135754,81.2444
gene_84_52_100_67_59_42_41_67_54_26_76_28_32_80_36_58_36_70_1_5_80_72_62_80_62_57_76_37_64_26_0_24_72,19,0.124423,80.5074
gene_49_7_25_65_12_26_86_13_61_23_70_88_90_41_100_58_15_47_81_100_77_88_67_42_56_38_76_45_10_42_0_14_17,20,0.116484,80.1562
gene_71_42_45_71_67_14_46_11_58_55_78_32_100_71_64_19_1_44_12_29_1_94_67_88_28_86_5_23_57_37_0_16_87,20,0.131214,78.7854
gene_12_53_100_19_56_45_96_61_37_0_99_25_13_56_84_66_82_10_94_100_41_47_56_16_72_86_64_45_8_40_0_31_16,17,0.129676,78.7066
gene_1_22_45_65_12_49_94_35_61_18_26_36_86_28_93_34_92_44_74_25_1_89_78_49_55_74_5_41_8_73_0_99_86,16,0.121173,77.9668
gene_84_52_34_67_92_81_84_95_84_96_11_41_32_80_21_78_16_70_41_87_80_74_70_13_42_9_75_37_6_37_0_42_86,7,0.139545,77.7739
gene_87_23_34_8_7_33_37_0_26_17_18_83_100_6_33_84_34_1_24_86_45_69_47_40_47_11_73_90_57_8_4_17_86,21,0.114716,77.1037
gene_15_4_22_74_0_29_81_65_57_21_70_28_86_3_100_19_71_70_0_88_71_94_85_97_41_89_7_38_20_1_0_15_76,15,0.110476,75.8524
gene_55_91_22_67_11_81_57_31_55_23_70_60_32_75_100_85_69_1_46_70_82_91_67_0_56_69_76_87_71_35_0_10_79,20,0.115025,72.5698
gene_0_85_16_3_15_47_90_65_37_29_70_57_90_12_69_82_33_7_94_12_41_17_64_0_62_67_14_46_54_32_0_11_80,15,0.122167,72.4389
gene_2_27_90_74_81_29_76_32_37_96_16_83_81_15_57_83_71_71_41_71_23_80_67_96_41_74_12_38_20_0_0_11_93,12,0.0982924,71.8476
gene_71_12_16_81_41_19_92_90_57_0_16_37_91_79_36_81_6_43_12_19_1_62_63_0_43_31_14_32_63_42_0_62_83,13,0.106787,71.4366
gene_15_66_100_8_27_33_96_61_39_27_17_13_100_28_98_15_49_1_24_89_45_69_21_1_72_9_31_90_8_8_0_17_16,12,0.110303,71.1696
gene_87_53_22_1_12_49_94_33_87_66_26_36_98_76_60_34_12_43_24_41_1_67_1_47_58_61_79_41_8_73_0_29_81,12,0.120094,71.1325
gene_10_30_100_5_27_21_86_97_53_4_15_28_91_69_89_57_65_77_38_7_0_62_91_0_58_97_30_31_47_13_0_12_49,13,0.103926,70.9009
gene_73_85_100_3_13_19_55_65_56_0_1_43_95_17_56_19_33_93_1_16_45_20_19_5_65_86_38_94_61_35_0_11_80,14,0.117615,70.536
