gene_79_73_40_31_3_69_95_69_14_31_38_39_22_23_74_59_76_81_8_48_10_80_82_17_38_50_86_87_75_88_0_21_61,11,0.162264,120.348
gene_18_10_31_87_3_4_78_5_0_62_90_60_14_60_76_0_88_75_26_36_73_58_41_33_77_92_93_55_45_41_0_42_62,13,0.167243,110.946
gene_89_69_77_82_9_83_83_22_42_67_28_71_14_54_21_59_39_95_40_22_75_0_91_31_26_71_10_26_77_47_0_99_50,14,0.160839,107.437
gene_68_49_94_82_9_80_83_39_47_80_78_71_20_54_24_59_43_99_87_22_1_41_9_9_26_34_76_73_98_40_2_2_25,20,0.14594,96.6288
gene_40_11_24_10_3_9_82_98_93_38_13_72_22_27_71_32_76_94_12_48_10_82_100_28_64_24_86_54_69_88_0_79_63,19,0.146784,94.1311
gene_58_58_60_100_44_20_78_69_76_37_84_10_11_22_59_57_68_78_6_83_49_83_69_24_30_24_80_59_10_68_0_48_22,17,0.137574,90.3087
gene_90_49_10_99_35_47_100_79_16_85_100_73_10_9_75_45_73_7_31_97_4_95_9_23_23_79_19_51_79_52_0_42_99,20,0.128993,87.7152
gene_15_42_32_94_8_43_98_6_37_2_83_73_82_26_19_34_68_94_31_77_4_55_100_16_81_33_85_54_55_51_0_48_65,13,0.124152,87.6109
gene_99_6_21_53_0_87_100_79_16_96_100_66_16_19_24_45_41_76_96_15_0_95_57_9_28_35_75_51_20_59_0_55_88,27,0.13131,86.5719
gene_68_28_55_51_66_83_86_98_78_71_38_71_14_49_21_10_44_96_40_78_75_16_51_85_50_41_100_20_73_46_0_99_63,13,0.133583,81.9973
gene_79_46_80_7_3_71_98_32_42_89_88_64_23_22_24_59_90_7_87_18_48_74_12_37_76_6_78_57_79_16_3_5_63,14,0.115572,80.7536
gene_65_31_94_34_9_84_77_24_42_37_69_63_10_62_74_64_68_96_0_18_69_53_91_20_26_45_92_59_30_92_3_60_26,18,0.120517,80.6481
gene_26_55_46_92_10_17_3_82_41_63_30_9_68_76_23_7_70_67_0_8_83_1_4_27_100_45_93_50_35_43_8_75_26,17,0.12108,80.6179
gene_67_74_55_97_35_46_31_79_62_4_100_71_10_26_74_75_49_77_100_74_0_5_62_42_62_35_14_67_75_44_4_32_18,21,0.127039,79.8124
gene_32_54_35_49_9_100_100_71_12_82_32_71_10_50_74_10_49_77_40_74_61_16_51_43_26_39_85_20_76_85_1_99_46,18,0.113752,79.3773
gene_63_19_60_55_86_9_95_28_15_69_36_68_72_9_75_7_56_100_44_34_69_53_13_85_25_35_29_14_71_56_0_74_65,19,0.120691,79.0527
gene_82_59_91_94_91_9_98_82_41_31_29_73_68_60_79_31_43_97_99_36_7_52_9_26_27_39_6_11_93_38_1_31_34,15,0.116698,78.8306
gene_59_58_94_18_64_6_83_69_47_67_64_71_10_27_21_59_44_95_40_77_75_0_4_19_26_24_10_50_100_82_0_60_99,22,0.125102,78.1842
gene_19_19_39_77_91_86_95_40_88_96_69_75_11_9_26_45_58_55_90_54_0_0_82_21_17_28_19_65_71_46_0_55_65,13,0.123162,76.7077
gene_66_60_63_57_3_93_79_24_62_63_100_68_10_74_90_59_72_76_1_23_71_74_55_28_30_45_99_44_38_43_0_47_58,19,0.108543,76.5763
gene_66_60_94_81_29_83_83_36_47_83_82_71_14_54_1_59_44_59_40_22_0_63_9_83_37_36_64_73_47_50_0_2_63,19,0.117042,75.8737
gene_14_11_64_52_3_61_100_23_93_36_90_68_97_23_23_59_47_94_87_76_65_55_68_20_74_33_39_54_67_62_0_79_58,20,0.13867,75.7511
gene_84_42_60_27_13_66_98_7_16_96_44_73_4_57_95_45_68_94_32_77_66_55_100_77_23_33_85_62_54_43_0_75_65,20,0.125263,74.795
gene_68_60_32_57_30_21_78_100_67_78_100_68_84_40_90_32_72_100_87_15_1_41_55_26_74_48_99_73_98_40_0_51_22,13,0.107276,74.0668
gene_77_71_90_20_36_66_51_66_43_46_69_73_4_27_24_45_65_69_32_69_49_55_9_77_95_33_42_54_45_50_0_0_65,10,0.124703,73.8538
gene_40_73_31_48_0_4_73_95_14_7_38_60_11_28_73_7_10_27_15_83_71_0_41_17_38_89_42_59_100_25_4_26_65,12,0.107274,73.5983
