gene_35_64_91_84_95_72_68_65_49_43_51_98_6_70_36_47_100_59_0_2_82_99_98_38_71_11_15_15_99_18_0_69_37,10,0.188485,121.201
gene_85_100_66_80_10_71_34_60_46_69_70_98_60_75_50_67_100_49_58_50_100_70_93_77_56_92_19_74_100_25_52_86_63,13,0.164389,103.645
gene_86_44_28_44_93_98_68_32_9_81_74_57_75_56_94_45_35_51_92_57_86_51_40_42_83_68_49_8_91_50_10_73_76,17,0.158732,102.73
gene_59_81_58_88_93_70_34_71_50_58_18_75_33_40_97_49_89_49_53_58_25_8_99_61_43_79_24_13_100_14_0_9_100,20,0.154824,100.977
gene_35_14_41_84_9_25_29_71_49_78_74_70_70_66_96_68_51_50_1_34_86_99_100_35_66_68_22_72_100_17_22_69_63,11,0.173912,100.356
gene_62_9_68_84_45_89_68_65_70_95_60_50_74_100_40_52_58_15_74_80_83_75_88_91_100_19_15_44_77_24_0_36_22,19,0.151893,100.01
gene_65_68_71_68_31_69_68_71_13_76_60_69_1_19_88_49_51_37_92_38_69_26_100_35_67_1_21_20_100_45_2_82_90,16,0.157383,99.1993
gene_57_92_64_82_12_52_81_75_18_55_31_32_3_31_94_91_0_22_53_50_98_75_27_52_85_6_82_23_20_18_1_8_40,13,0.157448,96.4235
gene_88_68_91_28_6_62_19_65_25_36_70_100_71_79_38_50_96_51_6_56_72_31_16_68_66_8_36_25_69_24_1_70_100,13,0.148607,94.8841
gene_70_68_70_51_96_69_36_71_0_78_60_73_72_1_95_46_100_46_3_2_83_100_100_62_66_6_21_20_100_70_2_71_69,11,0.143255,94.2106
gene_57_53_65_82_99_97_30_26_81_58_31_55_1_18_25_51_51_40_92_5_96_89_41_21_85_24_72_60_20_30_0_37_100,13,0.136947,93.5442
gene_38_52_52_58_31_75_45_27_18_39_74_68_72_12_94_49_51_22_76_38_71_90_15_35_25_1_37_76_30_20_0_84_0,17,0.141156,93.3059
gene_90_80_75_100_2_61_34_71_25_0_24_66_72_78_82_4_53_44_95_56_32_87_25_56_66_6_78_22_74_39_1_0_44,14,0.143807,92.7575
gene_4_20_60_82_10_44_37_19_0_55_31_32_33_46_26_52_0_40_95_66_98_75_27_22_67_30_79_2_96_23_0_37_79,10,0.118838,91.6977
gene_44_92_65_79_96_61_34_51_0_58_73_68_1_84_94_36_10_40_92_56_97_100_94_75_18_6_19_17_72_13_0_0_66,22,0.133343,90.781
gene_62_69_89_82_35_61_29_27_18_74_31_21_72_97_46_44_53_33_13_38_32_26_41_35_88_6_44_18_75_30_0_33_65,15,0.128061,90.7238
gene_62_52_49_80_80_74_76_74_49_55_53_68_75_80_38_51_81_56_95_56_32_15_15_59_67_6_40_54_99_39_0_37_62,12,0.140029,89.3473
gene_90_84_75_86_17_70_33_26_13_58_18_75_0_92_92_68_72_51_59_4_64_98_15_39_85_5_72_31_42_75_0_71_100,20,0.127576,87.6747
