gene_34_65_60_87_12_92_78_71_10_67_17_78_82_22_59_32_72_61_100_83_93_83_9_86_60_44_80_47_69_86_0_75_39,17,0.163032,107.669
gene_12_54_34_15_3_71_83_1_42_7_45_66_10_59_72_24_90_69_6_73_68_1_45_81_19_71_42_52_100_13_0_36_18,9,0.160737,105.668
gene_84_46_63_82_30_9_83_6_69_64_64_73_30_56_69_17_46_56_96_46_48_95_55_17_74_88_78_59_46_46_0_57_65,23,0.150196,96.8411
gene_61_12_77_19_30_78_3_54_16_98_36_70_24_20_46_72_73_77_6_54_68_46_9_100_48_23_24_44_79_63_0_77_49,19,0.135188,93.6602
gene_93_54_31_99_10_21_98_39_16_7_86_30_21_40_21_57_73_37_74_51_1_43_24_42_23_36_15_58_96_42_0_33_22,20,0.132652,91.433
gene_68_69_14_36_12_86_77_95_65_35_82_62_87_54_74_55_68_100_100_80_68_60_4_27_28_44_14_59_49_40_0_75_57,19,0.131558,90.5556
gene_96_54_63_57_38_93_73_71_14_7_86_65_84_40_21_75_44_100_32_22_69_45_65_44_38_72_99_58_38_42_0_33_63,16,0.142579,89.1352
gene_87_63_89_83_91_9_79_43_67_84_87_84_22_27_27_7_47_42_31_5_66_52_48_88_38_79_64_54_50_51_0_48_63,17,0.131164,89.034
gene_79_10_90_31_0_9_51_100_12_31_38_76_21_44_71_20_67_74_32_81_0_80_41_24_84_97_71_59_79_41_0_55_26,10,0.147113,88.2934
gene_58_56_81_100_47_15_79_5_67_83_84_73_28_29_22_7_72_78_31_5_69_55_48_86_28_45_64_54_79_64_0_48_18,14,0.150686,87.8139
gene_7_59_89_83_91_97_69_14_7_96_87_84_22_54_71_65_47_83_32_7_69_95_80_88_95_79_34_91_50_51_0_55_63,14,0.129534,85.2249
gene_84_58_40_15_3_71_81_22_13_31_37_6_68_69_79_31_69_58_8_17_7_84_100_38_20_47_33_55_93_46_0_99_34,18,0.12991,84.5978
gene_91_51_31_7_12_100_74_22_26_58_82_65_87_26_74_66_33_100_42_83_71_0_61_41_28_28_14_65_100_40_0_99_60,21,0.135097,84.5736
gene_77_11_35_22_38_10_74_69_0_62_16_72_86_99_71_25_71_79_8_22_49_81_4_23_28_29_38_54_54_50_0_79_49,14,0.14878,84.0134
gene_83_49_46_94_8_17_3_9_41_95_37_73_20_60_22_59_76_7_87_38_0_63_9_100_85_50_27_72_50_86_0_0_53,14,0.125074,80.8745
gene_12_54_39_20_41_71_83_49_13_36_45_68_34_59_72_59_72_77_6_80_68_1_69_10_64_24_78_49_45_95_74_36_49,18,0.130291,80.1884
gene_7_56_31_22_10_17_98_64_40_40_53_64_45_21_76_80_73_2_33_18_67_60_9_42_82_52_33_64_1_82_6_6_22,13,0.126769,78.0395
gene_58_94_35_50_42_17_70_59_14_10_54_66_86_97_19_45_73_75_37_34_49_5_58_29_32_29_41_90_71_50_0_62_49,14,0.112507,77.6856
gene_32_49_91_99_0_42_95_39_17_96_53_90_7_9_76_45_53_76_91_54_7_1_82_26_49_30_73_55_71_46_0_22_99,19,0.132278,77.2466
gene_32_56_91_30_47_100_95_98_67_83_32_18_18_27_76_7_55_81_100_5_97_33_82_17_38_30_85_54_71_46_0_22_49,15,0.118369,76.5383
gene_22_33_91_99_3_4_73_69_90_62_20_60_9_59_67_45_68_79_91_79_49_1_4_23_32_99_74_51_100_86_0_75_99,18,0.129487,76.3497
gene_34_20_55_18_64_71_83_22_47_71_41_66_28_27_41_7_70_69_66_38_93_0_2_84_28_24_41_91_36_54_0_67_41,18,0.115174,76.0052
gene_79_10_64_87_10_89_79_10_9_11_86_69_10_60_26_20_68_74_26_76_0_83_41_33_19_34_41_59_49_68_0_31_34,16,0.118976,75.9491
gene_58_18_39_78_30_97_80_69_88_96_30_73_4_22_26_57_74_83_32_79_69_60_80_85_95_40_29_14_75_69_1_44_59,17,0.123783,75.4291
gene_79_69_32_87_3_4_80_1_9_95_6_2_28_68_95_7_88_74_26_75_48_58_7_81_19_72_42_55_45_87_0_31_34,17,0.11882,75.2745
gene_32_94_44_34_13_40_79_69_74_54_96_2_10_57_75_58_71_88_36_30_99_1_9_80_50_91_74_48_49_52_0_22_44,20,0.11857,75.2487
gene_87_57_39_74_38_15_80_35_89_7_28_63_10_25_21_59_73_76_51_18_68_63_48_28_62_2_10_59_52_86_0_100_49,10,0.110906,75.1655
gene_99_16_14_87_30_17_3_100_7_7_97_71_10_64_95_32_73_77_89_93_68_0_84_23_37_26_75_50_79_90_3_75_52,17,0.134083,74.782
gene_74_56_89_83_91_19_100_69_74_4_83_84_10_20_21_65_44_30_89_7_66_95_97_88_75_42_85_91_49_52_0_3_63,17,0.106119,73.8688
gene_96_66_41_57_38_15_3_35_16_42_87_60_84_20_21_76_75_100_51_18_37_95_65_60_74_33_62_55_38_44_0_100_49,22,0.112716,73.8564
gene_68_69_60_52_0_85_32_24_42_45_86_61_11_20_20_10_72_16_32_0_93_36_91_89_76_85_87_73_42_35_3_99_63,17,0.110221,73.7741
gene_12_49_57_94_3_67_85_37_36_95_37_73_20_27_59_60_44_7_87_38_68_1_9_0_85_39_80_69_50_64_79_31_53,12,0.1173,72.623
gene_15_74_24_31_1_67_31_1_14_4_83_61_21_20_59_68_72_69_32_30_93_83_14_86_27_82_42_52_45_44_0_42_94,19,0.114628,72.1179
gene_3_61_77_82_10_15_78_24_42_40_38_68_10_69_80_0_44_69_32_22_68_83_91_82_48_41_89_50_36_13_0_36_65,23,0.113562,72.0878
gene_8_61_13_19_30_67_79_38_67_4_36_69_7_27_27_7_38_81_31_8_97_55_9_82_38_88_83_50_51_46_0_55_49,11,0.105786,71.8297
gene_58_46_59_82_95_96_51_70_69_67_64_70_34_22_71_25_67_56_96_46_48_79_57_17_28_88_78_73_46_46_0_26_65,17,0.108229,71.1668
gene_73_56_68_100_27_67_80_76_16_96_30_74_71_22_23_57_69_59_89_32_69_1_100_68_98_37_29_53_67_50_0_63_26,14,0.0989522,69.94
gene_59_59_39_19_41_97_85_67_12_35_64_69_4_22_71_59_74_77_97_32_53_53_80_24_64_40_29_49_48_82_0_60_49,13,0.114657,69.3783
gene_3_17_31_22_3_71_98_64_30_58_88_64_45_21_74_46_30_81_100_18_66_63_58_42_83_4_77_62_47_12_0_21_58,18,0.109359,68.9915
gene_65_53_61_63_3_42_72_73_9_5_54_75_72_26_74_58_43_97_99_79_7_66_11_42_85_33_100_6_73_64_0_74_58,18,0.127461,68.2742
gene_2_54_39_32_12_64_74_41_20_72_83_67_10_26_59_3_37_55_26_27_70_5_9_86_80_70_83_65_61_44_4_44_64,19,0.107131,67.8192
gene_31_54_34_15_7_66_79_73_13_5_44_6_72_27_23_58_65_94_89_73_7_55_100_20_74_33_10_6_69_64_5_42_58,16,0.104736,67.4636
gene_68_18_9_93_47_64_79_24_42_37_53_10_23_54_24_25_33_16_43_0_97_74_91_82_76_95_88_47_42_46_2_99_63,11,0.110033,66.4666
gene_79_13_64_22_0_94_80_69_12_31_86_79_10_50_24_33_32_74_32_91_0_83_68_24_30_100_6_59_45_68_4_57_30,18,0.113057,66.3596
gene_16_58_31_24_10_100_98_73_10_37_38_73_82_59_95_32_68_61_33_83_69_84_4_27_28_25_90_62_51_86_0_75_22,14,0.0970412,65.2231
