gene_88_99_22_27_80_84_43_50_50_4_39_79_100_49_100_45_69_41_100_75_36_61_56_81_68_90_5_27_26_49_48_46_18,8,0.147392,112.968
gene_73_58_48_4_24_20_56_4_2_4_100_93_94_76_69_41_43_78_76_66_95_4_3_96_30_14_71_100_70_3_54_61_49,15,0.138773,104.391
gene_69_81_53_34_64_73_89_50_60_48_96_73_78_56_52_40_75_83_31_35_80_30_2_16_90_11_71_69_43_60_0_80_95,20,0.138339,101.82
gene_73_66_99_41_41_8_96_92_58_60_39_18_100_50_100_52_68_41_34_39_87_67_60_97_63_2_43_64_30_49_17_31_34,14,0.15083,97.9544
gene_69_58_50_36_93_29_100_4_45_27_77_32_72_62_100_89_70_41_76_28_82_64_59_96_30_89_69_100_65_74_0_32_93,17,0.127366,97.5318
gene_91_16_94_12_23_80_100_52_35_4_40_77_98_81_67_30_69_7_35_54_3_61_100_24_63_25_8_23_100_49_6_61_40,18,0.130089,94.1555
gene_60_7_100_26_4_75_81_0_53_5_67_15_100_79_70_52_69_45_40_66_74_99_77_69_66_91_40_65_24_37_0_81_94,21,0.121578,92.0212
gene_73_71_50_89_23_73_100_46_56_30_100_48_100_76_67_57_68_28_31_43_91_59_56_38_48_0_22_14_51_61_1_29_97,14,0.127028,90.868
gene_58_46_58_27_19_97_51_36_55_43_74_73_100_26_100_41_69_12_8_20_28_68_0_31_59_90_96_82_36_25_0_29_97,26,0.124054,90.6939
gene_20_71_77_30_85_48_95_84_58_25_39_18_76_64_71_88_43_10_98_66_83_64_99_81_32_90_91_100_22_49_0_42_84,16,0.122839,90.439
gene_67_22_99_25_2_29_84_34_56_30_5_78_98_21_96_95_57_55_97_24_80_64_64_32_40_17_100_27_64_71_6_29_92,11,0.130893,90.1313
gene_76_58_23_29_70_55_91_18_41_46_29_68_100_36_66_55_70_43_32_19_45_67_59_18_58_32_42_6_66_25_3_23_18,17,0.122027,88.2376
gene_90_77_7_21_50_2_70_15_45_27_25_71_60_22_54_73_72_30_38_75_87_64_60_21_63_29_99_96_96_87_0_46_25,7,0.125715,87.6266
gene_73_75_2_14_70_22_84_46_47_4_53_100_67_77_54_69_98_7_39_43_83_35_97_31_44_14_68_97_57_59_0_61_11,22,0.120224,85.2945
gene_41_11_22_33_35_76_39_50_62_66_38_79_100_45_47_45_74_41_23_75_87_33_42_100_63_90_2_54_26_5_17_36_92,12,0.115798,84.6825
gene_30_49_49_28_88_74_94_4_52_4_56_93_48_28_54_45_98_7_46_46_64_4_76_96_63_32_78_65_67_61_0_61_93,18,0.11827,83.9161
gene_52_97_19_73_0_76_84_0_30_26_22_96_65_75_95_41_67_45_73_69_49_69_76_18_58_3_96_73_27_63_0_32_92,19,0.123263,83.6479
gene_91_4_94_12_93_97_45_32_55_42_40_73_100_85_67_42_36_7_11_96_92_35_100_24_22_90_88_23_57_61_54_61_100,7,0.120716,83.1453
