gene_86_61_96_59_44_35_51_71_55_29_92_24_41_75_84_41_90_34_43_30_93_4_42_99_64_97_37_66_100_24_0_16_69,22,0.176233,116.304
gene_86_23_96_83_66_3_44_84_50_61_36_76_57_71_84_46_73_27_92_82_89_70_40_84_86_48_37_50_64_73_0_56_60,17,0.185337,115.526
gene_34_9_96_89_81_47_7_94_53_28_41_100_100_25_78_11_7_28_61_28_1_66_38_95_36_100_99_24_80_70_0_17_66,10,0.152535,109.741
gene_79_6_75_61_28_5_3_83_55_54_40_32_71_48_82_60_70_24_87_60_90_4_2_15_14_100_66_56_76_65_5_17_68,9,0.134492,99.3144
gene_56_22_86_82_66_36_44_94_55_35_99_75_30_25_69_43_45_27_94_81_1_70_90_22_91_90_96_23_48_69_0_61_58,19,0.157699,97.6105
gene_56_55_96_90_37_47_84_87_62_71_41_75_2_50_69_11_48_32_92_28_90_78_7_87_41_100_100_33_94_53_0_66_61,21,0.14623,97.0337
gene_69_29_96_30_0_82_47_100_65_13_98_76_98_25_63_86_62_93_92_23_32_35_90_84_35_100_100_7_48_65_0_32_58,11,0.145693,96.7814
gene_56_55_97_86_8_41_25_99_21_56_52_11_98_44_15_11_51_28_38_84_48_66_46_80_87_22_50_66_77_100_0_58_64,6,0.14588,93.276
gene_64_62_100_82_5_51_86_16_26_44_98_93_12_87_75_67_76_21_26_67_70_64_95_27_39_100_45_55_59_64_3_59_61,20,0.13268,89.4692
gene_47_28_96_35_72_56_92_87_21_59_99_21_36_72_75_30_70_99_37_73_90_64_20_80_57_60_28_8_63_67_0_16_49,20,0.125993,87.5824
gene_86_77_99_96_41_50_44_84_50_69_26_75_57_71_84_41_44_27_29_82_71_55_2_24_86_95_70_50_7_69_1_54_60,23,0.134149,84.817
gene_61_22_94_97_40_39_44_86_20_35_58_75_30_12_65_89_45_29_94_73_71_36_95_25_39_69_5_64_71_69_0_16_68,16,0.121935,83.7084
gene_56_55_94_35_0_0_49_74_36_29_98_75_98_53_60_29_76_52_40_24_90_36_26_15_15_44_2_59_69_42_0_94_61,18,0.123068,83.3616
gene_56_91_94_98_32_3_91_99_50_29_24_74_93_12_79_29_88_100_29_24_90_46_32_32_15_87_36_50_47_62_0_75_61,20,0.134943,82.9571
gene_50_12_98_35_40_9_94_53_20_66_36_96_2_14_54_36_74_93_41_24_11_87_33_42_15_43_97_50_27_62_95_73_52,14,0.124624,82.257
gene_69_8_85_97_62_74_44_96_20_27_83_45_30_48_78_88_70_59_14_73_89_4_90_6_14_100_94_56_72_73_5_17_60,19,0.135466,82.1064
gene_64_55_67_28_79_5_41_82_11_29_99_9_47_44_78_89_62_27_90_19_68_8_47_83_96_95_94_58_47_12_3_16_66,21,0.131018,81.8118
gene_86_61_96_62_0_3_47_94_19_61_98_79_98_25_84_46_65_33_92_28_83_66_40_81_3_100_99_55_64_73_0_56_73,8,0.116578,80.4698
gene_32_78_86_67_55_5_79_32_20_50_40_31_96_16_77_36_34_28_18_77_67_66_2_36_36_19_43_61_76_62_0_7_39,18,0.12122,80.0736
gene_17_61_95_26_41_5_44_92_41_66_17_24_41_71_71_40_90_32_29_17_68_4_2_15_41_95_11_23_76_65_0_42_69,14,0.111718,79.2551
gene_91_55_94_81_37_12_94_49_59_61_2_100_17_77_78_35_92_93_17_23_49_9_88_19_50_93_50_19_77_64_0_43_61,18,0.107845,75.4279
gene_60_35_86_63_81_43_49_69_29_15_35_9_100_69_68_42_62_95_97_59_68_66_12_84_33_17_99_58_66_73_0_61_58,18,0.111653,75.2097
gene_60_55_96_35_17_6_49_18_65_69_24_75_98_73_59_40_58_92_92_24_90_70_95_84_92_100_99_26_66_65_0_59_95,14,0.125386,75.1746
