gene_38_51_43_0_69_6_28_22_89_50_57_24_7_34_12_9_79_16_75_46_5_53_81_88_100_61_51_51_1_30_76_64_79,20,0.141153,497.403
gene_33_31_79_45_67_22_50_23_90_50_41_24_12_34_54_72_51_43_95_30_65_41_45_23_83_48_4_34_10_27_76_72_79,15,0.149303,474.472
gene_23_61_46_49_93_0_21_66_3_76_100_15_0_10_10_76_85_16_67_5_84_68_34_22_42_72_0_17_67_27_77_66_71,23,0.133166,460.782
gene_3_79_79_54_61_5_45_54_87_76_41_15_0_59_14_49_11_10_0_0_83_68_46_23_97_53_0_34_10_22_47_24_27,19,0.129804,431.813
gene_29_48_51_63_68_1_40_7_86_62_41_27_0_10_36_42_84_8_67_0_37_66_33_29_22_17_15_93_91_68_100_91_37,16,0.126293,428.761
gene_16_51_89_5_62_11_36_27_80_7_45_26_0_60_52_68_52_43_4_17_92_3_41_57_91_73_23_34_10_22_44_27_91,22,0.130203,419.479
gene_48_52_71_5_99_17_23_23_86_47_43_59_5_54_36_8_8_43_100_0_65_73_29_19_19_73_27_80_92_30_79_66_91,15,0.12407,414.759
gene_23_6_10_57_74_8_15_82_100_78_46_18_5_25_57_76_8_67_67_24_30_48_96_53_61_72_3_93_60_27_91_35_76,19,0.123206,414.363
gene_93_45_73_47_69_5_4_28_87_57_100_7_6_58_31_29_89_0_42_37_27_70_29_95_95_76_6_2_15_30_81_47_0,21,0.117844,405.271
gene_43_63_44_96_68_0_31_27_78_42_45_21_0_40_17_18_11_9_75_26_99_50_32_16_61_68_51_32_42_87_34_64_0,22,0.128854,399.621
gene_39_30_2_45_73_17_91_23_91_46_43_64_0_96_15_70_9_12_42_35_84_46_59_17_94_15_93_55_35_30_71_82_36,20,0.110166,395.239
gene_23_57_43_9_64_25_50_55_66_62_57_19_0_34_59_85_87_42_43_26_100_41_36_22_61_37_51_34_63_2_76_62_75,23,0.112387,391.325
gene_58_61_76_1_96_6_11_20_29_48_100_16_0_10_17_42_84_3_100_34_27_61_34_29_99_95_3_51_58_30_83_17_32,13,0.112441,390.491
gene_30_76_91_21_69_22_4_21_64_49_100_25_3_96_36_73_89_16_42_37_27_76_29_30_97_1_51_92_70_79_67_47_69,23,0.117135,389.641
gene_71_52_39_47_65_85_15_33_43_71_27_16_3_46_15_5_89_17_10_5_15_50_34_98_69_9_94_10_72_77_82_2_71,20,0.109174,388.378
gene_63_46_16_2_96_22_8_29_94_4_42_15_0_54_12_1_11_44_100_29_64_46_94_30_97_45_51_98_62_22_84_77_37,19,0.117931,387.29
gene_23_48_70_65_70_18_36_27_76_75_98_29_1_46_47_4_59_16_77_38_85_65_95_22_42_37_96_43_64_23_76_66_99,10,0.111141,386.762
gene_10_62_75_47_96_30_12_10_48_54_80_57_1_54_14_96_44_41_50_15_59_76_95_76_81_14_0_31_72_72_76_51_1,20,0.115193,384.95
gene_48_67_86_49_91_2_23_27_90_53_57_6_7_60_53_4_11_16_75_37_83_53_81_34_97_47_34_32_52_87_86_64_91,23,0.114793,381.153
gene_23_67_79_14_61_4_41_80_87_57_41_19_0_59_14_42_83_10_67_0_83_70_81_24_61_53_51_34_63_85_70_64_71,21,0.110357,376.677
