gene_71_1_75_87_70_13_53_40_46_91_67_30_7_95_13_82_54_33_22_12_55_54_58_27_20_59_84_86_40_50_100_54_82,23,0.133153,475.044
gene_41_12_21_76_68_8_57_6_13_42_28_21_2_100_18_0_25_11_33_13_50_63_77_35_48_91_86_90_61_69_90_0_37,14,0.131532,471.044
gene_34_0_37_78_65_9_34_83_23_39_95_23_6_85_12_81_66_28_21_14_70_40_72_1_100_18_95_25_73_67_100_53_12,25,0.129481,461.117
gene_51_0_76_26_78_33_43_39_75_88_72_32_2_3_15_99_43_78_21_12_96_31_73_39_95_9_12_25_32_47_67_48_46,20,0.125907,448.721
gene_65_14_64_98_69_5_36_3_45_44_15_17_0_41_32_39_42_45_22_13_77_32_45_5_17_38_78_96_7_27_90_53_61,21,0.124113,447.465
gene_16_1_93_87_65_5_49_80_51_38_42_35_5_95_13_68_36_34_20_33_35_40_40_5_100_84_100_96_5_82_72_72_33,19,0.125716,435.12
gene_52_5_7_26_73_33_51_80_26_89_72_32_5_95_13_82_36_32_22_33_35_56_40_3_100_86_87_63_9_38_67_48_46,28,0.118258,426.223
gene_13_0_60_79_64_1_34_40_46_39_12_49_0_37_19_78_100_45_21_10_21_10_48_78_45_21_25_40_2_27_82_50_75,26,0.117183,424.109
gene_12_6_67_94_71_5_45_1_26_35_67_97_7_34_18_52_68_95_60_15_33_24_89_20_15_10_83_21_34_25_91_57_0,21,0.12089,422.822
gene_28_4_75_85_69_5_48_1_53_97_51_21_6_3_10_88_45_29_21_12_19_65_68_8_45_84_100_100_33_7_75_87_10,20,0.114753,422.519
gene_73_1_73_87_69_5_53_9_44_86_26_26_11_100_13_82_52_36_19_15_57_24_52_12_40_86_100_88_41_52_72_48_33,16,0.126809,421.736
gene_39_0_60_45_67_1_42_40_46_56_80_25_0_57_10_0_26_42_65_13_31_17_70_35_100_80_30_40_61_27_82_0_15,22,0.111886,419.593
gene_45_41_73_78_72_5_29_40_45_82_26_26_11_54_13_87_45_78_60_15_57_8_77_33_40_22_11_91_40_41_99_51_7,27,0.119568,416.305
gene_39_1_37_4_68_90_36_88_51_6_6_41_0_66_4_69_49_37_22_12_87_30_78_34_89_22_100_24_73_27_69_50_10,24,0.116577,415.939
gene_74_0_39_50_68_8_32_83_46_99_28_21_0_13_10_88_19_11_27_13_35_68_77_35_90_24_98_24_61_69_90_0_48,23,0.12131,411.937
gene_51_36_37_79_78_49_45_27_14_42_70_25_1_100_14_94_36_99_36_14_65_17_49_5_43_22_100_88_65_53_93_65_36,23,0.115998,411.651
gene_50_3_76_87_63_36_48_35_76_38_46_26_1_95_20_9_27_22_18_10_48_12_67_38_9_22_87_89_9_10_30_57_27,23,0.114609,410.872
gene_32_35_93_56_69_13_42_27_17_13_67_25_7_53_10_0_36_45_19_9_62_8_38_19_89_13_100_88_3_64_93_4_45,29,0.113484,405.626
gene_66_12_77_56_64_55_45_83_23_13_70_21_3_13_13_0_64_75_19_13_33_68_77_3_100_93_98_24_61_70_90_10_37,19,0.113836,404.64
gene_77_2_93_4_73_55_42_73_48_97_42_25_0_49_10_20_36_32_22_18_20_8_44_19_40_63_11_88_65_64_95_29_13,19,0.116501,403.043
gene_6_0_21_94_74_10_89_1_56_42_10_69_3_95_14_39_26_45_12_23_63_50_74_33_39_22_83_23_39_4_84_48_60,15,0.122074,402.525
gene_26_0_93_59_74_52_55_1_46_95_43_69_6_95_18_60_69_45_12_23_22_40_33_33_95_76_100_68_32_62_93_5_12,12,0.117128,397.076
gene_55_66_93_0_83_55_52_80_73_35_20_29_4_39_8_76_19_34_24_15_58_97_79_5_40_87_79_96_33_50_90_52_33,15,0.113987,389.84
gene_11_30_93_85_65_9_52_83_49_86_12_26_4_88_9_81_42_75_18_15_20_12_77_5_95_75_95_0_73_67_65_53_12,23,0.110125,385.133
gene_39_15_74_79_69_49_55_40_55_42_70_37_0_65_10_0_92_42_18_12_65_97_84_5_43_57_95_88_65_28_93_100_13,19,0.10635,383.207
gene_72_1_60_87_76_13_56_40_44_91_67_49_7_91_31_87_54_33_60_12_57_24_95_100_9_59_7_84_0_50_100_48_78,26,0.109514,382.993
gene_12_31_10_45_76_1_42_83_50_90_80_32_0_49_25_79_68_74_23_39_21_40_55_19_45_22_30_88_7_36_82_7_34,29,0.110366,381.913
gene_56_65_76_85_73_5_32_40_53_73_12_94_2_32_15_84_45_15_48_39_100_31_49_34_41_84_96_99_2_27_100_47_60,23,0.109184,381.26
gene_41_36_78_73_70_30_48_40_90_24_20_38_6_100_51_10_45_53_49_13_68_49_49_68_42_22_11_85_61_9_85_65_35,17,0.10829,378.614
gene_51_33_74_70_76_81_46_83_53_90_35_29_7_38_25_84_45_29_26_39_19_40_58_67_43_37_95_100_33_36_75_7_91,20,0.104233,378.25
gene_50_4_25_2_67_89_79_39_49_100_41_37_5_93_10_93_66_49_17_12_20_65_52_8_100_12_89_47_73_4_91_17_14,22,0.110347,377.556
gene_30_62_12_85_68_81_52_35_53_97_8_26_6_92_18_0_64_85_26_32_33_98_73_35_14_50_98_100_33_27_90_0_38,18,0.10602,376.845
gene_37_0_77_60_68_84_42_0_48_35_47_30_3_49_18_74_19_15_22_13_58_50_19_33_43_22_97_48_14_4_100_52_11,28,0.107799,375.399
gene_51_29_93_0_87_5_45_80_74_98_45_26_4_65_8_76_88_7_65_44_69_13_78_5_47_61_77_96_7_33_90_72_32,14,0.102219,372.526
gene_30_14_64_76_65_5_48_1_48_95_10_69_6_49_18_100_26_45_12_23_58_50_79_33_39_22_76_69_32_27_84_5_9,16,0.106099,370.632
gene_52_43_80_18_67_33_52_5_76_89_72_32_2_88_15_99_43_81_18_32_20_26_77_31_95_52_87_62_9_20_69_65_43,18,0.105822,369.396
gene_32_3_76_56_63_36_22_0_48_13_67_69_2_57_10_100_41_45_21_10_20_9_49_69_9_18_28_47_3_4_90_62_47,23,0.100789,366.704
gene_29_29_10_0_78_5_47_77_63_35_20_26_4_49_10_95_47_7_65_15_69_97_74_5_47_12_75_16_65_23_91_2_11,26,0.100542,366.447
gene_41_1_5_73_70_9_48_40_26_38_42_23_3_100_15_23_45_18_22_39_98_49_40_71_100_86_9_85_61_35_95_48_29,29,0.104415,366.144
gene_13_1_73_91_69_13_53_28_47_90_12_47_4_100_32_87_52_11_51_18_63_24_12_12_15_22_11_91_40_50_34_51_69,22,0.103486,366.022
gene_16_12_74_4_82_95_46_5_46_35_47_49_2_3_18_97_48_88_63_16_96_97_40_63_98_74_87_88_73_36_96_0_10,22,0.10627,364.998
gene_15_1_73_75_41_68_79_1_50_35_33_44_3_90_11_19_54_16_63_20_52_59_52_30_33_6_93_86_7_4_93_0_49,25,0.105374,363.769
gene_8_30_93_64_97_8_33_83_95_34_46_23_10_95_13_86_68_33_24_20_31_47_98_26_99_52_95_24_33_16_89_61_11,17,0.105674,363.705
gene_30_62_76_94_62_33_48_35_98_38_91_71_1_38_30_0_48_85_63_32_53_85_24_35_94_50_92_84_61_15_89_7_43,17,0.103571,360.881
gene_28_53_100_76_65_52_68_1_54_95_33_38_1_48_80_85_53_56_60_12_83_26_49_66_95_97_93_85_61_27_100_45_46,19,0.106771,359.823
gene_13_43_78_49_64_11_52_0_93_86_8_26_3_88_4_3_27_81_18_32_35_15_77_41_13_30_83_88_33_27_30_3_14,13,0.101694,358.68
gene_9_1_8_84_63_55_22_54_49_86_42_26_0_96_20_24_22_32_26_13_20_54_69_38_98_26_11_93_9_14_30_28_29,16,0.103822,358.164
gene_55_58_93_4_68_90_36_88_53_91_6_23_7_36_10_64_50_24_67_32_66_30_77_34_39_54_100_88_82_60_68_50_10,24,0.100083,357.253
gene_41_0_21_73_65_55_45_6_51_100_15_25_0_66_18_4_88_37_31_14_50_64_80_19_45_62_11_90_73_27_82_54_11,18,0.101833,356.909
gene_39_0_77_73_78_5_64_1_11_94_8_68_4_90_11_73_68_11_63_51_44_97_74_39_40_22_97_12_78_20_72_2_34,21,0.111636,356.42
gene_32_35_10_56_83_11_47_1_46_13_63_23_1_57_50_0_22_78_16_39_75_19_33_0_74_23_24_47_3_4_95_2_47,12,0.10009,356.016
gene_32_1_95_76_100_11_48_80_48_95_67_12_1_57_10_0_53_29_21_9_20_50_33_0_74_18_11_88_61_4_95_0_47,23,0.106988,355.202
gene_21_61_73_82_76_6_47_10_3_57_43_23_1_100_89_84_10_39_30_44_82_56_87_14_46_20_93_90_1_27_89_5_34,23,0.0992569,348.468
gene_49_0_77_73_68_9_43_0_0_98_47_22_1_96_29_99_44_85_63_37_96_17_70_41_95_30_94_85_28_53_30_12_46,12,0.0944112,347.46
gene_75_52_74_88_69_4_49_6_49_86_84_37_12_57_11_0_92_42_17_44_35_50_88_31_27_76_95_87_78_28_83_100_60,27,0.0973276,346.216
gene_13_91_81_79_75_49_31_84_14_42_12_47_2_65_13_84_83_99_18_12_65_97_77_5_41_57_96_99_65_24_100_47_10,18,0.094996,343.821
