gene_56_67_31_51_74_46_30_53_90_24_100_15_1_96_11_1_60_45_0_12_26_71_34_12_44_79_1_95_77_68_63_59_69,17,0.123354,413.635
gene_88_6_68_1_56_88_3_32_100_49_82_31_1_24_15_1_63_12_15_45_2_60_54_5_6_82_1_64_2_68_65_35_2,18,0.120921,399.466
gene_38_6_63_6_69_37_12_31_5_57_88_8_6_72_49_4_12_50_66_36_79_70_53_23_36_83_91_84_20_70_42_65_2,19,0.120684,399.33
gene_69_51_79_28_64_22_30_55_95_43_45_23_9_83_44_47_68_12_62_74_64_100_43_35_92_38_24_56_22_71_66_34_83,12,0.126033,396.758
gene_93_54_73_68_81_8_76_37_88_79_27_38_2_96_25_60_54_57_3_15_76_72_49_5_33_55_80_36_69_68_70_58_0,13,0.131789,389.638
gene_61_51_66_41_86_22_30_56_0_24_80_41_12_83_28_1_14_44_100_16_26_70_60_35_44_79_93_78_19_89_67_12_39,18,0.120683,388.162
gene_14_57_71_41_77_100_35_31_21_91_27_15_9_96_28_59_10_16_59_15_98_70_75_44_33_88_24_52_55_70_76_65_68,17,0.117711,387.376
gene_37_52_66_58_55_8_27_10_49_75_82_21_1_9_14_69_10_18_100_7_99_48_54_29_66_35_85_7_17_27_62_65_1,26,0.116649,384.309
gene_61_47_44_51_56_81_30_58_0_40_85_42_12_62_28_0_46_6_82_15_26_44_41_12_52_51_5_82_19_70_83_59_48,22,0.123222,375.886
gene_60_63_7_78_84_39_0_9_10_67_69_38_1_34_11_67_76_6_17_14_31_71_100_35_91_2_4_96_4_0_64_65_16,20,0.116206,372.953
gene_62_54_93_17_72_100_12_31_97_77_29_22_5_52_30_90_26_88_35_0_96_67_75_74_95_83_89_34_52_69_64_65_73,22,0.114429,371.55
gene_18_63_7_44_84_3_5_81_10_73_75_22_8_34_27_67_76_6_8_11_27_70_25_35_52_52_4_92_27_94_60_0_1,15,0.127685,366.938
gene_47_6_68_57_73_38_3_55_27_43_89_18_13_35_49_47_5_46_35_24_52_55_79_29_83_7_1_56_17_69_82_59_2,23,0.116113,366.715
gene_59_55_73_1_62_49_18_19_2_76_85_20_3_53_30_96_83_6_67_11_100_44_44_74_33_26_87_95_27_85_49_67_2,15,0.115172,359.94
gene_18_89_64_45_72_3_5_37_21_51_0_34_6_59_76_58_43_6_17_12_5_82_66_6_52_37_89_29_23_27_60_65_1,17,0.108863,359.44
gene_10_55_44_13_85_49_13_55_85_80_82_23_1_60_54_89_43_37_67_34_76_69_45_32_22_76_87_63_1_86_66_68_96,23,0.110947,355.008
gene_38_54_65_2_72_97_26_15_100_46_27_14_7_62_6_88_59_90_66_34_27_66_41_13_51_25_91_80_86_62_82_61_40,20,0.106492,353.516
gene_69_46_12_3_74_46_3_28_5_77_35_23_1_83_48_71_66_17_67_34_98_58_79_35_95_31_87_79_78_88_33_63_83,30,0.119147,352.723
gene_60_23_68_4_69_12_30_28_93_42_99_46_9_27_14_64_68_100_94_14_86_67_47_47_86_57_24_84_27_72_60_64_48,19,0.110958,352.704
gene_24_65_44_40_87_52_29_3_85_5_82_20_11_36_39_88_11_45_17_12_76_14_45_32_22_53_46_63_5_27_80_63_92,23,0.107087,352.649
gene_95_87_10_39_72_24_27_21_94_77_47_19_6_39_72_70_59_47_17_4_76_43_47_5_69_10_60_7_22_78_42_55_0,20,0.102703,348.829
gene_32_56_44_40_70_45_78_58_86_76_79_13_3_72_33_56_83_6_67_92_86_71_44_74_26_24_46_93_60_67_71_63_0,19,0.105928,347.769
gene_13_84_30_37_74_100_46_0_21_78_53_48_1_29_14_89_70_61_83_19_27_71_79_32_40_95_96_29_93_98_79_64_31,23,0.113658,345.682
gene_32_89_66_2_62_11_27_10_61_40_82_9_0_6_14_1_10_22_99_4_100_70_25_19_66_38_85_100_17_84_81_67_69,13,0.105908,345.388
