gene_69_46_88_83_42_3_43_18_92_70_9_38_6_89_20_48_30_87_73_63_87_61_48_8_12_5_4_99_93_9_77_86_41,21,0.177183,455.097
gene_69_42_33_94_56_32_49_36_92_71_9_4_4_89_6_32_30_84_74_18_46_7_50_11_51_5_3_83_0_70_77_24_79,11,0.129059,446.141
gene_27_22_33_84_54_5_74_72_33_64_6_40_7_16_28_8_1_88_79_6_27_74_39_47_24_61_48_92_14_34_96_21_42,22,0.127464,445.701
gene_17_45_85_79_55_14_50_59_33_83_4_54_3_32_8_10_26_84_94_6_27_4_60_73_79_9_75_80_50_34_99_19_38,14,0.115615,435.434
gene_11_58_82_90_36_39_46_9_55_98_100_7_3_90_22_81_44_85_73_17_57_67_75_71_24_100_34_69_38_42_99_25_57,21,0.121816,433.321
gene_31_5_82_84_44_3_48_39_54_43_15_3_1_32_100_0_34_44_66_25_92_71_45_37_98_66_5_7_19_34_100_20_30,27,0.119205,431.729
gene_31_39_85_84_64_8_43_18_54_8_15_3_6_94_100_65_48_24_66_18_46_58_45_14_99_66_96_3_93_73_100_66_41,24,0.12063,424.116
gene_99_0_87_90_57_3_46_74_81_91_100_39_3_89_22_32_48_52_72_22_17_61_54_14_96_100_94_25_99_68_75_32_55,14,0.122927,420.594
gene_11_7_78_89_100_7_48_76_61_99_13_17_2_7_12_84_38_44_78_19_26_31_36_73_24_3_6_0_0_82_66_19_83,23,0.121359,415.123
gene_70_44_87_80_57_29_46_36_61_99_8_17_2_33_9_30_94_44_1_19_26_7_93_73_81_3_2_27_0_34_75_66_50,20,0.112004,413.982
gene_21_35_88_89_42_70_76_71_33_95_8_17_3_98_6_34_99_27_78_18_87_43_54_66_14_59_77_37_72_56_96_23_52,18,0.118041,411.991
gene_14_12_33_82_56_8_87_51_29_74_10_4_4_32_28_37_77_40_8_12_62_66_77_21_51_100_54_83_87_65_76_71_7,26,0.121755,411.315
gene_69_44_83_80_47_4_49_52_90_48_16_55_2_90_28_32_100_51_19_18_57_62_64_10_14_55_31_84_88_98_76_24_50,23,0.115301,407.37
gene_59_93_83_73_36_3_47_8_33_67_23_7_3_93_47_4_39_88_73_6_57_61_39_69_29_11_54_83_99_5_99_66_58,24,0.114865,406.776
gene_11_5_78_4_61_7_45_39_87_90_18_17_2_32_12_77_38_37_19_19_26_31_12_69_24_3_0_34_0_32_100_66_38,14,0.118083,404.363
gene_11_5_82_80_61_3_47_20_61_43_50_17_7_88_12_79_89_44_73_18_99_31_39_8_24_10_2_52_45_82_100_66_38,20,0.115062,401.381
gene_89_11_85_82_55_9_49_48_88_80_85_19_0_94_28_0_13_84_99_21_82_74_55_69_24_50_59_92_4_34_74_19_63,19,0.111746,398.11
gene_36_40_83_84_47_53_44_24_36_44_8_83_2_89_17_2_89_48_63_18_5_36_56_47_24_66_4_83_19_62_100_20_77,20,0.112562,393.882
gene_49_38_83_83_36_34_47_76_33_70_97_40_0_89_11_87_96_62_73_42_95_74_45_73_31_70_49_89_44_52_93_24_79,23,0.116405,393.596
gene_31_37_87_84_64_39_79_18_36_43_29_7_6_94_22_81_39_24_0_18_58_67_76_73_24_66_96_8_38_68_99_86_55,18,0.11228,391.701
gene_90_58_17_89_52_9_47_37_6_100_22_90_0_98_1_48_47_3_12_82_45_72_2_70_50_7_3_69_99_14_96_24_64,23,0.10895,387.879
gene_99_94_82_90_36_8_46_13_24_93_30_19_3_11_4_30_46_83_59_20_40_47_83_16_99_95_77_87_92_34_75_12_29,18,0.108349,384.893
gene_27_42_88_83_56_0_76_40_28_70_6_54_3_99_6_32_27_46_78_12_82_49_48_51_48_5_4_92_0_89_77_67_55,21,0.116298,383.22
gene_50_38_83_89_64_3_51_48_34_70_8_17_0_89_11_79_100_60_73_18_46_74_31_69_14_47_50_0_72_82_93_24_83,24,0.1035,382.382
gene_11_92_82_88_38_12_44_40_76_74_98_19_6_97_5_57_46_83_89_14_57_31_62_73_60_22_88_26_81_33_99_96_47,19,0.11108,375.863
gene_10_58_57_90_36_7_76_76_61_43_100_7_2_94_12_79_38_85_19_19_55_67_76_73_24_3_2_69_38_68_100_66_55,23,0.107311,373.159
gene_11_14_82_82_61_4_47_76_28_73_13_23_3_95_12_87_43_89_73_18_26_36_36_5_12_3_35_0_72_46_76_19_53,14,0.102664,371.215
gene_11_9_82_77_36_43_80_74_48_91_8_41_6_89_22_38_45_93_62_36_19_63_54_14_96_76_95_89_40_52_75_70_55,15,0.103828,368.349
