gene_38_43_97_58_67_13_26_15_100_46_48_8_8_93_82_7_62_4_73_34_27_39_42_23_51_37_86_93_86_62_82_6_35,16,0.133967,440.118
gene_59_23_68_1_74_96_27_47_100_48_80_9_5_58_14_85_86_22_99_14_100_70_47_47_86_76_39_56_65_72_76_63_0,27,0.12793,415.37
gene_19_6_9_1_62_92_78_32_70_76_82_13_3_36_33_61_83_6_0_45_86_60_44_77_26_26_46_93_27_67_71_35_11,23,0.134073,411.789
gene_61_87_70_88_71_3_30_0_20_53_47_16_13_35_49_70_59_16_67_20_28_65_47_5_52_40_60_65_21_67_80_65_43,17,0.122834,388.489
gene_91_88_76_0_90_8_29_19_5_46_99_23_2_24_11_89_6_4_59_20_96_60_77_77_51_82_59_80_2_67_80_68_40,19,0.128308,387.764
gene_51_67_44_40_69_11_78_3_64_24_85_15_1_96_43_89_9_14_0_12_86_16_0_12_26_23_1_33_77_4_63_59_91,24,0.114836,385.203
gene_72_49_69_39_80_23_47_3_70_4_97_29_2_89_24_61_80_4_53_35_51_89_75_33_83_55_39_94_2_30_82_66_22,22,0.116252,377.018
gene_23_56_66_39_64_100_30_54_6_43_53_44_0_39_27_63_45_40_62_21_27_100_43_10_92_38_57_29_25_68_66_61_31,22,0.117469,368.624
gene_56_55_44_42_90_16_5_60_64_1_85_19_3_93_43_88_47_46_100_8_86_65_35_38_26_43_59_85_81_68_49_100_0,19,0.117013,360.023
gene_49_84_64_37_76_0_18_19_85_46_69_19_1_93_36_63_42_16_70_4_100_70_80_32_33_4_87_7_19_85_41_56_2,19,0.113737,357.024
gene_32_46_44_40_83_46_3_66_84_57_79_13_3_12_50_87_65_6_67_38_76_18_45_74_26_24_87_79_28_88_36_61_0,15,0.113651,352.916
gene_95_87_73_1_73_49_63_14_27_53_47_25_13_44_72_70_83_48_67_21_100_65_44_5_69_93_60_93_21_85_59_67_0,18,0.114008,351.368
gene_44_84_73_37_62_0_18_18_90_71_74_34_7_36_95_5_41_12_67_0_88_70_80_32_46_50_6_7_22_99_71_60_19,24,0.11238,348.811
gene_19_93_68_67_64_45_5_23_5_94_100_17_7_60_48_62_16_37_68_14_31_38_6_23_95_40_89_81_22_88_68_58_71,24,0.107255,348.411
gene_7_84_68_37_62_0_54_12_85_77_74_21_7_7_24_63_42_11_100_4_88_70_30_19_91_4_87_83_19_98_78_63_19,16,0.106871,348.111
