gene_84_33_41_25_100_43_58_1_25_71_37_7_0_93_14_100_87_14_26_6_89_73_72_100_84_68_61_24_22_75_78_72_3,19,0.135883,511.521
gene_76_80_95_26_85_47_57_2_85_18_58_3_6_77_2_97_7_22_20_8_23_74_86_74_4_100_66_65_94_64_100_90_54,21,0.121221,441.191
gene_65_4_93_36_89_2_73_59_28_84_82_3_12_19_64_100_5_66_73_14_19_77_26_12_0_98_2_16_19_64_62_67_33,16,0.123256,437.646
gene_62_35_98_74_91_44_67_42_22_99_29_3_5_98_14_34_50_31_18_30_26_75_47_75_56_58_9_64_89_68_76_72_38,18,0.118689,422.86
gene_76_10_89_33_100_42_2_0_85_100_56_3_7_77_5_53_51_36_18_2_23_100_50_74_4_58_84_0_36_6_63_72_0,18,0.114572,419.151
gene_88_60_91_18_86_39_71_72_20_38_52_56_6_2_0_97_11_6_21_8_37_74_86_80_84_100_63_65_78_0_99_89_54,18,0.119817,414.594
gene_63_36_92_18_97_41_79_59_25_84_82_56_12_19_4_7_79_40_19_14_19_26_71_44_0_7_77_16_22_2_66_67_33,11,0.114097,410.713
gene_65_35_92_35_93_15_53_16_30_89_80_8_3_28_3_49_92_100_75_7_40_77_79_60_60_30_28_82_61_67_67_67_70,22,0.112775,406.239
gene_68_36_92_18_65_96_79_1_30_22_35_56_8_43_4_49_93_70_19_14_37_69_72_75_47_44_76_8_63_68_84_0_50,18,0.116679,406.101
gene_85_68_19_25_100_47_64_5_53_75_85_8_0_31_40_100_0_66_18_49_26_2_69_53_56_64_5_13_11_64_86_70_0,18,0.109597,404.322
gene_96_8_20_4_90_13_67_80_30_21_65_8_2_46_0_25_18_11_51_4_41_76_72_100_1_68_0_7_17_43_84_62_5,27,0.108765,403.958
gene_3_38_95_26_86_39_63_2_20_20_74_33_6_26_2_97_13_6_20_8_33_2_79_77_56_97_62_89_0_14_59_89_54,26,0.114533,403.95
gene_78_0_76_100_93_51_60_8_37_99_80_8_0_2_0_34_0_24_22_6_36_68_67_75_0_100_28_64_22_48_76_96_0,26,0.11245,402.719
gene_88_40_95_25_86_39_88_2_95_34_25_36_1_63_0_95_7_10_20_4_76_2_79_53_56_92_76_65_94_59_89_66_51,25,0.111632,402.646
gene_65_40_90_25_96_67_88_94_99_20_75_61_1_29_0_95_1_10_74_14_33_24_63_87_4_37_64_71_91_23_42_64_33,18,0.108999,402.63
gene_3_41_84_88_92_55_86_74_49_20_88_57_1_26_0_100_92_32_20_11_40_73_69_66_6_62_90_12_74_68_98_74_36,28,0.110689,402.329
gene_87_5_86_34_99_56_2_1_37_44_5_8_5_52_73_98_87_36_68_13_26_78_71_53_0_100_0_29_90_6_83_0_50,24,0.113566,401.69
gene_2_40_20_20_86_52_88_5_57_20_13_61_1_26_0_95_11_12_12_4_33_2_65_52_61_64_36_11_11_70_89_23_17,14,0.107163,400.724
gene_87_37_91_97_87_51_75_81_46_84_80_3_14_27_13_21_18_12_75_9_77_76_67_75_1_63_98_64_90_6_76_73_34,17,0.117455,400.032
gene_9_41_55_36_60_45_74_63_45_13_85_9_8_24_0_56_82_66_81_3_6_77_26_98_13_64_94_8_90_86_99_68_53,21,0.111573,391.298
gene_26_0_90_34_93_96_60_0_65_14_35_49_6_26_1_74_92_100_81_6_25_69_47_58_0_62_27_17_90_64_83_72_70,26,0.107803,391.161
gene_26_37_35_89_87_67_62_16_46_84_75_0_14_26_13_19_18_100_75_6_77_19_25_75_63_62_64_24_88_22_42_59_13,13,0.113834,388.956
gene_100_68_95_12_97_44_67_59_22_93_35_8_0_98_16_53_18_15_50_49_26_18_73_75_56_68_10_15_22_6_82_76_5,21,0.109185,387.771
gene_65_42_42_33_100_3_73_3_85_78_82_4_14_2_69_36_18_66_75_14_89_73_71_12_0_100_5_12_22_64_87_67_38,25,0.109314,386.378
gene_2_40_95_82_100_47_16_42_71_16_27_8_0_79_3_99_0_67_31_12_40_69_57_63_6_96_0_10_52_63_98_64_18,17,0.109719,385.492
gene_26_22_85_17_62_53_74_1_19_26_85_50_8_26_0_74_99_32_76_3_40_77_25_30_86_7_90_83_87_70_66_68_97,17,0.10834,383.523
