gene_100_4_63_26_38_13_75_45_67_61_11_64_0_92_11_55_99_89_93_73_29_82_45_47_93_70_1_73_67_85_76_34_54,23,0.206205,456.76
gene_56_5_97_11_43_28_87_21_73_100_35_54_0_65_2_63_95_25_78_16_27_8_85_83_19_42_12_15_12_21_79_73_53,23,0.125506,437.896
gene_41_48_36_84_59_48_52_24_77_72_55_27_5_43_13_27_10_21_11_12_25_82_94_88_97_89_95_16_71_41_86_25_41,15,0.126741,412.612
gene_100_4_95_29_56_3_67_45_76_96_3_60_0_15_1_35_98_42_18_29_27_65_94_12_6_66_0_17_67_13_79_71_33,16,0.124879,399.884
gene_100_19_22_21_84_77_56_89_72_94_58_52_2_87_40_80_27_32_79_1_16_5_37_83_65_62_15_19_8_49_89_25_41,16,0.126107,395.144
gene_34_19_64_73_58_48_72_1_15_86_43_0_7_23_5_100_53_86_18_31_21_15_50_13_52_0_58_58_35_81_83_68_49,17,0.117546,383.757
gene_46_53_94_32_98_96_51_25_26_35_1_61_0_64_11_80_61_100_78_18_45_76_59_15_68_61_16_12_2_84_75_73_12,23,0.118529,374.06
gene_70_56_53_4_61_4_22_40_64_70_16_54_6_87_14_80_27_22_79_64_22_8_63_1_99_62_13_79_71_0_85_73_44,24,0.123376,369.826
gene_67_1_64_1_98_4_56_22_82_92_43_13_11_32_5_27_93_92_31_13_45_17_25_37_82_32_88_14_31_100_95_54_53,19,0.120826,367.748
gene_100_22_63_1_56_36_73_41_29_98_11_64_6_17_14_68_56_22_34_14_25_8_28_10_49_7_1_14_49_1_70_13_53,18,0.121416,358.68
gene_98_33_67_29_61_3_83_40_24_2_58_84_2_76_9_71_27_21_98_14_11_8_76_38_100_4_2_40_73_52_77_25_46,17,0.11023,356.207
gene_100_45_79_1_60_4_21_42_4_74_58_2_8_92_9_8_54_24_72_45_25_76_61_38_93_0_4_19_75_91_90_93_87,18,0.117721,354.72
gene_55_2_92_29_67_15_48_40_72_2_40_0_6_68_9_33_27_21_98_8_68_13_81_55_58_0_13_12_71_5_90_83_20,26,0.115031,354.012
gene_84_51_86_32_59_4_84_32_99_55_55_5_13_37_68_15_33_99_88_5_90_80_29_74_50_2_36_88_1_61_83_83_31,19,0.124143,351.834
gene_42_12_74_13_61_21_51_16_26_59_87_3_0_17_12_63_52_32_64_20_43_2_85_47_88_42_46_26_12_21_79_100_53,20,0.105471,346.596
gene_98_2_68_34_63_25_69_42_30_20_1_62_10_13_0_82_45_76_96_13_24_46_59_83_96_64_100_17_1_66_34_93_38,19,0.110146,346.582
gene_42_11_78_4_93_35_87_35_24_100_35_50_0_11_11_60_99_25_78_98_20_8_31_71_53_70_0_23_12_21_79_73_53,19,0.123695,343.19
gene_89_5_93_89_64_4_50_47_75_2_46_5_0_6_8_6_63_42_74_11_21_17_60_83_88_64_95_81_1_100_41_78_22,26,0.103064,342.29
gene_70_4_53_32_61_3_22_89_30_75_16_4_3_92_14_39_56_23_86_14_50_89_63_6_99_70_91_78_7_61_76_72_53,24,0.110777,338.925
gene_100_6_89_29_88_0_52_75_18_99_47_4_0_61_2_35_45_50_91_14_21_67_63_4_68_47_91_54_30_84_37_73_20,22,0.105353,338.183
gene_76_9_97_34_38_25_52_26_23_26_92_61_4_28_1_5_56_75_74_8_21_14_27_15_64_67_1_48_9_45_95_17_14,21,0.101202,334.054
gene_100_9_89_88_38_4_43_42_7_43_82_70_4_37_7_96_58_100_93_13_51_0_71_64_68_71_91_49_75_84_86_78_55,19,0.105583,330.861
gene_87_57_97_88_59_4_72_21_68_98_43_7_3_11_0_70_27_99_31_13_43_17_59_83_96_64_97_17_7_66_89_93_35,21,0.107254,329.819
gene_76_36_79_16_61_90_27_42_63_100_58_1_5_8_0_12_62_37_32_45_28_8_86_38_88_29_1_16_63_8_25_73_53,13,0.112578,328.417
gene_48_12_96_79_38_44_22_26_11_72_16_27_11_43_49_44_56_32_6_21_43_74_75_66_98_33_64_16_2_65_74_100_38,22,0.10844,328.4
gene_22_19_92_3_40_23_81_40_100_66_64_7_2_14_9_10_6_86_98_18_25_14_50_55_58_5_0_17_61_79_89_28_53,19,0.111332,326.558
gene_100_2_77_34_64_40_48_48_30_26_16_57_2_99_9_37_18_71_74_71_26_65_53_15_96_59_6_17_71_1_93_17_38,18,0.133862,325.424
gene_24_4_79_88_38_18_55_23_30_18_73_4_3_15_6_41_18_76_28_14_43_65_84_71_99_70_9_48_2_61_76_17_67,21,0.112607,324.842
gene_24_61_75_88_45_2_47_55_82_98_4_0_11_28_31_27_67_53_86_19_16_17_46_38_88_61_87_48_2_88_95_25_42,27,0.105683,324.717
gene_24_19_64_13_49_32_75_40_30_59_73_57_10_13_2_27_97_25_93_6_52_0_85_83_96_62_0_29_67_8_79_62_38,28,0.104932,320.821
gene_81_61_78_1_100_6_72_55_82_92_35_56_0_69_0_93_80_53_31_13_70_82_71_9_89_32_88_13_72_21_94_54_87,16,0.0973204,318.029
gene_84_19_87_22_63_25_22_42_72_20_4_0_0_13_9_55_45_76_93_16_29_46_45_17_1_70_12_6_1_34_76_29_53,31,0.100757,318.019
gene_12_6_53_4_61_4_87_40_74_100_68_2_6_66_0_80_27_25_79_16_17_70_80_16_41_70_100_41_47_0_34_93_56,21,0.113305,317.784
gene_100_4_79_13_38_18_55_89_30_59_73_4_3_4_5_100_83_86_64_14_43_0_45_47_99_70_12_29_7_61_76_17_36,16,0.104243,315.238
gene_37_41_53_4_88_4_47_42_33_98_100_61_6_4_0_41_100_25_98_16_57_15_46_63_98_61_0_19_2_0_46_73_25,22,0.103117,314.143
gene_76_5_32_90_38_48_50_21_3_49_87_61_5_91_2_27_54_24_78_14_43_67_44_55_4_86_92_16_100_84_68_29_38,20,0.102314,313.689
gene_100_48_32_16_56_94_86_21_24_72_4_84_0_15_0_35_23_21_11_14_25_1_63_15_54_43_57_89_30_58_69_78_42,16,0.0992402,313.534
gene_76_9_64_34_35_4_72_26_29_86_16_0_7_12_22_41_18_50_18_31_21_65_31_44_68_0_58_60_71_36_76_16_43,19,0.102005,311.98
gene_47_6_86_4_45_21_87_21_74_98_100_0_6_87_0_38_27_25_87_82_57_8_46_16_41_61_13_48_71_0_89_73_53,25,0.113616,310.056
gene_46_53_79_79_59_7_85_21_27_60_43_62_3_100_0_60_2_100_78_16_43_11_59_84_53_61_95_17_2_66_84_25_17,18,0.0962197,304.283
