gene_85_61_56_9_76_47_14_0_25_77_66_15_5_93_43_54_19_4_98_92_83_44_69_11_93_27_73_100_0_93_74_50_0,21,0.131093,407.723
gene_89_0_71_2_86_9_38_52_89_72_83_12_6_69_13_58_55_17_64_89_100_55_0_19_99_89_78_34_19_94_67_35_40,12,0.132845,403.87
gene_7_58_7_49_43_11_8_0_77_53_58_7_1_92_14_22_66_4_59_0_76_34_76_32_37_53_12_35_47_88_80_50_96,18,0.125059,388.342
gene_7_87_72_67_73_1_16_10_0_69_84_8_15_43_59_56_6_54_65_45_38_44_45_62_95_82_9_83_44_95_43_57_40,17,0.132299,378.271
gene_7_29_73_11_54_49_17_5_25_74_47_18_5_24_49_66_72_95_84_34_28_71_77_31_58_28_89_100_1_5_57_64_18,24,0.121719,371.598
gene_89_59_70_12_86_0_4_55_98_77_79_33_9_51_14_88_66_56_59_89_93_68_21_32_11_27_13_73_91_83_61_65_96,28,0.134906,369.658
gene_67_79_91_7_85_21_7_55_75_52_67_20_8_55_59_88_73_17_93_45_37_55_2_74_83_26_1_99_9_86_63_66_13,29,0.115966,369.332
gene_77_50_71_2_74_3_31_58_56_65_39_23_15_93_59_93_68_5_64_44_27_69_25_17_95_39_81_80_1_68_43_59_34,22,0.121514,368.988
gene_94_18_61_33_86_9_25_18_89_5_92_12_3_51_50_88_19_22_69_6_88_100_59_22_100_97_81_81_91_87_60_59_30,11,0.115523,365.144
gene_51_46_74_6_66_0_31_35_3_51_93_14_10_34_80_29_55_61_54_6_99_1_46_22_44_77_81_64_25_68_81_64_18,18,0.123061,365.134
gene_76_0_73_1_73_96_0_27_75_57_93_12_6_51_27_54_23_15_66_16_83_39_37_24_83_10_46_97_26_70_47_50_96,20,0.117098,364.211
gene_7_59_9_59_64_45_3_2_61_15_67_16_7_34_59_73_74_99_86_17_94_52_38_25_28_23_90_13_41_38_77_65_0,22,0.114236,360.926
gene_32_59_20_91_71_3_31_55_98_77_97_31_11_31_14_70_74_56_59_11_42_1_37_63_44_27_86_97_25_68_69_66_96,28,0.1134,356.677
gene_36_49_12_9_77_47_68_0_61_52_8_14_6_4_59_54_19_99_65_16_83_52_2_22_53_27_11_17_14_31_74_62_13,14,0.111984,355.781
gene_93_34_91_55_64_7_30_19_56_64_29_8_14_43_58_66_2_42_67_89_43_56_54_17_47_23_81_4_1_34_60_50_19,16,0.129121,354.192
gene_81_51_7_55_76_47_31_0_94_52_36_19_6_43_58_54_15_4_65_16_34_56_12_22_47_27_47_100_27_86_74_50_53,24,0.116365,351.457
gene_30_46_75_40_73_6_12_5_21_52_61_47_9_47_32_85_63_54_88_11_83_29_54_24_19_0_69_81_6_73_45_73_93,26,0.117386,350.659
