gene_29_5_41_47_74_3_55_48_86_38_47_8_7_45_49_41_87_12_76_17_1_80_84_30_62_73_29_36_76_89_92_45_74,14,0.167239,606.606
gene_45_56_93_57_84_9_9_23_63_64_51_34_0_97_47_37_90_6_81_38_84_13_0_19_97_79_11_96_71_30_80_81_79,24,0.132146,433.64
gene_23_51_74_50_70_18_50_99_70_4_46_24_0_95_9_57_52_6_77_0_21_45_41_98_90_73_95_45_82_23_71_42_91,27,0.128222,424.788
gene_41_17_92_44_77_1_45_29_100_7_37_12_6_14_60_73_38_7_66_5_23_24_84_25_97_77_27_6_57_23_81_64_23,13,0.124703,419.169
gene_25_8_75_87_76_11_9_28_100_4_54_24_7_95_9_96_38_2_100_40_86_71_41_23_43_84_94_36_82_3_75_65_91,18,0.126266,412.327
gene_57_55_41_80_62_5_55_23_41_38_84_7_1_90_14_84_7_80_75_37_1_71_38_0_59_73_3_56_4_29_71_81_75,20,0.118851,411.425
gene_26_53_64_82_66_22_50_8_52_46_10_22_9_71_37_80_79_5_72_24_99_28_25_32_97_13_31_83_71_26_88_57_79,17,0.12814,409.717
gene_31_86_66_84_60_16_37_8_89_71_48_26_5_87_59_66_97_19_70_9_87_32_45_18_32_74_76_38_58_5_61_0_74,18,0.133654,403.176
gene_89_53_65_40_75_5_26_60_66_85_46_12_1_38_7_95_24_1_100_40_39_56_45_90_16_99_76_34_65_3_79_63_25,23,0.115837,394.816
gene_19_56_13_36_75_11_30_43_100_85_83_16_12_24_14_98_57_1_100_34_86_50_25_23_16_39_50_85_76_1_64_65_5,19,0.121963,393.411
gene_22_8_9_87_72_15_0_100_77_85_76_61_11_100_14_76_38_1_74_40_32_59_99_22_16_23_96_85_66_0_77_65_36,21,0.116459,387.286
gene_55_64_65_42_73_0_37_41_89_72_37_15_10_18_49_81_73_18_16_31_82_71_75_21_87_78_13_43_12_25_77_83_36,21,0.115503,383.016
gene_33_52_1_9_98_18_30_45_86_86_41_19_10_21_49_67_21_95_64_36_70_41_49_98_96_40_56_36_66_27_92_45_36,25,0.113437,380.054
gene_48_6_20_5_71_8_48_10_78_3_10_31_8_28_12_91_44_74_78_34_70_61_99_17_20_77_47_43_24_3_55_81_8,24,0.11218,374.813
gene_18_56_74_2_75_31_27_43_91_91_98_61_10_28_7_72_79_1_64_74_94_59_100_18_43_79_50_100_92_1_75_90_80,18,0.129633,374.226
gene_23_8_67_49_75_0_23_5_51_60_34_44_9_88_55_3_43_18_36_37_70_57_3_22_94_24_31_83_71_81_77_42_96,18,0.121358,372.021
gene_19_35_13_50_75_0_9_13_100_71_46_26_1_24_14_80_44_1_100_20_40_57_45_23_87_24_55_38_76_1_64_45_91,24,0.108228,369.603
gene_19_56_3_60_75_0_22_89_34_85_46_33_12_24_47_98_24_1_96_32_33_50_85_23_97_24_50_33_76_1_77_83_5,16,0.119064,365.316
gene_23_52_67_11_66_5_55_12_15_86_41_13_12_92_0_98_39_7_48_3_27_48_25_23_96_36_50_81_32_84_63_30_38,20,0.115308,365.29
gene_23_56_92_87_88_28_100_93_82_60_52_34_0_98_55_96_89_7_81_24_1_41_49_15_3_79_2_96_68_72_92_81_78,17,0.105152,363.832
gene_76_56_76_40_75_7_7_85_48_83_41_21_4_100_7_29_22_97_94_41_37_49_22_23_16_24_31_53_65_5_38_65_5,25,0.112737,362.208
gene_30_36_65_84_70_18_37_8_36_71_46_13_11_90_59_100_11_0_78_77_87_71_45_36_87_74_79_34_55_20_83_67_83,24,0.114318,362.034
gene_25_5_65_11_64_17_54_36_66_82_37_12_10_14_43_46_25_7_69_37_42_45_45_27_15_15_50_41_72_3_80_54_75,22,0.107702,361.77
gene_98_46_68_85_67_13_37_23_53_51_99_17_15_71_59_67_25_19_23_19_82_59_41_88_35_73_76_100_27_23_71_42_23,23,0.115551,360.977
gene_14_5_13_60_75_5_22_89_100_85_33_34_8_24_47_64_86_1_66_32_86_57_88_23_97_24_50_36_56_1_77_45_5,18,0.107876,360.913
gene_16_5_37_61_84_0_22_89_53_47_54_33_12_71_56_67_3_7_66_32_33_50_40_27_97_76_50_100_8_67_77_70_25,16,0.109044,357.923
gene_23_57_41_44_74_94_55_67_66_71_97_21_7_96_14_67_87_18_23_40_1_2_2_0_62_73_32_54_4_29_83_41_85,19,0.105879,357.229
gene_7_48_13_84_56_5_52_26_36_66_47_21_1_97_86_80_11_97_6_21_1_11_45_23_63_68_0_50_65_19_83_68_79,26,0.103189,356.504
gene_23_54_16_47_75_0_23_5_55_60_94_21_9_88_47_42_11_22_77_41_74_50_3_27_94_24_31_83_55_74_80_63_96,18,0.108505,356.402
gene_19_56_16_40_75_11_9_39_16_83_70_40_4_96_7_100_42_26_66_19_13_24_53_75_16_15_47_93_90_63_55_68_84,16,0.109613,356.069
gene_47_53_7_47_71_10_45_28_49_86_37_16_5_100_20_69_7_12_34_37_81_73_3_20_37_21_31_56_65_27_77_62_38,23,0.110198,353.364
gene_46_4_83_43_71_1_100_29_66_4_54_12_13_95_16_57_12_26_23_0_21_46_3_32_43_84_95_85_59_77_75_42_96,19,0.111541,352.175
gene_19_33_89_36_63_2_52_89_100_71_46_29_1_42_12_98_86_23_53_17_68_40_85_19_16_24_98_85_76_1_34_45_22,21,0.10847,350.476
gene_25_33_2_84_76_0_79_100_100_71_83_51_7_85_10_75_24_22_64_0_47_19_36_55_40_74_18_42_37_18_92_63_80,14,0.105634,349.524
gene_38_90_35_86_99_24_26_4_26_62_4_15_15_58_12_67_97_0_27_78_32_71_96_28_100_36_31_30_67_84_77_70_36,10,0.123351,348.368
gene_41_63_13_17_89_19_23_83_87_100_43_7_10_96_43_32_39_18_66_36_70_65_3_21_40_82_3_71_99_84_77_57_36,15,0.107409,346.847
gene_19_54_73_40_75_11_30_43_100_87_10_16_12_16_12_98_42_69_100_31_41_16_100_17_93_15_50_43_39_24_56_65_70,12,0.10672,345.028
gene_28_56_75_36_76_18_22_56_100_4_11_51_11_5_9_57_24_6_44_0_47_19_31_32_40_75_95_84_1_2_75_61_92,20,0.11406,344.95
gene_23_5_36_80_84_0_37_12_89_74_37_7_8_96_4_20_97_18_76_9_77_71_100_48_80_78_6_43_65_23_61_54_95,20,0.108009,343.662
gene_53_63_16_83_98_22_31_61_91_81_45_21_5_20_35_67_42_26_64_19_32_41_25_27_96_15_56_81_63_63_55_26_36,17,0.103885,343.021
gene_31_50_68_44_98_13_55_23_1_65_41_21_0_97_59_50_52_1_64_31_33_24_41_3_36_77_76_32_27_3_71_57_37,23,0.110348,342.418
gene_23_90_29_47_75_1_9_29_100_89_37_12_15_52_13_42_38_7_69_17_23_24_49_53_97_73_30_85_62_88_84_54_96,17,0.106401,339.134
gene_31_48_13_42_84_18_10_61_86_38_96_31_13_54_55_27_42_11_6_25_36_16_45_14_96_69_59_7_90_78_79_67_23,18,0.107011,336.511
gene_31_86_74_45_62_5_78_12_89_8_37_26_1_89_53_84_45_19_75_37_1_7_45_16_62_73_0_56_58_5_83_0_28,19,0.100183,336.341
gene_26_53_36_19_77_0_84_99_100_83_82_26_8_38_61_29_3_11_24_22_68_45_99_35_30_75_27_78_76_28_92_65_4,16,0.112316,333.535
gene_25_54_13_47_75_1_23_5_63_60_46_21_13_88_47_38_87_22_23_40_1_71_84_30_94_24_31_83_55_29_71_64_75,24,0.0984257,333.146
gene_25_48_71_42_63_1_4_21_81_74_43_39_13_97_55_27_15_23_6_25_39_61_45_63_58_49_6_41_82_78_83_83_80,18,0.102467,331.281
gene_94_33_32_85_87_26_54_100_53_47_83_21_5_90_56_73_24_9_19_33_90_59_41_19_22_76_81_97_12_87_31_54_23,15,0.095197,330.684
gene_34_38_32_85_84_0_37_85_100_81_41_35_5_99_70_97_25_11_70_4_40_46_36_88_64_75_8_34_72_87_77_70_60,20,0.0989977,329.062
gene_47_56_94_40_71_1_45_43_100_87_37_15_5_100_14_98_84_26_100_45_40_50_1_19_96_39_31_68_60_20_77_81_5,26,0.0993772,327.184
gene_25_3_80_50_64_17_50_8_89_88_68_57_9_14_43_18_24_100_79_37_44_50_41_79_43_73_45_86_72_81_75_54_19,16,0.104308,326.939
gene_24_48_68_96_67_9_51_67_62_64_50_38_15_95_59_72_90_7_19_19_22_31_0_0_36_79_95_45_98_23_76_49_37,28,0.0988995,326.458
gene_19_8_13_87_75_11_9_28_100_87_72_16_7_45_14_98_57_1_100_31_86_51_25_23_16_24_94_36_76_24_77_65_79,20,0.0958694,324.267
gene_94_90_26_85_84_0_37_27_100_61_53_68_8_20_19_67_23_9_35_28_82_14_41_88_31_76_81_5_12_89_77_69_79,26,0.106754,322.556
gene_23_5_36_42_84_0_54_44_44_72_83_21_10_90_37_73_28_9_76_33_86_71_38_19_22_78_58_44_12_86_31_54_23,20,0.108649,322.358
gene_49_49_36_61_80_1_15_61_67_55_43_40_15_25_64_29_39_23_74_0_25_16_27_51_2_29_6_40_76_3_83_57_75,21,0.101705,322.28
gene_34_53_36_61_99_82_50_61_81_72_43_26_3_42_55_75_43_23_74_78_65_48_29_80_2_29_6_14_27_25_75_68_80,12,0.104166,319.883
gene_41_50_65_84_70_5_37_8_42_81_46_15_5_90_59_67_97_0_27_78_32_71_44_28_87_75_79_34_70_25_77_11_74,21,0.106387,319.351
gene_23_54_64_51_70_17_82_20_55_73_49_21_9_88_47_70_11_22_77_36_84_24_3_27_94_0_47_83_55_74_80_64_87,20,0.101719,317.828
gene_24_61_89_47_75_1_0_38_100_7_46_61_15_100_55_73_38_1_95_17_28_24_100_18_98_73_4_8_61_23_81_62_23,23,0.104109,317.429
gene_34_77_80_80_58_0_50_8_52_38_68_64_13_45_17_97_82_100_79_78_40_71_84_76_62_73_32_89_4_29_75_81_80,18,0.172062,316.724
gene_25_72_78_17_64_96_7_46_89_86_37_21_0_14_43_16_24_97_94_37_40_49_12_27_89_76_50_50_72_25_38_54_28,13,0.103382,315.979
gene_23_58_13_8_71_22_23_23_55_87_94_21_15_88_55_42_11_22_77_37_71_43_31_23_99_74_11_36_14_74_80_62_97,31,0.100639,315.491
gene_76_90_35_84_84_17_34_8_84_72_49_66_5_71_0_67_97_0_76_76_82_71_41_14_43_35_42_40_12_89_91_11_74,20,0.093086,311.348
gene_69_4_7_80_72_1_23_46_53_86_37_7_10_96_57_80_25_28_18_37_29_48_100_48_100_21_61_38_63_23_100_42_38,24,0.0992098,311.166
gene_28_90_65_6_58_1_37_38_66_100_97_63_8_95_0_78_48_50_76_23_82_10_21_14_87_82_47_43_12_24_81_70_79,23,0.098781,310.632
gene_30_82_7_50_68_0_23_14_94_53_47_31_13_99_55_80_44_9_33_9_26_48_45_22_100_76_55_38_58_86_96_68_38,20,0.0982829,308.243
gene_29_21_2_82_62_37_65_35_52_86_37_19_10_14_13_16_10_9_66_50_100_50_78_24_31_77_70_85_55_87_75_54_74,24,0.101486,304.992
gene_19_56_89_89_77_11_30_84_100_87_41_16_12_16_55_78_41_8_50_24_40_41_25_96_3_39_50_85_88_88_87_30_5,35,0.096538,302.091
gene_57_53_7_47_68_6_53_85_100_86_41_16_10_96_17_75_23_12_94_46_26_49_40_3_43_76_2_56_65_27_37_62_23,23,0.0954336,301.353
gene_55_64_65_8_73_22_37_37_43_86_43_83_15_79_49_73_37_9_52_24_1_41_25_18_3_95_4_78_88_86_94_62_59,24,0.0973747,295.076
gene_69_35_91_50_58_0_9_12_100_71_37_29_10_99_57_20_44_100_13_9_40_54_45_76_84_81_55_38_58_84_34_42_95,20,0.10204,292.331
gene_32_82_65_6_75_11_25_26_67_88_83_29_9_97_14_98_57_1_76_31_28_50_25_23_97_39_50_43_76_24_75_54_10,24,0.0879525,280.622
gene_22_58_89_93_74_18_22_43_30_68_46_16_8_47_55_92_25_8_47_24_26_42_25_96_97_24_4_33_76_88_86_30_79,21,0.0871028,274.34
gene_41_33_68_82_77_37_77_100_100_36_82_15_4_85_10_73_42_26_44_41_1_47_49_24_30_74_56_42_66_87_83_63_80,10,0.0814353,269.423
gene_41_82_97_86_99_96_23_23_50_53_41_21_9_97_49_44_25_0_72_33_33_48_37_99_97_73_11_34_30_3_75_60_23,20,0.083953,264.278
gene_23_83_91_50_69_24_48_46_78_50_10_31_13_93_38_15_40_69_70_38_21_45_100_14_7_18_50_43_60_84_75_42_75,16,0.0853944,263.125
gene_17_0_36_42_96_13_53_46_52_72_68_58_10_73_47_42_43_100_79_78_40_48_41_76_43_74_8_93_53_75_84_54_75,18,0.095852,261.485
gene_40_61_89_60_72_31_52_89_30_71_43_34_11_100_59_100_23_49_50_19_32_36_100_22_67_68_13_85_69_11_34_59_36,15,0.0873313,260.462
gene_29_33_3_75_74_17_9_45_86_86_44_21_10_92_49_73_24_12_19_33_70_80_38_19_22_75_58_97_76_86_28_54_23,22,0.0876017,258.866
gene_25_79_2_76_68_30_47_46_43_58_1_81_10_94_54_16_24_4_64_38_5_50_79_27_89_15_50_97_65_11_31_72_92,18,0.0794976,255.078
gene_25_16_2_57_75_22_9_23_43_62_37_26_15_100_55_73_5_9_55_24_84_41_3_55_86_79_11_41_84_91_61_58_56,24,0.0843086,253.073
gene_49_6_68_40_74_11_11_38_78_83_10_40_4_93_7_29_42_69_100_19_13_50_25_23_7_24_27_84_76_5_71_65_79,17,0.0755397,248.769
gene_41_63_65_42_88_1_55_100_82_90_41_40_15_58_0_49_97_0_76_39_32_71_51_32_91_95_77_100_76_90_81_70_28,25,0.0817658,246.474
gene_27_6_89_91_71_5_25_4_43_86_59_100_5_47_55_88_37_1_77_24_1_43_100_3_3_70_12_30_90_88_87_30_36,18,0.0746739,239.798
gene_23_62_65_84_76_0_24_8_42_71_46_21_5_90_59_42_9_22_78_77_71_50_44_6_87_24_79_34_70_25_22_62_74,16,0.076693,235.917
gene_18_81_2_98_75_30_27_100_43_68_4_28_5_90_17_74_37_9_79_78_94_3_45_15_43_79_50_100_82_11_20_90_25,20,0.0826451,222.02
gene_41_56_13_2_72_31_0_100_100_33_85_61_12_16_59_76_23_1_77_19_32_60_25_23_67_39_50_85_76_24_78_66_5,30,0.0750994,221.917
gene_41_3_0_19_74_37_55_99_100_38_46_20_6_38_14_29_87_77_23_17_1_97_84_24_30_75_32_36_76_87_71_81_5,21,0.0777343,176.132
gene_26_53_38_82_63_22_50_89_3_85_10_34_9_71_55_25_39_77_50_18_68_24_25_19_97_68_98_33_55_23_30_70_25,15,0.067498,163.721
gene_45_61_64_3_76_100_95_45_100_33_84_70_1_15_59_76_23_12_74_19_32_7_36_55_42_75_7_85_65_11_90_67_9,29,0.0573143,159.69
gene_49_8_0_7_69_5_4_66_20_50_41_86_10_38_0_4_38_5_82_17_88_54_49_53_54_72_7_36_65_74_55_30_36,15,0.0661391,151.246
gene_23_38_0_50_70_22_50_85_70_86_46_35_0_95_10_100_42_90_77_4_40_49_36_98_88_75_8_45_72_76_34_68_60,25,0.0667477,149.041
gene_25_53_25_5_63_22_100_76_64_83_38_94_8_17_60_67_87_10_13_40_33_14_44_30_98_12_47_36_74_11_79_67_93,14,0.0609748,148.84
gene_41_80_0_50_99_21_23_81_11_53_86_35_9_90_33_97_27_47_72_78_98_48_32_99_52_73_8_30_28_89_86_38_53,23,0.0754657,147.25
gene_43_48_13_82_68_16_37_23_87_74_100_43_76_15_33_43_24_18_94_41_32_54_29_98_43_73_5_71_66_84_81_73_23,22,0.0601258,110.043
