gene_27_31_70_49_86_3_4_0_9_53_58_7_19_92_15_54_79_4_59_13_76_34_76_26_95_25_12_35_25_88_80_50_100,16,0.136843,419.846
gene_51_89_72_6_64_45_76_10_15_51_84_20_7_27_9_66_55_61_74_68_99_71_11_29_33_83_89_29_48_64_59_64_31,21,0.128893,404.203
gene_89_100_74_2_64_3_31_52_89_35_65_12_7_39_32_40_26_17_53_11_80_55_0_22_44_89_86_34_19_68_42_65_76,14,0.141871,400.2
gene_59_86_64_54_89_4_17_46_9_51_88_12_6_1_58_52_24_61_54_6_100_38_79_32_32_25_0_62_26_88_75_57_54,28,0.12567,391.345
gene_93_29_31_53_53_49_17_53_25_71_47_37_5_24_36_71_76_95_73_34_28_71_22_31_48_25_89_58_1_0_43_64_18,12,0.121113,383.892
gene_6_89_69_39_82_7_20_10_54_77_93_43_15_83_28_59_42_18_83_0_97_88_54_74_81_56_91_100_46_20_63_56_73,21,0.123847,379.548
gene_67_100_72_0_37_73_20_7_11_79_53_20_5_36_15_48_61_12_58_41_85_36_22_6_31_97_41_60_90_4_72_60_2,22,0.119312,366.797
gene_85_100_71_11_54_3_24_52_21_72_1_29_3_24_32_88_65_16_53_13_80_49_46_73_89_23_91_51_21_68_67_65_76,28,0.112232,361.912
gene_10_8_83_67_71_3_57_1_98_77_97_10_10_1_69_70_74_56_100_11_47_99_45_70_83_29_13_97_9_46_69_66_0,22,0.112562,361.299
gene_14_34_73_67_76_4_30_7_88_78_53_41_1_43_27_66_10_8_44_16_39_56_2_32_83_25_62_63_48_94_65_68_22,26,0.118387,356.655
gene_54_49_74_54_90_70_12_54_10_77_85_19_5_34_58_61_26_53_84_16_35_36_23_25_91_26_86_95_52_68_72_11_23,22,0.110328,355.872
gene_54_63_67_92_43_37_32_0_5_77_89_7_7_36_49_59_25_12_83_64_97_1_3_20_31_44_6_22_22_15_63_50_34,20,0.116429,354.234
gene_47_0_7_0_73_2_4_7_17_6_81_20_15_53_16_48_61_12_83_5_60_20_22_6_28_86_56_97_90_39_80_50_2,21,0.11919,353.641
gene_81_62_7_9_82_7_98_19_25_72_36_18_12_4_49_63_92_4_65_90_34_3_54_22_47_44_13_97_100_86_74_59_27,19,0.112645,348.52
gene_38_29_12_83_62_3_31_0_94_80_93_13_6_21_19_55_68_98_2_21_90_44_54_5_50_32_91_83_18_90_42_58_0,19,0.112346,348.241
gene_100_87_69_51_67_8_12_54_5_77_1_32_7_55_58_86_25_42_86_11_35_56_48_19_44_38_86_32_22_68_94_60_23,18,0.111161,346.785
gene_49_51_72_2_85_47_21_21_90_52_44_20_1_43_50_88_42_34_54_13_26_55_77_32_14_77_5_99_34_1_62_64_93,18,0.11738,346.317
gene_59_60_12_40_73_4_30_55_0_51_27_29_7_39_14_65_6_54_6_49_80_100_25_17_44_23_60_4_17_95_43_65_38,28,0.113611,345.099
gene_59_29_75_1_39_96_100_29_75_57_93_21_6_51_16_63_67_48_83_16_96_39_37_32_83_10_47_37_27_70_47_71_96,28,0.122599,342.82
gene_89_84_71_11_73_3_7_10_0_65_57_20_1_93_59_60_72_48_90_0_63_55_24_74_83_82_12_83_1_95_63_57_73,29,0.114162,342.814
gene_30_3_75_40_75_4_12_5_21_52_54_29_9_51_29_85_63_54_88_11_83_38_58_8_44_0_86_95_6_68_45_68_23,21,0.11711,339.278
gene_57_58_66_91_64_40_33_72_21_78_82_20_1_91_22_86_10_52_85_21_32_71_45_5_37_53_92_99_22_93_80_65_48,18,0.105268,338.776
gene_61_10_71_88_82_27_96_3_5_78_47_14_5_69_12_58_63_95_73_12_39_70_69_25_35_21_46_98_69_74_46_55_48,19,0.114203,338.317
gene_59_86_94_88_85_4_17_53_94_51_47_47_11_72_32_54_63_95_54_14_86_70_79_30_53_25_38_69_29_100_75_68_40,17,0.111203,328.915
gene_89_84_64_16_83_9_12_1_75_5_85_20_4_91_81_85_63_48_90_12_97_58_2_74_33_55_1_97_25_19_43_73_93,23,0.108122,327.399
gene_59_86_73_86_46_8_76_58_56_46_46_19_24_34_57_86_10_38_90_9_77_65_9_32_28_35_0_35_28_93_76_55_49,18,0.11232,327.167
gene_54_60_91_91_64_8_32_84_56_78_29_29_1_43_58_60_25_98_54_44_31_100_22_25_37_33_86_57_22_38_44_65_96,23,0.106141,326.322
gene_59_60_71_9_89_86_76_7_9_49_84_15_6_1_93_54_24_49_69_14_100_100_25_32_32_25_60_62_23_88_69_53_54,17,0.0986382,321.954
gene_51_61_72_60_83_2_12_10_60_77_85_12_15_80_81_59_72_12_84_10_27_41_1_6_91_42_10_0_48_89_63_55_75,24,0.104469,321.189
gene_51_87_28_35_80_83_30_5_64_66_47_18_15_72_28_76_76_17_97_41_38_100_1_13_33_27_81_34_86_0_57_67_2,19,0.10858,320.896
gene_54_63_67_40_73_3_32_58_5_77_94_34_15_37_15_59_87_4_83_11_60_1_3_25_83_79_68_84_43_90_43_65_80,13,0.106918,320.729
gene_89_59_47_16_85_0_7_55_90_77_79_20_9_43_14_88_66_14_59_11_66_55_21_32_11_23_5_99_91_83_64_63_96,16,0.110487,320.14
gene_89_84_99_16_83_2_32_10_75_77_57_20_1_91_81_100_72_99_90_0_97_55_2_74_83_38_6_20_22_20_63_65_34,15,0.0988876,319.86
gene_81_54_7_55_64_47_31_19_21_42_49_17_9_25_50_88_69_42_67_14_34_49_77_27_14_77_87_93_26_68_62_64_93,22,0.108833,319.203
gene_59_94_9_33_61_45_3_2_94_51_67_16_11_34_58_73_74_99_10_17_8_38_79_26_53_26_3_13_31_88_75_61_40,21,0.0973815,317.807
gene_51_89_7_3_64_47_23_19_46_51_49_14_14_45_77_52_55_61_67_14_99_56_11_5_47_77_87_62_48_68_37_64_16,30,0.104585,315.816
gene_10_34_71_2_74_0_31_58_88_65_39_23_15_91_59_93_10_47_64_44_27_71_45_17_95_25_47_57_24_88_66_59_34,24,0.108127,315.108
gene_89_10_78_40_86_47_0_52_89_69_83_43_15_69_13_59_55_4_64_89_60_55_97_23_83_79_68_84_43_90_43_35_80,23,0.108797,313.737
gene_54_63_67_91_68_16_30_54_64_66_85_34_0_72_28_71_82_16_20_45_40_1_31_20_48_38_6_99_22_0_94_64_2,18,0.100328,311.993
gene_24_30_69_11_86_97_17_5_9_74_49_28_22_34_49_66_79_48_67_13_33_71_75_31_58_25_9_100_1_68_49_64_100,14,0.109499,311.725
gene_67_47_67_38_37_22_4_14_11_52_85_20_5_24_13_48_61_53_100_5_60_66_22_6_31_86_41_64_0_4_37_51_19,16,0.102629,310.538
gene_81_19_77_11_54_4_29_74_21_62_44_13_5_24_14_53_12_97_84_18_90_49_0_27_89_77_89_32_26_88_67_47_65,19,0.110427,310.457
gene_51_14_65_16_61_0_57_24_88_52_98_20_1_40_78_84_40_12_39_6_88_36_0_25_83_23_5_61_34_0_69_63_53,23,0.103149,309.349
gene_56_86_74_40_68_6_30_55_89_51_29_29_7_39_36_69_63_95_73_11_88_97_33_25_53_23_41_98_17_90_42_63_18,24,0.104498,306.95
gene_65_34_67_67_66_22_57_6_88_20_85_17_10_24_13_61_25_48_100_9_88_36_45_69_83_94_13_64_9_46_43_51_14,21,0.103818,304.674
gene_32_59_74_86_71_0_31_54_98_77_97_29_11_55_58_86_74_56_86_11_33_58_45_8_44_27_86_95_25_68_75_68_96,17,0.0979352,304.205
gene_54_61_12_9_89_37_7_58_10_69_75_23_5_80_59_54_26_4_53_5_59_5_1_22_91_42_60_0_97_93_63_65_22,24,0.0971448,303.553
gene_7_61_58_50_87_11_14_0_10_77_85_12_1_80_14_22_72_4_59_0_27_36_76_6_91_42_10_35_47_88_83_50_93,17,0.0956369,303.199
gene_90_87_47_11_73_9_8_25_85_72_53_20_1_43_68_58_42_12_64_89_93_51_42_32_83_23_62_99_69_2_59_35_86,16,0.108835,302.607
gene_5_54_7_53_68_19_30_49_21_42_94_17_14_45_80_69_76_42_67_11_34_95_37_34_47_79_87_5_25_68_37_64_16,13,0.100652,300.09
gene_49_87_43_16_85_0_7_21_90_52_57_20_1_43_79_81_42_12_39_11_38_55_0_24_83_23_5_100_34_1_62_63_67,17,0.103658,299.564
gene_91_47_67_49_43_11_8_0_53_52_96_13_0_92_14_23_66_43_59_0_100_36_76_32_37_53_12_35_47_88_80_50_96,25,0.0968006,298.983
gene_77_29_67_39_80_80_98_5_25_77_25_18_15_8_59_69_23_17_96_94_90_71_23_5_33_33_81_34_83_38_43_44_39,22,0.0965892,297.517
gene_7_60_9_59_45_45_3_4_61_19_67_23_7_34_59_73_74_99_86_44_63_60_38_50_28_25_9_83_4_38_77_65_0,14,0.0997579,296.085
gene_89_59_69_55_64_0_4_55_5_77_36_33_7_43_58_88_66_42_59_89_93_68_15_19_40_31_86_73_25_68_94_65_23,32,0.103214,295.944
gene_89_59_12_10_86_0_4_55_98_77_79_23_19_51_11_88_26_56_64_84_93_68_21_20_11_44_13_83_97_95_63_57_96,20,0.110027,294.07
gene_51_29_67_49_43_83_98_5_25_53_62_7_15_35_14_22_66_4_59_0_90_37_76_5_37_28_81_35_1_0_57_67_96,14,0.0974781,290.919
gene_51_14_3_0_56_45_76_73_88_35_98_13_13_86_54_63_10_64_71_89_94_89_22_25_14_94_95_61_90_34_72_64_53,15,0.125971,290.138
gene_100_87_74_32_79_8_31_50_5_77_1_25_7_43_58_86_70_42_86_11_35_36_49_19_44_26_86_24_22_68_96_65_23,11,0.0955642,288.922
gene_5_29_91_53_64_19_30_19_56_64_29_11_14_43_58_69_2_100_67_11_60_95_54_25_47_79_81_4_1_34_43_64_0,26,0.0983854,285.323
gene_89_59_75_40_87_0_4_55_98_52_79_33_9_51_32_85_66_56_59_89_83_68_54_24_19_27_69_73_92_83_45_65_96,26,0.112001,282.888
gene_10_75_47_0_85_96_7_21_90_52_80_20_1_43_15_64_42_9_39_11_38_71_94_50_83_23_95_99_34_19_43_66_0,10,0.0871713,282.85
gene_30_46_75_45_73_6_12_5_19_52_61_47_9_47_32_85_63_54_88_6_83_29_54_24_19_0_69_85_6_73_45_73_96,16,0.0933716,281.358
