gene_41_49_92_40_70_0_9_83_100_59_67_26_0_71_23_68_11_2_33_78_35_71_25_30_18_29_4_96_62_23_71_2_45,14,0.128105,474.433
gene_50_47_48_85_64_20_14_42_76_44_32_28_0_100_23_78_27_15_23_24_35_49_97_34_94_22_3_36_82_31_70_66_74,24,0.126644,447.578
gene_50_81_17_40_64_1_14_89_76_44_32_26_0_47_14_85_83_0_66_33_93_36_85_14_92_22_3_93_82_84_86_59_74,22,0.123353,441.03
gene_19_86_19_48_59_1_37_43_31_58_51_29_2_18_9_74_42_15_70_21_38_74_46_17_33_22_94_81_57_29_74_5_35,17,0.131755,433.463
gene_52_56_11_33_79_2_30_48_29_25_82_7_1_44_12_72_39_34_75_37_30_64_1_19_96_23_3_84_58_89_90_31_10,24,0.117111,415.793
gene_23_56_34_34_72_11_23_43_10_60_37_22_12_84_61_72_40_1_89_65_28_65_45_17_67_22_59_83_65_25_76_75_23,14,0.123106,404.648
gene_50_77_58_84_64_6_32_91_76_44_32_29_0_50_7_98_79_0_64_30_35_49_85_31_92_15_3_36_56_28_90_59_74,22,0.114603,403.904
gene_49_57_34_7_79_1_30_48_31_25_51_26_0_96_9_77_39_0_59_21_41_71_25_23_5_26_75_100_79_35_90_5_10,17,0.122191,399.917
gene_28_46_71_33_59_18_43_32_62_39_43_7_0_25_11_74_39_15_22_35_37_21_46_23_12_92_50_50_58_3_98_37_25,12,0.110021,398.183
gene_23_6_13_82_64_11_34_47_12_69_37_16_10_100_38_77_42_4_53_23_77_0_24_21_38_80_48_100_71_37_95_82_7,17,0.118055,396.445
gene_62_46_41_90_75_12_23_33_12_85_99_9_2_100_17_95_8_19_80_33_30_49_55_18_65_34_81_100_66_23_70_41_84,22,0.114208,391.249
gene_52_46_92_48_35_3_52_43_12_85_98_29_5_100_23_98_39_19_73_35_74_71_97_17_62_18_0_37_57_24_67_81_25,18,0.11835,390.865
gene_52_53_15_44_74_21_20_47_100_74_86_27_9_98_17_97_87_93_24_37_98_47_25_17_97_42_94_100_67_24_77_34_23,20,0.120953,389.501
gene_25_46_92_80_75_20_12_49_12_25_98_7_5_20_23_98_39_15_72_33_35_50_48_17_47_73_100_95_57_33_67_64_19,17,0.117446,389.133
gene_43_47_95_35_53_11_23_82_100_71_49_8_5_97_59_29_42_69_19_20_74_72_3_15_41_16_81_92_67_89_98_37_7,31,0.114827,389.063
gene_12_2_96_90_72_1_30_38_45_53_47_7_12_96_60_100_27_1_73_41_24_67_46_18_43_22_4_100_68_1_75_54_81,17,0.110966,381.364
gene_28_35_54_76_75_18_30_12_84_92_90_24_7_53_17_97_45_21_67_21_77_45_35_74_96_76_50_43_60_33_68_42_10,20,0.107065,376.657
gene_30_22_54_85_72_21_3_81_31_68_49_29_9_23_35_74_41_92_19_12_3_60_86_23_9_17_49_44_67_25_29_80_36,26,0.11091,376.22
gene_36_3_13_84_75_33_15_91_93_25_42_18_0_96_51_93_42_6_55_24_34_60_22_31_66_28_31_89_8_3_37_66_99,21,0.118072,375.357
gene_22_6_16_47_53_1_23_47_100_21_65_7_10_88_38_77_25_1_19_23_74_73_24_17_48_16_81_100_71_0_91_54_81,18,0.111887,373.93
gene_87_35_35_40_74_27_30_46_98_74_86_56_1_94_12_71_28_15_75_20_93_26_46_17_47_19_60_84_60_89_75_57_23,12,0.111895,372.171
gene_25_46_41_12_75_18_24_74_12_83_99_18_5_100_17_98_11_82_19_23_35_71_41_14_43_19_81_96_66_28_65_41_84,22,0.113774,366.054
gene_50_7_15_82_70_1_30_33_78_25_69_21_0_50_7_100_84_1_67_15_6_40_82_26_2_78_3_43_64_17_90_40_59,26,0.105717,362.89
gene_28_2_88_47_58_18_41_11_53_83_46_13_15_20_38_98_83_82_19_35_35_71_41_14_43_24_81_63_66_1_65_35_80,19,0.114564,362.685
gene_11_4_33_40_74_43_23_7_30_0_98_27_0_55_29_77_24_4_66_19_25_42_85_19_90_76_56_95_79_89_77_30_59,23,0.107216,360.991
gene_94_35_71_42_75_18_27_54_84_74_86_29_7_100_17_97_25_26_67_37_70_79_54_17_47_22_94_100_67_33_75_42_79,18,0.108934,359.48
gene_12_52_93_3_72_0_30_38_40_44_47_9_13_94_60_81_27_27_77_28_25_49_53_18_98_16_53_90_67_45_75_45_77,29,0.11283,358.686
gene_23_68_75_7_74_1_32_9_67_28_49_9_8_96_15_100_33_100_64_28_33_45_42_17_98_15_4_32_12_89_75_5_77,20,0.109188,358.247
gene_23_59_36_0_72_0_100_12_100_90_72_21_7_96_70_81_9_3_69_37_35_50_28_19_22_69_6_83_69_22_76_63_19,26,0.107705,355.193
gene_36_87_92_40_61_7_42_92_78_23_37_29_4_96_7_100_45_15_6_19_59_69_25_27_2_22_59_91_64_87_90_68_7,12,0.105366,353.278
gene_94_1_54_42_76_43_27_46_66_74_72_9_5_50_17_73_48_0_35_37_93_50_44_31_91_24_11_100_60_89_75_67_23,16,0.101943,353.27
gene_17_35_35_33_90_1_47_45_32_84_69_26_2_45_11_100_34_30_51_37_6_49_1_17_47_22_3_98_58_19_85_5_60,34,0.108401,352.528
gene_36_79_41_37_57_16_31_45_52_27_45_3_10_65_60_99_27_19_19_19_45_49_100_16_35_22_0_83_53_24_63_46_7,15,0.108103,351.333
gene_22_6_15_90_60_18_34_68_45_85_70_21_12_88_13_100_42_87_55_13_40_48_25_17_38_80_81_63_60_23_77_49_81,19,0.112883,348.791
gene_23_77_1_84_64_1_14_9_31_44_49_26_7_50_15_78_27_0_18_33_74_43_48_17_98_22_3_36_82_19_90_5_79,19,0.109198,348.428
gene_13_6_15_90_64_1_35_88_12_79_70_7_7_88_13_41_7_0_66_41_40_50_46_17_46_21_81_36_58_72_77_54_25,23,0.110391,347.66
gene_25_56_68_80_74_1_23_34_53_60_45_18_1_27_12_78_36_6_75_33_32_33_46_29_87_55_71_95_71_17_41_64_19,21,0.10627,346.432
gene_30_54_14_80_75_1_47_81_50_38_47_40_9_97_65_93_42_69_66_16_74_73_31_92_6_10_81_95_58_69_77_49_10,26,0.102635,345.868
gene_38_46_92_84_75_80_35_43_30_80_98_15_5_96_63_75_36_15_96_24_77_71_40_17_43_24_96_68_64_31_86_66_25,24,0.0990533,345.383
gene_28_46_15_76_69_54_30_45_12_62_4_21_12_87_55_100_40_3_64_21_23_51_25_17_43_76_3_100_67_19_76_5_37,18,0.104279,344.969
gene_28_93_91_92_84_7_35_46_47_0_92_29_3_96_14_75_79_0_66_37_93_24_85_14_99_19_59_93_65_24_93_4_74,18,0.0996463,344.77
gene_12_52_35_92_68_6_50_89_31_53_53_30_5_95_19_74_24_23_73_35_40_70_45_23_62_20_50_27_57_24_77_72_73,27,0.09901,343.338
gene_11_4_31_41_73_18_100_48_93_94_50_34_9_21_33_85_24_0_24_28_78_53_85_10_5_81_64_44_90_35_92_40_23,30,0.10868,342.854
gene_22_79_75_33_57_12_34_86_67_53_97_7_4_20_9_100_7_100_22_35_40_52_1_27_13_92_50_32_58_89_98_70_25,13,0.106005,341.111
gene_11_4_33_34_65_10_35_43_12_85_45_27_4_66_57_78_24_0_78_65_78_42_85_74_36_81_6_36_100_61_76_80_10,22,0.100224,340.955
gene_28_35_35_33_61_7_30_50_31_42_37_7_4_50_7_100_41_9_6_37_30_69_1_17_82_22_3_100_82_89_90_42_25,18,0.109215,339.751
gene_28_56_5_34_73_10_35_43_12_57_45_21_10_26_54_78_58_10_22_26_91_38_45_27_22_19_29_36_40_19_76_80_23,20,0.10571,339.26
gene_14_46_54_100_75_32_47_12_100_83_92_34_0_98_51_17_42_1_67_26_94_60_25_19_96_28_60_89_8_89_37_57_10,24,0.102239,338.329
gene_36_51_41_37_75_18_31_47_12_85_99_18_10_65_7_99_27_19_50_33_30_71_100_14_65_19_0_83_66_28_63_41_23,21,0.101826,337.597
gene_48_35_16_29_66_1_30_46_53_61_11_21_2_24_54_95_24_3_71_5_32_60_8_21_65_16_34_35_59_25_37_63_18,14,0.0919418,335.886
gene_94_35_75_92_31_8_50_89_67_38_97_24_8_76_14_66_79_93_59_37_33_53_45_18_43_19_50_32_60_89_89_70_77,16,0.109974,335.538
gene_23_6_13_10_65_26_100_12_12_65_51_21_10_100_50_100_90_19_9_30_77_47_24_21_38_80_59_99_7_23_37_0_23,14,0.102814,333.473
gene_38_7_41_12_78_18_27_43_12_84_46_21_5_35_38_84_42_12_50_23_32_71_41_17_43_20_81_64_71_1_65_44_90,17,0.0997515,331.346
gene_22_33_71_48_76_18_30_46_91_96_43_23_13_16_6_66_24_93_48_35_98_42_45_29_80_85_58_96_57_26_77_42_79,17,0.0984972,331.111
gene_22_68_36_0_68_1_45_12_84_95_47_8_4_27_7_78_9_1_69_37_80_73_26_21_17_89_3_84_69_75_76_81_23,26,0.106174,327.371
gene_25_57_15_85_75_24_20_51_12_85_98_4_4_36_17_80_90_100_72_37_98_69_97_25_39_68_94_100_64_89_90_34_25,16,0.0968744,322.011
gene_28_35_54_42_73_8_27_46_66_25_43_29_13_94_7_73_25_82_77_37_26_40_25_18_47_76_92_100_60_25_75_5_10,30,0.10049,319.594
gene_38_56_15_84_73_8_37_48_33_41_43_14_13_87_41_29_39_58_78_28_33_40_19_19_65_76_58_36_60_25_75_5_10,23,0.106649,317.931
gene_23_55_41_85_80_63_40_43_12_25_91_6_5_44_10_100_42_19_50_13_77_51_37_15_31_84_71_67_71_1_39_5_23,23,0.0999308,316.798
gene_13_30_15_93_67_8_35_45_82_0_87_21_5_100_59_75_43_30_66_37_32_65_25_18_94_19_90_43_27_24_92_44_37,24,0.100616,316.112
gene_28_2_13_85_73_10_8_53_33_68_43_34_13_36_7_16_39_0_19_28_26_40_86_23_9_67_44_43_67_25_75_79_23,31,0.0973364,315.548
gene_55_89_96_92_84_4_30_38_43_50_53_56_13_96_60_97_39_27_69_28_29_24_31_18_94_13_6_100_67_29_79_65_77,20,0.100185,315.266
gene_24_35_75_92_76_5_55_89_67_38_97_25_8_24_14_100_60_90_51_37_98_48_41_32_80_8_29_32_60_89_89_70_74,21,0.095991,313.155
gene_17_75_41_75_75_11_23_37_12_53_11_8_2_100_17_98_89_63_56_33_91_71_31_14_65_16_81_100_66_28_28_4_75,20,0.100088,312.382
gene_52_56_11_5_79_18_14_48_84_20_11_80_0_100_17_97_45_45_63_21_32_45_100_74_96_23_75_96_67_28_90_42_79,20,0.0995143,312.103
gene_28_56_95_85_59_18_9_45_50_39_48_33_9_94_59_74_39_69_72_23_35_71_97_99_43_22_50_94_57_3_81_46_76,19,0.0996114,311.715
gene_12_50_73_40_68_6_44_89_43_56_92_30_3_47_19_85_83_27_72_37_40_65_26_14_43_23_62_97_63_24_86_72_81,18,0.092569,309.446
