gene_16_59_89_57_61_3_42_39_34_82_27_3_7_10_17_68_11_6_11_39_79_35_30_67_94_14_54_93_12_1_65_66_7,13,0.140567,479.819
gene_2_15_79_92_94_16_53_45_7_100_28_12_0_51_4_7_39_57_10_13_12_66_63_72_83_65_94_93_96_65_95_82_57,14,0.128436,479.054
gene_50_36_38_94_65_23_48_37_50_57_18_84_1_94_3_95_63_7_16_14_84_38_73_23_97_84_29_1_87_46_90_41_60,16,0.132905,458.381
gene_30_3_79_32_52_4_34_0_15_100_38_21_0_12_17_82_9_86_53_39_100_42_97_43_29_21_68_25_1_45_99_54_58,15,0.122898,457.966
gene_47_70_78_85_66_20_45_38_43_34_15_23_4_94_4_8_50_26_79_39_70_59_38_10_36_24_51_75_37_27_72_0_8,26,0.12109,434.512
gene_70_6_38_55_69_17_31_8_54_100_48_74_7_92_23_62_52_31_22_20_36_39_72_42_50_27_31_39_4_27_99_95_40,22,0.122494,432.194
gene_40_60_38_40_66_9_29_41_9_100_47_24_8_29_0_1_52_74_26_42_86_94_90_42_57_27_84_79_12_26_93_66_27,21,0.130592,427.687
gene_18_39_68_78_63_10_44_41_58_100_42_23_0_92_34_88_37_45_22_20_79_31_73_42_39_27_0_88_75_24_93_45_27,20,0.118279,422.687
gene_31_14_78_89_67_36_45_38_52_100_27_79_4_97_4_15_96_41_79_39_21_67_93_10_44_97_52_25_36_44_74_43_3,23,0.119166,422.49
gene_17_84_87_87_66_56_52_38_50_57_16_65_0_96_4_77_14_89_66_94_90_98_34_43_36_77_46_53_7_67_79_0_81,30,0.132306,422.341
gene_13_14_38_83_42_16_54_9_17_81_24_84_3_91_11_78_57_12_59_15_29_37_56_14_97_42_6_91_12_64_97_63_35,14,0.134098,421.351
gene_78_59_86_57_40_8_21_6_58_35_19_58_3_92_1_82_24_31_79_39_62_60_44_15_55_81_93_23_68_41_99_0_86,15,0.121872,420.798
gene_44_14_89_82_40_4_24_8_44_100_69_3_5_54_16_86_11_44_79_42_79_31_44_67_41_91_98_25_12_64_68_56_8,23,0.115858,414.556
gene_29_60_68_92_67_91_50_22_58_100_71_23_6_48_4_0_94_85_100_44_62_19_37_42_100_27_100_65_1_31_88_23_61,23,0.110904,403.052
gene_67_0_38_55_69_9_29_42_30_100_82_16_7_53_4_2_56_45_22_23_86_42_33_30_50_27_89_73_23_26_81_62_39,21,0.117301,402.696
gene_91_39_89_80_60_11_44_36_52_100_40_23_3_32_89_83_38_83_69_17_19_41_63_2_56_65_58_68_91_4_95_36_35,26,0.121176,399.702
gene_40_7_87_78_63_8_36_74_16_97_16_34_6_100_8_86_48_31_66_39_70_75_51_63_95_48_6_67_12_25_75_45_3,20,0.112635,398.376
gene_4_15_75_92_66_10_21_17_6_98_21_37_5_32_4_100_88_45_20_45_12_61_34_37_81_48_13_89_53_65_96_82_34,21,0.113504,396.261
gene_2_5_7_43_93_10_23_22_50_98_21_47_6_100_4_88_66_79_20_44_67_64_44_2_98_48_98_89_6_24_69_82_57,21,0.1174,395.926
gene_75_0_80_84_67_3_49_6_36_38_11_26_0_1_1_16_99_41_81_39_21_29_48_26_55_54_52_1_3_62_74_81_0,22,0.111368,394.062
gene_31_12_59_90_66_26_49_37_53_37_24_49_0_100_5_83_39_45_13_23_97_31_31_37_87_71_6_8_53_28_67_0_33,21,0.106782,386.473
gene_2_14_38_43_69_9_80_17_50_98_19_35_6_90_4_62_52_19_20_44_64_39_34_42_50_48_96_85_3_26_81_66_57,20,0.104967,383.428
gene_16_40_81_92_64_10_74_37_14_98_24_56_3_92_20_58_67_80_15_40_90_38_92_0_97_99_93_93_99_28_81_41_32,19,0.118004,382.967
gene_16_36_89_60_67_0_24_8_99_81_7_3_4_91_4_86_11_6_58_39_79_73_54_73_95_91_7_65_0_37_72_61_11,20,0.113651,382.35
gene_91_5_89_100_60_10_42_35_58_83_7_51_0_98_9_88_89_46_69_17_16_41_44_2_56_21_94_92_94_4_90_23_6,12,0.102115,379.225
gene_61_68_89_87_67_16_74_8_17_82_28_52_0_94_10_92_41_7_17_23_87_39_5_20_41_97_6_87_12_28_75_45_56,26,0.111853,376.203
gene_36_0_85_8_69_26_39_42_8_100_86_55_5_66_0_2_33_44_19_25_86_46_33_70_62_11_89_73_23_47_88_33_3,17,0.109361,376.011
gene_26_14_68_84_52_2_44_8_43_38_11_3_16_12_20_95_11_6_81_39_21_40_93_26_20_100_52_53_37_44_99_39_8,15,0.113817,373.627
gene_36_91_82_91_36_8_25_40_44_91_72_23_9_49_90_10_86_80_67_18_99_34_54_68_3_23_57_87_16_52_72_68_35,27,0.115055,373.036
gene_66_36_87_78_52_56_25_11_6_57_16_74_0_94_4_77_39_7_66_34_70_98_83_63_36_26_46_53_57_9_90_60_57,17,0.101961,370.553
gene_40_36_78_85_68_5_50_12_10_99_25_49_6_95_52_83_37_45_100_20_97_71_30_54_95_65_57_87_0_52_72_66_61,19,0.105675,367.679
gene_13_13_30_84_66_12_23_7_10_84_12_58_2_99_3_87_37_0_90_39_82_76_33_55_95_6_97_87_94_43_99_47_35,14,0.10462,366.08
gene_76_14_68_79_65_91_79_7_50_40_71_23_0_99_4_0_39_31_29_13_33_19_36_92_87_99_77_92_87_31_54_58_57,23,0.0996045,364.47
gene_40_11_7_84_32_6_50_41_14_83_36_50_6_94_4_1_38_44_49_20_21_43_47_11_95_14_54_76_10_46_90_64_7,22,0.101376,363.171
gene_30_29_89_75_48_84_90_73_14_85_32_79_0_5_18_9_88_7_22_39_82_64_63_43_25_71_68_86_0_28_71_0_97,18,0.102568,361.63
gene_21_0_100_79_40_88_36_48_54_100_25_47_6_100_1_88_40_22_75_6_74_8_80_73_83_48_96_92_93_39_81_55_35,21,0.100243,360.076
gene_36_0_68_79_45_6_84_42_58_100_8_19_6_92_73_2_68_43_20_23_86_40_73_50_51_71_54_73_75_41_68_36_3,22,0.101041,352.922
