gene_46_41_67_85_40_21_83_32_28_75_8_0_4_11_2_38_96_19_31_16_100_48_38_48_6_60_24_20_34_34_88_93_38,12,0.127317,402.041
gene_70_9_87_32_81_39_82_21_13_63_62_3_12_88_6_61_43_100_6_29_25_67_71_39_0_95_30_39_4_32_83_15_83,22,0.122573,386.438
gene_100_41_98_17_40_20_84_36_30_75_8_0_4_11_9_17_98_19_31_31_6_12_81_48_100_42_33_48_57_81_88_93_38,22,0.116271,385.112
gene_46_53_86_88_67_36_81_38_100_79_44_4_10_40_5_17_30_21_100_43_25_64_40_86_20_84_20_60_57_58_74_66_26,26,0.117684,379.697
gene_71_9_74_83_52_39_51_21_13_80_92_3_4_88_44_61_100_8_11_6_23_75_46_38_18_6_55_25_23_9_84_66_36,16,0.122318,375.088
gene_89_58_94_93_93_6_50_43_71_79_33_0_6_68_3_20_25_81_62_6_25_10_46_8_6_64_6_26_34_63_67_1_41,20,0.114097,374.341
gene_80_2_80_2_38_4_82_16_95_98_100_1_7_40_6_61_2_21_6_40_21_67_71_47_0_69_4_39_8_33_79_28_53,20,0.116723,374.229
gene_76_37_79_1_93_0_22_57_74_76_4_56_12_61_6_61_95_81_6_5_28_67_42_9_49_0_6_8_74_63_86_16_83,21,0.115867,374.11
gene_42_48_84_64_67_0_28_59_100_74_33_3_10_40_10_78_90_50_7_17_25_75_37_51_57_84_68_19_50_62_100_72_70,17,0.11303,366.932
gene_70_4_82_85_56_37_91_60_100_75_35_2_6_65_40_100_73_78_47_20_100_77_44_49_92_94_0_28_71_61_90_7_51,24,0.112326,366.763
gene_61_52_81_96_58_90_22_16_100_70_57_57_3_42_2_9_41_12_60_0_31_63_12_54_58_62_100_26_7_46_68_39_52,16,0.12139,359.795
gene_76_43_89_75_87_4_81_92_40_100_39_2_4_10_0_79_92_77_47_10_15_62_85_65_50_75_97_29_3_29_74_64_58,19,0.113183,357.822
gene_80_49_74_31_24_74_43_43_67_70_4_2_4_14_5_72_52_8_34_9_25_17_57_9_91_71_29_19_96_36_75_100_38,13,0.111886,351.801
gene_44_4_86_1_38_4_32_95_73_100_12_2_1_40_10_41_57_100_14_16_28_80_73_9_99_61_46_31_4_87_68_63_52,20,0.107401,348.99
gene_89_58_94_27_60_92_85_29_71_94_39_1_4_89_0_20_37_10_12_10_27_5_46_60_6_29_6_23_3_63_67_24_61,20,0.102391,345.793
gene_79_37_95_83_64_46_52_60_22_73_57_0_4_12_5_17_43_86_100_8_57_68_28_72_99_61_13_26_0_90_74_81_22,24,0.102758,342.542
gene_87_52_93_72_89_35_26_57_0_100_57_57_6_23_15_7_60_21_98_16_45_2_58_54_100_1_100_19_8_0_99_18_21,16,0.109888,342.184
gene_80_4_86_36_64_5_85_53_51_100_39_1_4_89_84_81_37_86_77_16_100_97_44_65_96_97_97_49_7_29_90_24_61,14,0.110893,341.375
gene_96_7_51_83_59_20_48_56_26_97_3_46_3_46_5_17_28_50_79_37_25_62_90_54_53_0_0_13_71_46_78_93_3,20,0.105224,340.365
gene_81_45_61_90_95_8_39_45_67_75_4_2_7_62_28_8_47_13_34_9_11_17_71_89_58_1_28_60_100_61_75_100_41,14,0.112795,340.076
gene_96_5_82_70_56_0_91_60_31_73_5_2_3_74_9_9_64_78_100_6_30_3_90_4_52_0_0_28_71_66_76_25_51,26,0.107262,338.011
gene_98_39_90_25_59_4_16_16_31_98_92_57_10_40_7_100_87_21_91_63_98_0_34_14_97_82_0_81_88_35_43_25_41,22,0.109548,337.861
gene_70_7_89_79_40_30_91_32_28_73_4_63_2_14_28_100_97_78_46_16_89_3_41_47_87_7_3_28_71_81_74_66_36,18,0.105987,333.164
gene_60_4_91_13_57_4_82_59_3_73_39_1_7_37_28_27_37_83_57_40_21_12_44_5_66_69_88_19_100_64_79_93_41,21,0.0979263,332.78
gene_100_4_53_20_49_52_77_21_24_100_35_56_6_31_21_35_91_44_91_14_98_12_85_58_11_42_15_48_34_100_89_78_36,24,0.101469,332.083
gene_14_7_96_83_88_32_83_20_100_100_16_0_5_13_89_95_87_68_81_16_56_10_84_72_96_0_45_80_0_92_37_55_34,29,0.111464,331.911
