gene_35_83_72_35_73_17_46_10_65_71_43_25_0_61_36_94_9_43_92_0_88_70_29_26_32_78_87_54_72_85_69_63_0,13,0.136263,454.702
gene_56_52_44_61_68_22_46_66_21_50_27_13_5_42_47_90_70_22_17_32_21_14_45_29_44_95_50_79_88_22_42_64_75,11,0.135749,453.9
gene_56_77_73_43_73_3_2_67_85_79_100_4_4_62_66_86_9_14_53_17_1_50_3_28_86_38_18_2_0_24_94_67_29,16,0.140115,446.029
gene_34_45_13_40_70_44_28_23_83_35_31_7_4_57_21_80_45_44_37_9_100_37_34_34_43_55_87_84_54_36_100_56_22,20,0.12203,412.947
gene_34_47_13_31_56_49_31_23_76_5_43_21_0_10_54_44_79_22_59_32_100_57_34_29_33_0_46_84_21_27_95_65_91,25,0.123872,398.526
gene_29_46_74_21_57_25_3_8_89_79_0_47_11_74_16_49_10_12_40_9_76_50_30_74_45_32_4_34_67_85_82_51_0,20,0.125608,398.481
gene_68_50_71_59_71_5_5_53_61_7_32_18_1_97_25_5_8_45_82_0_19_7_13_35_22_10_33_2_54_74_76_63_1,18,0.118072,396.469
gene_24_68_48_43_73_16_78_81_86_79_43_59_0_64_10_52_93_88_0_12_24_77_87_19_39_53_18_31_37_85_76_63_91,22,0.117579,394.767
gene_93_60_73_37_68_0_64_24_23_20_47_19_17_57_23_58_83_20_86_100_76_70_42_23_84_75_5_94_20_36_42_6_7,15,0.132043,390.579
gene_70_67_71_17_64_42_0_57_94_71_43_23_7_44_36_86_63_43_40_19_100_30_81_23_22_9_1_94_18_72_76_50_91,12,0.114282,390.345
gene_30_56_9_37_77_12_59_8_93_7_48_21_11_74_28_64_8_22_49_0_72_35_30_47_91_32_91_2_71_4_82_46_22,21,0.120279,388.351
gene_54_51_70_61_83_94_46_8_5_77_27_4_6_42_27_5_47_22_16_0_89_31_81_74_29_24_1_59_2_30_71_56_69,15,0.113459,386.459
gene_93_52_60_1_73_16_19_33_93_79_34_52_0_59_21_49_45_18_58_21_1_37_37_55_30_55_45_2_79_88_58_56_26,20,0.114315,385.341
gene_72_52_63_1_68_9_11_3_19_78_0_14_0_64_48_49_83_22_55_32_99_100_0_47_97_10_46_34_67_27_66_33_0,19,0.114119,383.606
gene_91_49_6_88_67_12_31_8_90_35_27_11_5_57_74_93_9_1_71_9_95_58_54_43_30_8_4_39_21_79_76_31_22,16,0.115966,381.611
gene_93_52_6_40_70_23_28_66_24_35_100_13_5_54_47_85_10_19_99_10_95_42_42_55_44_95_1_52_24_27_79_69_0,27,0.116595,378.439
gene_23_65_17_58_68_49_46_0_0_80_60_17_8_39_45_70_85_16_37_17_28_100_40_23_97_0_1_84_67_27_47_45_91,19,0.119702,376.346
gene_41_84_65_5_73_21_50_25_88_78_27_25_4_79_40_65_10_20_50_21_100_66_42_69_47_40_40_88_79_30_42_60_0,25,0.119376,371.964
gene_32_30_44_58_69_14_90_22_59_71_53_30_4_93_27_50_45_46_94_83_26_73_37_23_26_52_24_79_40_85_71_46_19,16,0.127224,371.259
gene_26_55_94_60_74_0_0_86_21_71_46_19_3_25_50_7_9_7_17_9_86_16_44_74_44_27_4_93_60_79_94_63_0,16,0.109636,370.805
gene_70_84_44_40_69_91_50_39_21_77_86_9_5_82_27_72_49_47_62_11_79_66_42_93_84_37_89_82_52_85_70_65_0,19,0.110535,369.967
gene_18_30_60_35_65_37_44_10_25_67_82_28_15_43_21_2_84_17_67_25_84_46_48_42_61_3_31_23_77_26_69_33_63,15,0.111507,365.691
gene_95_51_67_1_64_19_11_10_76_12_43_15_0_25_50_49_83_6_100_38_100_71_34_78_45_3_18_34_72_27_66_33_0,23,0.111997,365.442
gene_30_57_80_40_67_42_28_21_88_53_46_25_7_24_75_94_63_43_33_32_86_70_46_27_43_9_87_84_18_21_76_58_95,9,0.11966,364.947
gene_94_86_66_58_67_33_15_3_23_52_84_15_5_9_31_61_83_2_75_27_51_39_75_94_81_24_2_96_1_72_79_69_8,32,0.108279,359.5
gene_69_45_73_1_81_14_72_19_89_71_100_28_1_74_28_62_46_13_0_38_28_50_45_20_47_50_79_90_27_27_86_63_19,26,0.110255,358.177
gene_72_89_71_32_64_33_47_22_100_52_100_8_6_89_50_7_83_52_53_4_27_89_75_81_91_37_90_24_38_72_78_0_8,22,0.110133,357.554
gene_92_52_74_1_77_22_60_8_90_7_27_11_17_35_17_32_8_22_49_42_83_35_54_47_24_8_46_2_22_36_76_31_91,19,0.114544,355.213
gene_72_52_66_58_55_33_47_34_6_43_39_3_7_89_31_24_83_4_53_38_51_89_45_94_25_58_2_24_21_67_79_63_25,15,0.111189,352.794
gene_35_54_78_42_73_3_46_67_86_71_100_45_0_62_47_94_83_43_53_52_100_32_80_26_84_38_24_63_72_24_42_58_68,23,0.122504,352.68
gene_39_67_71_17_56_9_5_56_62_31_43_15_0_52_43_86_10_22_59_19_91_32_79_29_34_2_24_34_72_67_76_50_92,24,0.106743,352.596
gene_93_46_94_1_87_28_5_17_90_51_85_4_8_91_10_31_83_51_59_21_79_70_40_93_84_47_94_10_6_85_68_65_2,18,0.106524,352.479
gene_29_68_72_43_65_7_24_57_88_79_46_59_0_64_10_56_10_59_63_0_27_72_34_27_33_53_24_34_3_36_76_58_10,20,0.108226,348.909
gene_41_93_68_5_67_98_12_25_84_78_27_7_4_60_11_65_10_22_50_20_74_70_44_98_12_57_36_88_27_84_42_63_6,21,0.103365,348.804
gene_30_66_86_1_59_19_51_18_9_46_100_17_8_39_50_58_44_4_62_34_27_71_34_32_44_0_0_88_12_72_38_63_91,24,0.114239,348.494
gene_39_26_59_91_65_16_11_81_53_79_38_59_0_64_10_52_58_4_63_7_27_49_80_19_86_52_46_96_3_85_76_64_36,22,0.103739,346.103
gene_90_53_66_5_79_11_30_60_93_79_27_30_11_41_45_86_11_22_100_38_90_70_54_47_47_52_24_85_67_36_85_63_12,24,0.106275,343.344
gene_25_55_90_58_69_81_18_0_96_30_100_17_9_12_52_83_81_45_4_16_14_70_45_17_25_10_42_79_65_85_72_44_87,18,0.108849,343.277
gene_10_84_70_18_84_28_32_29_9_35_47_72_13_46_36_7_13_4_67_100_98_39_63_93_83_44_45_62_6_68_65_63_24,24,0.117344,342.755
gene_14_46_74_79_67_14_35_57_88_78_27_9_1_43_90_65_10_61_50_20_74_69_95_49_47_50_45_90_14_81_71_57_67,24,0.101762,337.758
gene_29_88_74_5_58_14_35_57_0_46_37_30_5_96_95_62_77_61_100_34_86_68_95_20_25_50_43_62_26_27_71_76_67,10,0.11505,335.955
gene_90_53_97_1_72_11_46_26_84_80_1_30_9_38_28_0_45_13_50_12_31_70_54_47_47_43_91_93_19_27_82_63_23,14,0.105014,332.046
gene_93_44_4_83_68_12_0_22_27_77_32_44_13_58_31_72_62_22_99_10_1_70_84_55_32_22_45_52_27_24_80_68_69,25,0.105214,330.799
