gene_70_0_89_16_42_4_73_87_23_99_14_61_6_36_0_9_54_25_77_12_28_67_59_67_3_0_100_42_9_82_95_25_49,18,0.135974,492.548
gene_46_8_68_36_56_4_65_32_71_99_21_0_2_36_2_82_45_36_15_11_32_59_58_83_3_0_58_29_100_61_92_24_53,19,0.130492,480.934
gene_100_35_89_26_61_95_86_17_72_2_11_84_0_18_1_43_52_21_31_45_57_67_71_6_91_47_0_84_64_3_70_100_58,17,0.123273,452.937
gene_70_19_63_29_63_14_16_23_26_74_43_60_2_82_0_72_95_23_44_28_58_66_71_14_99_100_5_47_95_1_76_68_52,28,0.127257,448.958
gene_13_49_89_24_66_13_25_16_72_89_13_0_2_12_89_43_39_36_79_27_21_24_25_33_61_0_88_44_8_88_74_54_41,21,0.121713,444.756
gene_76_35_89_28_38_11_86_42_23_89_8_69_2_89_1_71_45_21_98_45_11_8_39_46_68_100_15_31_24_1_70_25_38,12,0.118872,442.274
gene_76_36_57_36_53_67_85_45_32_66_43_57_2_20_1_8_57_83_18_13_27_64_52_83_58_10_0_17_33_77_97_73_38,26,0.120667,434.922
gene_80_6_99_34_64_5_69_39_30_66_43_8_4_42_4_100_33_99_40_5_25_8_29_89_68_66_1_12_31_70_78_25_39,21,0.120678,434.809
gene_70_22_74_21_42_45_16_16_30_74_12_0_6_90_2_39_26_28_98_12_47_66_46_6_8_0_91_25_75_2_74_8_51,22,0.124138,420.996
gene_40_36_67_24_61_43_47_16_29_75_90_9_6_38_0_12_54_35_50_18_44_17_67_55_97_41_34_10_7_14_74_100_53,21,0.120711,420.381
gene_100_10_73_79_51_4_65_34_58_94_58_97_4_67_0_61_18_21_11_11_23_74_58_47_8_67_58_61_10_70_64_93_53,15,0.120178,419.728
gene_37_4_66_16_67_0_55_45_33_94_92_70_2_4_0_9_18_34_74_14_43_71_59_82_99_70_100_31_4_0_76_71_55,18,0.11784,418.168
gene_88_4_71_29_45_3_86_23_77_27_44_5_0_82_0_24_18_23_28_4_59_81_25_84_99_47_0_47_66_0_66_69_52,25,0.118039,409.916
gene_37_6_66_29_38_25_53_39_28_69_100_7_0_89_1_68_18_71_79_18_30_14_47_71_96_75_0_42_11_0_54_25_42,24,0.114029,409.78
gene_70_5_99_18_72_52_63_42_23_32_35_7_5_13_29_27_53_36_39_3_46_8_55_68_99_3_91_2_57_24_88_78_67,19,0.114085,406.441
gene_100_9_89_28_38_46_48_17_75_86_6_84_0_11_16_71_78_100_99_45_61_8_28_38_56_69_0_84_12_16_70_73_38,16,0.119385,405.308
gene_88_7_63_21_38_11_55_86_27_93_73_69_2_62_0_9_45_23_28_4_46_67_25_14_99_62_0_31_28_0_76_68_52,34,0.109152,399.646
gene_88_7_98_21_62_48_55_23_30_98_43_60_2_82_37_41_18_24_28_4_28_5_37_78_99_88_0_47_28_91_89_93_14,20,0.111178,396.865
gene_22_20_92_32_52_3_57_89_100_94_15_69_0_14_14_38_81_20_79_10_30_72_67_71_54_39_41_17_7_22_90_8_96,25,0.111861,395.562
gene_91_4_84_79_38_13_51_34_23_96_58_69_10_22_3_61_100_21_10_14_24_74_83_47_5_41_99_16_8_87_76_20_41,19,0.115315,391.95
gene_70_19_73_84_66_48_57_18_74_23_76_97_6_17_7_72_95_54_44_28_58_61_71_90_68_42_5_42_91_62_70_78_53,18,0.113975,389.437
gene_56_4_71_34_88_3_43_44_78_97_56_80_0_9_0_69_100_26_98_15_43_70_70_74_67_2_0_12_31_28_79_96_42,20,0.110776,388.589
gene_100_4_100_7_59_25_86_21_77_100_63_5_6_6_10_24_54_35_92_11_13_74_94_16_97_47_91_90_68_70_66_34_45,12,0.108815,386.774
gene_62_20_34_34_62_48_13_23_72_86_100_52_7_12_16_41_78_100_98_1_61_29_37_38_99_69_91_56_8_91_89_73_53,24,0.111404,384.999
gene_85_46_100_1_59_4_47_39_77_94_100_10_6_89_1_4_62_25_86_11_57_5_58_74_6_67_2_17_67_32_89_25_48,20,0.108522,384.548
gene_56_19_89_34_61_0_75_45_56_26_73_60_0_28_2_55_61_32_93_45_23_6_16_78_49_62_56_90_58_0_34_46_28,23,0.108173,382.961
gene_87_4_95_79_38_7_52_42_30_58_13_97_10_62_7_9_99_42_59_46_50_4_57_47_68_0_94_47_8_91_75_25_41,26,0.112834,379.776
gene_89_49_100_25_59_33_48_18_77_0_58_54_0_17_10_69_85_25_64_41_17_1_94_15_93_0_15_16_8_70_74_17_53,15,0.107682,379.45
gene_72_18_97_20_61_50_69_17_29_59_92_65_4_90_4_65_45_76_79_18_28_14_47_47_77_5_12_40_63_84_88_28_38,10,0.100314,377.799
gene_97_5_68_10_35_46_56_75_23_89_35_5_0_61_7_27_54_86_31_14_44_6_42_52_3_41_89_60_12_84_80_65_88,12,0.117576,375.885
gene_70_87_74_21_87_3_19_16_4_93_15_69_2_92_0_42_95_25_48_14_46_5_71_80_68_100_5_97_95_1_70_8_41,29,0.107639,375.073
gene_72_18_79_1_85_11_16_45_73_77_16_57_2_92_0_55_49_25_44_18_23_17_44_36_98_62_100_57_71_0_67_78_28,18,0.104229,374.127
gene_66_2_34_31_38_11_85_40_2_89_16_54_2_68_12_60_22_73_98_18_28_68_39_55_53_100_29_31_93_91_74_55_18,24,0.104592,372.108
gene_80_36_79_29_56_23_87_40_100_80_93_0_7_7_1_40_56_99_78_5_25_68_29_47_97_0_0_23_5_40_85_16_72,13,0.102099,369.575
gene_76_0_89_1_42_4_73_18_23_96_47_62_6_36_3_39_45_21_11_14_72_46_71_47_93_86_0_31_8_17_95_20_53,26,0.105356,367.132
gene_100_49_68_96_67_4_52_33_68_76_10_8_2_26_68_4_27_32_92_13_21_61_40_83_18_67_58_2_86_20_94_50_67,19,0.100204,362.799
gene_71_6_97_20_61_86_51_42_70_96_92_61_10_17_2_13_27_32_31_15_3_14_31_47_79_29_95_2_71_8_66_78_53,16,0.104344,361.077
gene_93_4_95_34_66_1_51_46_30_58_53_97_0_22_5_9_99_22_11_41_47_7_57_38_96_41_2_17_12_84_79_65_41,25,0.100409,356.834
gene_85_41_22_11_59_14_51_89_77_86_70_4_4_89_1_61_61_34_44_1_46_24_88_74_93_45_2_19_71_84_73_91_48,20,0.105073,355.105
gene_97_9_68_21_59_1_47_75_72_83_33_50_12_91_9_23_67_20_98_14_43_17_68_66_96_41_89_60_12_0_42_65_88,21,0.104565,354.448
gene_80_5_89_20_38_0_69_21_23_89_100_69_2_12_16_36_78_76_94_47_46_66_39_10_68_41_11_31_24_3_95_13_50,24,0.100212,352.402
gene_70_11_63_26_43_47_48_40_72_5_92_8_4_11_16_61_78_100_89_9_20_64_26_47_41_69_0_17_25_3_79_17_50,23,0.102837,351.29
gene_39_9_68_34_43_1_51_75_72_88_35_52_0_61_5_45_56_72_28_8_25_62_25_38_96_42_89_17_9_84_76_61_88,19,0.0965516,350.405
gene_80_4_100_16_84_0_48_40_26_97_100_54_2_4_2_60_45_24_98_18_57_67_44_72_99_86_7_41_9_84_74_25_18,26,0.0966672,350.18
gene_100_5_84_4_40_3_43_89_5_94_1_69_5_89_3_38_67_76_78_14_25_17_48_33_4_85_4_16_2_86_67_25_41,13,0.107234,349.146
gene_56_5_66_21_67_4_0_84_13_75_92_11_7_92_19_45_100_34_98_19_46_65_31_78_100_61_0_18_28_72_33_75_38,29,0.106634,347.17
gene_13_13_89_84_70_48_46_12_3_94_76_0_10_82_2_43_39_76_64_41_65_58_25_7_93_42_88_14_71_79_74_78_38,16,0.10112,343.936
gene_95_4_92_1_40_0_74_46_5_91_73_24_0_90_0_55_72_32_62_45_23_14_44_78_26_0_97_57_100_0_66_54_53,24,0.0972497,343.824
gene_87_36_73_21_52_43_48_11_33_74_58_97_0_17_19_12_26_35_42_19_43_17_70_47_97_2_12_16_5_14_64_100_16,20,0.0974691,343.045
gene_89_4_96_16_42_25_85_47_74_90_43_59_2_6_12_9_29_100_93_11_23_70_25_12_99_63_95_18_62_34_81_9_33,24,0.0970395,342.416
gene_44_2_64_21_63_0_47_17_100_44_87_9_13_90_0_63_45_76_50_14_19_17_43_90_82_41_12_40_4_84_88_28_38,21,0.100723,341.376
gene_100_5_54_16_42_77_48_84_33_97_12_70_3_92_19_39_98_29_98_14_46_65_59_67_99_77_100_42_8_72_33_25_39,15,0.111286,340.929
gene_97_4_89_13_38_2_51_28_23_99_73_1_10_62_3_32_48_25_31_11_24_67_82_52_5_0_97_50_8_82_76_15_53,18,0.101848,340.848
gene_72_2_67_25_63_0_47_76_60_20_87_9_5_90_19_63_56_35_50_15_20_8_67_47_97_41_12_18_4_22_74_17_53,20,0.0964539,339.212
gene_97_4_97_13_42_0_46_75_23_96_73_1_10_62_3_32_45_20_31_14_24_8_83_47_5_41_98_50_8_87_76_20_41,16,0.0998948,338.863
