gene_43_38_84_26_81_4_47_18_26_63_92_59_0_91_5_61_87_23_73_6_21_75_89_72_18_6_4_94_23_30_79_53_56,16,0.136569,483.758
gene_70_9_82_74_89_39_55_21_13_74_91_3_4_70_2_17_100_100_74_13_23_46_71_39_58_10_30_26_59_9_84_93_57,22,0.126215,431.008
gene_77_14_28_83_94_4_55_11_100_99_7_56_1_42_0_11_97_100_73_13_59_25_73_70_100_76_30_76_4_58_83_18_54,21,0.121188,415.253
gene_76_4_89_1_67_76_22_40_46_76_4_63_3_11_5_78_41_50_29_4_28_62_40_54_58_0_100_13_71_46_74_64_53,26,0.123586,412.741
gene_73_55_96_83_47_0_52_16_45_80_33_7_7_90_10_93_42_8_45_24_10_75_17_72_53_71_46_29_0_52_76_68_43,20,0.131278,411.601
gene_89_6_64_20_49_3_50_21_29_70_33_57_7_74_15_9_99_90_74_19_26_37_92_5_29_55_0_31_0_61_84_70_55,20,0.117435,404.845
gene_84_9_91_74_62_4_55_21_13_74_4_3_4_12_2_89_27_21_11_13_23_1_41_38_54_7_55_26_71_9_74_71_36,14,0.122196,402.785
gene_77_8_68_86_88_4_82_57_100_100_44_30_5_70_13_5_99_21_74_73_61_13_29_38_7_79_3_18_4_29_82_62_53,22,0.128436,399.017
gene_70_2_82_75_59_35_74_15_25_75_47_2_4_70_4_100_98_100_74_14_25_57_98_39_52_1_3_60_71_46_76_66_53,17,0.118802,396.791
gene_60_31_94_79_81_48_75_16_26_63_8_59_0_8_5_100_97_21_31_14_21_75_41_47_100_97_65_39_47_33_78_80_56,17,0.117543,395.721
gene_77_2_97_72_95_35_74_72_25_75_24_2_6_28_23_100_97_100_38_14_45_57_58_47_11_1_0_61_5_0_43_68_53,13,0.130974,395.66
gene_14_14_29_16_45_0_33_70_24_94_39_0_7_96_3_83_68_79_31_8_61_8_13_51_3_91_100_16_99_29_78_100_26,23,0.121422,394.667
gene_77_45_94_27_93_4_50_21_8_79_4_0_6_61_3_20_97_81_61_6_25_10_46_9_49_78_6_26_4_63_86_1_41,15,0.113773,393.678
gene_87_52_28_1_54_4_74_74_31_100_57_57_3_23_2_9_41_12_98_51_28_2_29_54_58_61_15_19_48_46_99_18_53,24,0.126439,388.43
gene_73_2_90_82_49_3_55_21_24_100_40_61_6_31_10_28_96_49_6_17_25_0_44_88_18_92_1_23_67_89_100_94_41,22,0.122755,384.517
gene_78_54_78_79_45_52_48_11_7_100_39_64_1_39_5_15_100_32_23_16_24_2_90_89_1_17_0_19_4_11_100_13_32,18,0.113104,384.232
