7.0,0.0,0.0,0.0,0.0,30.451194763183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.171772003173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80821990966797,0.0,0.0,0.0,0.0,0.0,0.0,18.506624221801758,0.0,0.0
7.0,0.0,0.0,0.0,0.0,19.800386428833008,0.0,3.99935245513916,0.0,0.0,12.825864791870117,0.0,0.0,4.784332275390625,0.0,7.888976097106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36166000366211,5.9231133460998535,0.0,0.0,0.0,0.0,0.0,22.460241317749023,0.0,0.0
7.0,0.0,0.0,0.0,0.0,9.742777824401855,0.0,12.819002151489258,0.0,0.0,19.701723098754883,0.0,0.0,10.580167770385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.020572662353516,11.34992504119873,0.0,0.0,0.0,0.0,0.0,32.0987663269043,0.0,4.433518409729004
7.0,0.0,0.0,0.0,0.0,5.577563285827637,0.0,10.27795696258545,0.0,0.0,15.272401809692383,0.0,0.0,6.652132987976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.418310165405273,7.627249717712402,0.0,0.0,0.0,0.0,0.0,32.20734405517578,0.0,1.0052391290664673
7.0,0.0,0.0,0.0,0.0,6.641075134277344,0.0,9.516359329223633,0.0,0.0,14.7913179397583,0.0,0.0,6.151041030883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95931625366211,7.389667987823486,0.0,0.0,0.0,0.0,0.0,31.664945602416992,0.0,0.4952896535396576
7.0,0.0,0.0,0.0,0.0,8.816643714904785,0.0,2.1268928050994873,0.0,0.0,8.391880989074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.791357040405273,1.395002007484436,0.0,0.0,0.0,0.0,0.0,29.268774032592773,0.0,0.0
7.0,0.0,0.0,0.0,0.0,8.940543174743652,0.0,3.583249092102051,0.0,0.0,9.803720474243164,0.0,0.0,1.2261173725128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5693359375,2.2840425968170166,0.0,0.0,0.0,0.0,0.0,29.69550323486328,0.0,0.0
7.0,0.0,0.0,0.0,0.0,9.441948890686035,0.0,2.2148330211639404,0.0,0.0,8.215790748596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.762529373168945,1.0278695821762085,0.0,0.0,0.0,0.0,0.0,28.929994583129883,0.0,0.0
7.0,0.0,0.0,0.0,0.0,8.243021965026855,0.0,3.2484800815582275,0.0,0.0,9.605009078979492,0.0,0.0,0.989057719707489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.422292709350586,1.9931648969650269,0.0,0.0,0.0,0.0,0.0,29.76378631591797,0.0,0.0
7.0,0.0,0.0,0.0,0.0,9.373078346252441,0.0,2.7797250747680664,0.0,0.0,9.06568717956543,0.0,0.0,0.2880193889141083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.533893585205078,1.7652229070663452,0.0,0.0,0.0,0.0,0.0,29.902555465698242,0.0,0.0
7.0,0.0,0.0,0.0,0.0,9.289379119873047,0.0,3.017885684967041,0.0,0.0,9.50187873840332,0.0,0.0,0.5097143054008484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.158489227294922,0.8362221121788025,0.0,0.0,0.0,0.0,0.0,30.520105361938477,0.0,0.0
7.0,0.0,0.0,0.0,0.0,9.279903411865234,0.0,4.220792293548584,0.0,0.0,10.561505317687988,0.0,0.0,1.582711935043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.750688552856445,2.1754677295684814,0.0,0.0,0.0,0.0,0.0,30.8018741607666,0.0,0.0
