6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.8,1.0,1.0,1.0,1.0,0.5,0.5
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1674,0.2,0.06667,0.0,0.5,0.0,0.0,0.32,0.0,0.5,0.5,0.9,1.0,1.0,1.0,0.5,1.0,0.50573,0.91951,0.0,0.85598,0.74821,0.0,0.0,0.5,0.75,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.4,1.0,0.0,1.0,1.0,1.0,0.5
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.21443,0.8,0.1,0.0,0.5,0.0,0.0,0.48,0.0,0.0,0.96641,0.7,1.0,1.0,1.0,0.5,0.0,0.0001,1.0,0.0,1.0,0.98736,0.5,0.0,0.83661,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.5,1.0,1.0,0.5,0.5
0.0,1.0,0.5,1.0,0.5,1.0,0.5,0.23678,1.0,0.13333,0.0,0.5,0.0,1.0,0.48,0.0,0.0,0.99524,1.0,1.0,1.0,1.0,1.0,0.0,0.0001,1.0,0.0,1.0,1.0,1.0,0.0,0.92332,1.0,1.0,0.9,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.1,0.6,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.5,0.0,0.5,0.8,0.5,0.21197,0.8,0.16667,0.0,0.5,0.0,1.0,0.48,0.0,0.0,0.99929,1.0,1.0,1.0,1.0,1.0,0.0,0.0001,1.0,0.0,1.0,0.97,0.5,0.0,0.92589,1.0,1.0,0.9,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.1,0.6,1.0,0.5,1.0,1.0,1.0,1.0
0.0,1.0,0.5,1.0,0.5,1.0,0.5,0.23828,1.0,0.2,0.0,0.5,0.0,1.0,0.48,0.0,0.99766,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0001,1.0,0.0,1.0,1.0,1.0,0.0,0.95128,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.22255,1.0,0.23333,0.0,0.5,0.0,1.0,0.52,0.0,0.99697,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0001,1.0,0.0,1.0,1.0,1.0,0.0,0.95759,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,0.4,1.0,0.5,1.0,1.0,1.0,1.0
6.0,0.0,1.0,0.0,1.0,0.2,0.8,0.21225,0.8,0.26667,0.0,0.5,0.0,0.0,0.52,0.0,0.99755,0.0,1.0,1.0,1.0,1.0,0.6,1.0,0.95782,1.0,0.0,1.0,0.99757,0.5,0.0,0.9635,1.0,0.75,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.5,1.0,1.0,1.0,1.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.18004,0.2,0.3,0.0,0.5,0.0,1.0,0.52,0.0,0.0,0.99692,1.0,1.0,1.0,1.0,1.0,1.0,0.97716,1.0,0.0,0.86729,0.77733,0.0,0.0,0.95669,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.0,1.0,1.0,1.0,1.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.15538,0.2,0.33333,0.0,0.5,0.0,1.0,0.52,0.0,0.0,0.99589,1.0,1.0,1.0,1.0,1.0,1.0,0.99412,1.0,0.0,0.74209,0.63041,0.0,0.0,0.94331,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.0,1.0,1.0,1.0,1.0
