0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06667,0.53333,0.03333,0.0,0.0,0.66667,0.0,0.06667,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.06667,1.0,1.0,1.0,1.0,0.5,0.5
0.0,1.0,0.5,1.0,0.5,0.73333,0.5,0.07223,0.73333,0.06667,0.0,0.0,0.66667,1.0,0.31111,0.0,0.5,0.5,0.64762,0.86667,1.0,1.0,0.64762,1.0,0.0001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.56667,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.06667,1.0,1.0,1.0,1.0,1.0,1.0
3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.07017,0.66667,0.1,0.0,0.0,0.66667,0.0,0.32444,0.0,0.88803,0.0,0.92381,0.75238,1.0,1.0,0.5,0.0,0.54681,0.71015,0.07143,1.0,1.0,1.0,1.0,1.0,0.92857,0.5,0.63333,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.66667,0.13333,1.0,1.0,1.0,1.0,0.0,0.5
3.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0876,1.0,0.13333,0.0,0.0,0.66667,1.0,0.33333,0.0,0.89039,0.0,0.88571,0.91429,1.0,1.0,0.88571,1.0,0.59662,0.77483,0.07143,1.0,1.0,1.0,0.0,1.0,1.0,0.71429,0.63333,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.46667,0.2,0.66667,1.0,1.0,1.0,0.0,0.92857
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.07983,1.0,0.16667,0.0,0.0,0.66667,0.0,0.33333,0.0,0.92912,0.0,1.0,0.91429,1.0,1.0,0.5,0.0,0.73681,1.0,0.07143,1.0,1.0,1.0,0.0,1.0,0.85714,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.2,0.66667,1.0,1.0,1.0,0.66667,0.5
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06505,0.46667,0.2,0.0,0.0,0.66667,0.0,0.35111,0.0,0.93746,0.0,0.89524,0.9619,1.0,1.0,0.5,1.0,0.6999,1.0,0.07143,0.99361,0.89718,0.75,0.0,0.88743,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.26667,0.75,0.33333,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06494,0.46667,0.23333,0.0,0.0,0.66667,0.0,0.34667,0.00444,0.86701,0.0,0.92381,0.95238,0.91429,1.0,0.5,1.0,0.67599,1.0,0.07143,0.94156,0.83165,0.25,0.0,0.98825,0.85714,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.33333,1.0,0.5,0.75,1.0,0.75,0.5
6.0,1.0,0.5,1.0,0.5,0.53333,0.5,0.06621,0.53333,0.26667,0.0,0.0,0.66667,1.0,0.33333,0.00444,0.90622,0.0,1.0,0.95238,0.91429,1.0,1.0,1.0,0.68053,1.0,0.07143,0.93885,0.81196,0.25,0.0,0.98175,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.33333,1.0,0.5,0.75,1.0,1.0,1.0
6.0,1.0,0.5,1.0,0.5,0.66667,0.5,0.07222,0.66667,0.3,0.0,0.0,0.66667,1.0,0.33778,0.00444,0.9262,0.0,0.95238,1.0,1.0,1.0,0.95238,1.0,0.72328,1.0,0.07143,1.0,0.90174,0.6,0.0,0.94105,1.0,0.92857,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.4,1.0,0.8,0.8,1.0,0.8,1.0
6.0,1.0,0.5,0.0,0.5,0.6,0.5,0.07212,0.6,0.33333,0.0,0.0,0.66667,1.0,0.33778,0.00444,0.95363,0.0,1.0,0.95238,1.0,1.0,1.0,0.0,0.71629,1.0,0.07143,1.0,0.96494,0.6,0.0,0.96077,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.4,1.0,0.6,0.8,1.0,1.0,1.0
6.0,0.0,0.5,0.0,0.5,0.4,0.5,0.06721,0.4,0.36667,0.0,0.0,0.66667,1.0,0.34667,0.00444,0.96591,0.0,1.0,0.95238,1.0,1.0,1.0,0.0,0.71,1.0,0.07143,1.0,0.82527,0.4,0.0,0.96724,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.4,1.0,0.4,0.8,1.0,1.0,1.0
2.0,1.0,1.0,0.0,1.0,0.46667,0.53333,0.06214,0.33333,0.4,0.0,0.0,0.66667,0.0,0.34667,0.00889,0.99671,0.0,0.89524,1.0,0.89524,0.94286,0.79048,1.0,0.87443,1.0,0.07143,1.0,0.71071,0.57143,0.0,0.74692,0.78571,0.78571,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.10754,0.0,0.6,1.0,1.0,0.5,0.5,0.6,0.2,0.28571,0.5,1.0,1.0,0.71429,1.0
5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0636,0.4,0.43333,0.0,0.0,0.66667,0.0,0.32889,0.02222,0.99596,0.0,0.93333,0.93333,0.94286,1.0,0.5,0.0,0.69777,0.96913,0.07143,1.0,0.73554,0.5,0.0,0.83688,0.92857,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.21623,1.0,1.0,1.0,0.41467,0.50471,0.5,0.33333,0.66667,0.5,0.5,1.0,0.33333,0.5
6.0,0.0,0.0,0.0,0.0,0.33333,0.4,0.06211,0.4,0.46667,0.0,0.0,0.66667,0.0,0.33333,0.03111,0.99086,0.0,1.0,0.95238,1.0,0.94286,1.0,0.0,0.70615,1.0,0.07143,0.94802,0.72381,0.4,0.0,0.9705,0.92857,1.0,0.73333,0.86667,0.84775,0.5039,0.5,0.20156,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.41467,0.50471,0.26667,0.4,1.0,0.8,0.6,1.0,0.8,1.0
6.0,1.0,0.5,1.0,0.5,0.33333,0.5,0.06375,0.33333,0.5,0.0,0.0,0.66667,1.0,0.34222,0.03111,0.9936,0.0,0.95238,1.0,1.0,1.0,0.95238,0.0,0.23864,0.37879,0.07143,1.0,0.82121,0.5,0.0,0.98338,1.0,0.92857,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.41467,0.50471,0.2,0.33333,1.0,0.75,0.5,1.0,1.0,1.0
6.0,0.0,0.5,0.0,0.5,0.33333,0.5,0.05524,0.33333,0.53333,0.0,0.0,0.66667,1.0,0.33333,0.04,0.99367,0.0,1.0,0.99048,1.0,1.0,1.0,1.0,0.24199,0.38411,0.07143,0.8912,0.64507,0.5,0.0,0.96633,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.41467,0.50471,0.2,0.33333,1.0,0.5,0.5,1.0,1.0,1.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.04676,0.2,0.56667,0.0,0.0,0.66667,1.0,0.31556,0.04889,0.0,0.99762,0.95238,0.94286,1.0,1.0,0.95238,0.0,0.17304,0.27467,0.07143,0.71364,0.50197,0.0,0.0,0.97551,1.0,0.92857,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.41467,0.50471,0.2,0.26667,1.0,0.0,0.33333,1.0,1.0,1.0
5.0,0.0,1.0,0.0,1.0,0.4,0.33333,0.04675,0.2,0.6,0.0,0.0,0.66667,0.0,0.31556,0.05778,0.99532,0.0,1.0,0.99048,0.95238,0.95238,0.89524,1.0,0.65361,0.90779,0.07143,0.8497,0.45932,0.33333,0.0,0.71956,0.78571,0.85714,0.5,1.0,1.0,0.5,0.5039,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.41467,0.50471,0.5,0.26667,0.5,0.33333,0.33333,1.0,0.5,1.0
5.0,1.0,0.5,1.0,0.5,0.33333,0.5,0.05849,0.33333,0.63333,0.0,0.0,0.66667,1.0,0.30667,0.05778,0.0,0.98336,1.0,0.99048,0.95238,1.0,1.0,1.0,0.66719,0.92665,0.07143,1.0,0.63263,0.5,0.0,0.72388,1.0,1.0,0.5,1.0,1.0,0.5,0.5039,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.41467,0.50471,0.5,0.26667,0.5,0.66667,0.33333,1.0,0.5,1.0
6.0,0.0,1.0,0.0,1.0,0.2,0.33333,0.06164,0.46667,0.66667,0.0,0.0,0.66667,0.0,0.30222,0.06222,0.99781,0.0,0.94286,1.0,0.95238,1.0,0.95238,1.0,0.27982,0.44415,0.07143,0.92478,0.74702,0.5,0.0,0.95207,0.85714,0.92857,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.41467,0.50471,0.2,0.33333,1.0,0.75,0.5,1.0,0.75,1.0
