5.0,478508.75,0.0,0.0,656665.25,57999.28125,261317.8125,0.0,2292275.0,0.0,0.0,145998.5,0.0,2442961.5,0.0,0.0,1353840.625,786400.0,1419917.375,513691.90625,0.0,3385359.25,0.0,2934370.0,2245338.0,0.0,0.0,593449.375,1448571.625,234462.25,0.0,818765.125,4367234.0
5.0,456037.34375,0.0,0.0,786798.25,133625.828125,214890.875,0.0,2461185.5,0.0,0.0,51988.75,0.0,2248540.0,0.0,0.0,1297437.625,778362.125,1545749.125,731930.5,0.0,3473445.5,0.0,2733209.75,2307762.0,0.0,0.0,566371.625,1686316.75,85604.75,0.0,915965.5625,4407114.5
5.0,0.0,0.0,0.0,1483504.125,553565.125,0.0,0.0,3040701.0,0.0,549592.875,1297216.0,0.0,2407502.0,0.0,0.0,3499297.5,1540029.375,448925.5625,0.0,0.0,3868628.0,0.0,3047730.25,2460020.75,0.0,0.0,494446.625,2168663.25,928604.0,0.0,980531.875,3550722.5
5.0,0.0,0.0,0.0,1771596.25,744002.875,58585.375,0.0,4102922.25,0.0,160166.625,1859315.75,0.0,2621696.0,0.0,0.0,4401800.5,2013878.875,144533.1875,0.0,0.0,3489432.5,0.0,3462463.75,2333723.0,0.0,0.0,0.0,2408571.5,1433128.625,0.0,1142797.0,2993282.5
5.0,0.0,0.0,0.0,1570512.5,898494.125,82239.5,0.0,3961683.0,0.0,8716.25,1788881.375,0.0,2848526.75,0.0,0.0,4232923.0,1892912.0,476521.375,0.0,0.0,3192979.5,0.0,3797170.0,2419560.25,0.0,0.0,0.0,2691077.5,1396406.5,0.0,1295466.5,3359313.5
5.0,125582.0,0.0,0.0,1335311.5,1061317.0,53428.8125,0.0,3607493.5,0.0,11368.75,1498425.25,0.0,3116078.5,0.0,0.0,3868537.0,1823047.375,654340.125,0.0,0.0,3230302.5,0.0,4056651.5,2579043.0,0.0,0.0,0.0,2980378.75,1127358.375,0.0,1679794.375,3859012.0
5.0,230607.9375,0.0,0.0,1157709.375,1033108.375,146879.5,0.0,3579667.0,0.0,0.0,1244067.5,0.0,3169189.75,0.0,0.0,3677250.75,1693104.875,997411.25,0.0,0.0,3298006.5,0.0,4193727.0,2742772.25,0.0,0.0,0.0,3085069.5,1004549.25,0.0,1766934.125,4142463.25
5.0,292960.0,0.0,0.0,1257156.5,1073934.5,292839.25,0.0,3502036.5,0.0,0.0,1002426.875,0.0,3261212.5,0.0,0.0,3473732.5,1613691.5,1378490.875,147229.4375,0.0,3340269.0,0.0,4433346.5,2913505.5,0.0,0.0,40279.71875,3306769.5,861924.3125,0.0,1861609.5,4553987.0
5.0,0.0,0.0,0.0,1206585.75,1255924.75,479185.375,0.0,3679674.75,0.0,0.0,1177935.625,0.0,2831354.75,0.0,0.0,3593995.75,1701390.5,1503634.125,225248.625,0.0,3445760.0,0.0,4398557.0,2982837.5,0.0,0.0,335953.90625,3353524.5,561598.3125,0.0,1995259.75,4548908.5
5.0,0.0,0.0,0.0,1057185.75,1220473.875,723459.375,0.0,3566836.0,0.0,0.0,701480.875,0.0,2525059.5,0.0,0.0,2663900.5,1285215.5,2080950.0,406722.25,0.0,3697210.5,0.0,4206858.5,2928324.75,0.0,0.0,688031.0,3557307.5,0.0,0.0,2147246.0,4648101.0
5.0,0.0,0.0,0.0,1160285.0,1037299.4375,1166652.0,0.0,3894276.0,0.0,0.0,351334.40625,0.0,2258100.5,0.0,0.0,2037093.25,1300113.625,2470240.5,490121.875,0.0,3946086.5,0.0,3934825.5,2937019.0,0.0,0.0,910557.375,3452210.5,0.0,0.0,2167259.0,4853632.0
