6.0,0.0,58.69903564453125,0.0,85.94060516357422,0.0,85.53105926513672,0.0,58.97425842285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.63812255859375,0.0,0.0,0.0,0.0,0.0,0.0,38.19357681274414,85.71382141113281,47.20220184326172,0.0,0.0,0.0
3.0,0.0,149.6353302001953,0.0,0.0,0.0,0.0,0.0,156.59158325195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5443229675293,0.0,0.0,0.0
2.0,0.0,164.45545959472656,0.0,0.0,0.0,0.0,0.0,171.70590209960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37281799316406,0.0,0.0,0.0
3.0,0.0,165.1458282470703,0.0,0.0,0.0,0.0,0.0,173.27401733398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45856857299805,0.0,0.0,0.0
2.0,0.0,166.16943359375,0.0,0.0,0.0,0.0,0.0,174.35891723632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25145721435547,0.0,0.0,0.0
2.0,0.0,156.7899169921875,0.0,0.0,0.0,0.0,0.0,166.28909301757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89611053466797,0.0,0.0,0.0
0.0,0.0,165.79623413085938,0.0,0.0,0.0,0.0,0.0,173.70692443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89390182495117,0.0,0.0,0.0
2.0,0.0,163.9766082763672,0.0,0.0,0.0,0.0,0.0,173.20419311523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25245666503906,0.0,0.0,0.0
0.0,0.0,159.88442993164062,0.0,0.0,0.0,0.0,0.0,169.53985595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60615158081055,0.0,0.0,0.0
7.0,0.0,126.36249542236328,0.0,25.240571975708008,0.0,24.941619873046875,0.0,131.15008544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21190071105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14901351928711,49.88789749145508,0.0,0.0,0.0
