6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.08976,0.3,0.06667,0.0,1.0,0.0,0.0,0.39,0.0,0.5,0.5,0.73333,0.46667,1.0,1.0,0.5,1.0,0.74802,1.0,0.11111,0.94863,0.773,0.5,0.0,0.74667,0.77778,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.5,1.0,0.5,1.0,1.0,0.75,0.5
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.08318,0.2,0.1,0.0,1.0,0.0,0.0,0.41,0.01,0.34272,0.0,1.0,0.66667,1.0,1.0,0.5,0.0,0.78029,1.0,0.11111,0.93114,0.70971,0.25,0.0,0.7792,0.66667,0.5,0.4,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.3,0.5,0.5,1.0,1.0,1.0,0.5
4.0,0.0,0.5,0.0,0.5,0.2,0.5,0.06721,0.2,0.13333,0.0,1.0,0.0,1.0,0.38,0.04,0.74103,0.0,0.64444,1.0,0.71111,1.0,0.64444,1.0,0.90289,1.0,0.11111,0.74903,0.5468,0.25,0.0,0.87732,1.0,0.77778,1.0,0.9,0.92268,0.48742,0.48742,0.48742,1.0,1.0,0.5,0.5,0.5,0.79669,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0
4.0,1.0,0.5,1.0,0.5,0.3,0.5,0.07565,0.3,0.16667,0.0,1.0,0.0,1.0,0.32,0.07,0.84042,0.0,1.0,1.0,0.71111,1.0,1.0,0.0,0.89885,1.0,0.22222,0.86956,0.73914,0.33333,0.0,0.83065,1.0,0.88889,0.7,1.0,1.0,0.5,0.48742,0.5,1.0,1.0,0.21219,0.39839,0.5,0.0,1.0,1.0,1.0,1.0,0.21219,0.39839,0.3,0.3,0.66667,1.0,0.5,1.0,0.0,1.0
4.0,1.0,0.5,1.0,0.5,0.2,0.5,0.08016,0.2,0.2,0.0,1.0,0.0,1.0,0.29,0.09,0.89287,0.0,1.0,1.0,0.8,1.0,1.0,0.0,0.82946,1.0,0.11111,0.81619,0.66087,0.0,0.0,0.90103,1.0,0.88889,1.0,1.0,1.0,0.5,0.48742,0.5,1.0,1.0,0.21219,0.39839,1.0,0.60559,0.0,0.0,1.0,1.0,0.21219,0.39839,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0
6.0,0.0,0.0,0.0,0.0,0.3,0.2,0.07361,0.3,0.23333,0.0,1.0,0.0,0.0,0.29,0.12,0.91636,0.0,0.8,1.0,1.0,0.8,0.84444,1.0,0.08737,0.13868,0.11111,0.79061,0.65373,0.0,0.0,1.0,0.66667,0.44444,0.4,0.9,0.93028,0.0,0.5,0.72495,1.0,1.0,0.5,0.5,0.5,0.07478,0.0,0.6,1.0,1.0,1.0,1.0,1.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0
6.0,1.0,0.5,1.0,0.5,0.4,0.5,0.07521,0.4,0.26667,0.0,1.0,0.0,1.0,0.28,0.13,0.0,0.98866,1.0,0.93333,1.0,1.0,1.0,0.0,0.08691,0.13796,0.11111,0.80988,0.6805,0.0,0.0,1.0,1.0,1.0,0.4,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.67577,0.484,0.5,0.0,0.0,1.0,1.0,1.0,0.67577,0.484,0.6,0.2,1.0,1.0,0.0,1.0,0.0,1.0
6.0,1.0,0.5,1.0,0.5,0.4,0.5,0.07832,0.4,0.3,0.0,1.0,0.0,1.0,0.24,0.11,0.0,0.91696,1.0,0.82222,1.0,1.0,1.0,1.0,0.1124,0.17841,0.11111,0.85959,0.75375,0.0,0.0,1.0,1.0,1.0,0.6,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.67577,0.484,1.0,1.0,0.0,0.6,1.0,1.0,0.67577,0.484,0.8,0.2,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.08405,0.4,0.33333,0.0,1.0,0.0,0.0,0.23,0.11,0.0,0.84647,0.82222,1.0,0.8,0.82222,0.5,0.0,0.0001,1.0,0.0,0.61735,0.39443,0.0,0.0,0.92852,0.88889,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.51035,0.05849,0.0,1.0,1.0,1.0,0.43835,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5
