6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.8,1.0,1.0,1.0,1.0,0.5,0.5
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1674,0.2,0.06667,0.0,0.5,0.0,0.0,0.32,0.0,0.5,0.5,0.9,0.7,1.0,1.0,0.5,1.0,0.49239,0.89525,0.0,0.86749,0.766,0.0,0.0,0.5,0.75,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.4,1.0,0.0,1.0,1.0,1.0,0.5
5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.13998,0.2,0.1,0.0,0.5,0.0,0.0,0.32,0.0,0.87703,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.29572,0.41073,0.0,0.715,0.55642,0.0,0.0,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.4,1.0,0.0,1.0,1.0,1.0,0.5
5.0,0.0,0.5,0.0,0.5,0.2,0.5,0.1253,0.2,0.13333,0.0,0.5,0.0,1.0,0.28,0.0,0.9204,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30182,0.41919,0.0,0.63357,0.46367,0.0,0.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.4,1.0,0.0,1.0,1.0,1.0,1.0
3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.11197,0.2,0.16667,0.0,0.5,0.0,0.0,0.24,0.0,0.94427,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.02115,0.02746,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.5
6.0,0.0,0.0,0.0,0.0,0.2,0.2,0.11088,0.2,0.2,0.0,0.5,0.0,0.0,0.24,0.0,0.95714,0.0,1.0,1.0,1.0,1.0,0.9,0.0,0.03097,0.04917,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
3.0,0.0,0.0,0.0,0.0,0.2,0.2,0.11072,0.2,0.23333,0.0,0.5,0.0,0.0,0.24,0.0,0.96754,0.0,0.9,0.9,1.0,1.0,0.9,1.0,0.65433,0.84978,0.25,0.727,0.57109,0.0,1.0,1.0,0.75,0.75,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.4,0.4,1.0,1.0,1.0,1.0,0.0,0.25
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.09748,0.2,0.26667,0.0,0.5,0.0,0.0,0.28,0.0,0.0,0.98037,1.0,0.9,1.0,1.0,0.5,0.0,0.85668,1.0,0.25,0.63339,0.46347,0.0,1.0,0.5,1.0,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,0.0,1.0,1.0,1.0,0.5
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.08153,0.2,0.3,0.0,0.5,0.0,0.0,0.28,0.0,0.0,0.99128,0.9,1.0,1.0,1.0,0.5,0.0,0.0001,1.0,0.0,0.52084,0.35212,0.0,0.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5
5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.07879,0.2,0.33333,0.0,0.5,0.0,0.0,0.28,0.0,0.99123,0.0,0.9,0.9,1.0,1.0,0.9,0.0,0.01198,0.01663,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0782,0.2,0.36667,0.0,0.5,0.0,0.0,0.28,0.0,0.98544,0.0,1.0,0.9,1.0,1.0,0.5,0.0,0.01248,0.01783,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.5
6.0,0.0,0.0,0.0,0.0,0.2,0.2,0.07805,0.2,0.4,0.0,0.5,0.0,0.0,0.24,0.0,0.98389,0.0,1.0,0.9,1.0,1.0,0.9,0.0,0.01535,0.02436,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.25
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07801,0.2,0.43333,0.0,0.5,0.0,1.0,0.2,0.0,0.98333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02434,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.078,0.2,0.46667,0.0,0.5,0.0,1.0,0.2,0.0,0.98295,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.5,0.0,0.5,0.0,1.0,0.2,0.0,0.98454,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.53333,0.0,0.5,0.0,1.0,0.2,0.0,0.98652,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.56667,0.0,0.5,0.0,1.0,0.2,0.0,0.98867,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.6,0.0,0.5,0.0,1.0,0.2,0.0,0.99078,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.63333,0.0,0.5,0.0,1.0,0.2,0.0,0.99267,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.66667,0.0,0.5,0.0,1.0,0.2,0.0,0.99415,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.7,0.0,0.5,0.0,1.0,0.2,0.0,0.99532,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.73333,0.0,0.5,0.0,1.0,0.2,0.0,0.99625,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.76667,0.0,0.5,0.0,1.0,0.2,0.0,0.99699,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.8,0.0,0.5,0.0,1.0,0.2,0.0,0.99758,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.83333,0.0,0.5,0.0,1.0,0.2,0.0,0.99806,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.86667,0.0,0.5,0.0,1.0,0.2,0.0,0.99843,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.9,0.0,0.5,0.0,1.0,0.2,0.0,0.99874,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.93333,0.0,0.5,0.0,1.0,0.2,0.0,0.99898,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.96667,0.0,0.5,0.0,1.0,0.2,0.0,0.99918,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,1.0,0.0,0.5,0.0,1.0,0.2,0.0,0.99934,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01533,0.02433,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.07799,0.2,0.0,0.96774,0.5,0.0,0.0,0.2,0.0,0.99947,0.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07799,0.2,0.0,0.9375,0.5,0.0,1.0,0.2,0.0,0.99957,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.2,0.2,0.07799,0.2,0.0,0.90909,0.5,0.0,0.0,0.2,0.0,0.99965,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.81191,1.0,0.25,0.56911,0.39773,0.0,1.0,0.5,0.75,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,0.0,1.0,1.0,0.0,1.0
4.0,0.0,0.5,0.0,0.5,0.2,0.5,0.06725,0.2,0.0,0.88235,0.5,0.0,1.0,0.24,0.0,0.0,0.98275,1.0,0.9,1.0,1.0,1.0,1.0,0.82021,1.0,0.25,0.48581,0.32084,0.0,1.0,0.5,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,0.0,1.0,1.0,1.0,1.0
