2.0,0.0,0.0,0.064162477850914,1.6508349180221558,1.0511133670806885,0.0,2.3432183265686035,0.0,0.0,0.9102290868759155,0.0,3.3802449703216553,0.0,0.0,1.9297467470169067,2.949051856994629,0.0,1.739288330078125,0.0,0.5768381953239441,0.0,0.033305149525403976,0.0,0.0,0.11822152137756348,0.034513913094997406,1.3313713073730469,0.2916966676712036,0.0,1.2534023523330688,0.0,1.6996490955352783
2.0,0.0,0.0,0.0,245127.9375,240583.078125,0.0,1125766.875,0.0,0.0,167060.0,0.0,1080383.375,0.0,0.0,461914.5,527888.625,0.0,918100.375,0.0,159633.75,4007.681396484375,129976.7734375,0.0,0.0,4131.99169921875,217517.84375,246410.109375,0.0,0.0,296883.875,0.0,259377.453125
2.0,0.0,0.0,0.0,358481.0625,470140.03125,0.0,1903709.0,0.0,0.0,226544.1875,0.0,2214140.5,0.0,0.0,530671.5,869131.0,0.0,1406483.5,0.0,421095.5,357643.5625,0.0,0.0,0.0,0.0,0.0,748124.0,0.0,0.0,620577.4375,0.0,458319.5
2.0,0.0,0.0,0.0,539018.125,370336.0625,0.0,1945527.0,0.0,0.0,243111.625,0.0,2972446.0,0.0,0.0,474331.4375,1305994.5,0.0,1784066.25,0.0,444255.1875,512170.25,0.0,0.0,0.0,0.0,0.0,925209.6875,255736.765625,0.0,940060.5,0.0,786503.875
2.0,0.0,0.0,0.0,540685.0625,440781.65625,0.0,2213872.5,0.0,0.0,98645.1171875,0.0,3009375.5,0.0,0.0,953806.3125,989297.125,0.0,1982786.625,0.0,606449.0,1055436.125,0.0,0.0,0.0,33500.7578125,0.0,666429.25,550249.0625,0.0,932726.5,0.0,888320.0
2.0,0.0,0.0,0.0,1163941.25,1194744.125,0.0,2824363.5,0.0,0.0,428376.6875,0.0,3296052.5,0.0,0.0,1125154.25,1502450.625,0.0,2726088.5,0.0,1132248.625,350966.625,0.0,0.0,0.0,144478.40625,158088.203125,997962.25,113104.4140625,0.0,1420474.0,0.0,752144.625
2.0,0.0,0.0,0.0,503438.90625,744939.875,0.0,2835619.0,0.0,0.0,459642.5,0.0,3948059.5,0.0,0.0,1051291.75,1641015.75,0.0,2640166.0,0.0,1064676.875,896889.125,0.0,0.0,0.0,0.0,0.0,1025180.625,386463.375,0.0,1090944.25,0.0,1022801.375
2.0,0.0,0.0,0.0,1008173.0,1614792.125,0.0,2719078.0,0.0,0.0,141701.25,0.0,3852207.5,0.0,0.0,1027049.1875,942311.625,0.0,2616317.5,0.0,1571143.625,1075173.0,0.0,0.0,0.0,476813.09375,284462.0,1106624.0,624900.5,0.0,1137685.375,0.0,938272.375
2.0,0.0,0.0,0.0,579420.0,1149978.75,0.0,2329966.25,0.0,0.0,0.0,0.0,3028905.5,0.0,0.0,718891.5,525565.25,0.0,2086244.0,0.0,1298571.125,1013044.75,0.0,0.0,0.0,478205.5625,238956.390625,1056639.0,405955.71875,0.0,821521.25,0.0,431456.4375
2.0,0.0,0.0,0.0,456241.15625,831433.125,0.0,2313055.0,0.0,0.0,0.0,0.0,3166107.5,0.0,0.0,753459.5,833287.375,0.0,1883025.75,0.0,1242822.75,806652.3125,0.0,0.0,0.0,398185.3125,199504.640625,912621.9375,411543.65625,0.0,846386.4375,0.0,648302.25
