6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.6,0.83333,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.6,0.83333,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
6.0,0.0,0.5,0.0,0.5,0.1,0.5,0.0913,0.1,0.06667,0.0,1.0,0.0,1.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.53333,1.0,0.8479,1.0,0.88889,0.9055,0.83993,0.0,0.0,0.94792,1.0,0.66667,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.6,1.0,1.0,0.8,1.0
6.0,1.0,0.5,0.0,0.5,0.4,0.5,0.09876,0.4,0.06667,0.0,1.0,0.0,1.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.53333,1.0,0.84286,1.0,0.11111,0.96596,0.90853,0.25,0.0,0.9125,1.0,0.77778,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.5,1.0,0.5,1.0,1.0,1.0,1.0
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.10249,0.7,0.06667,0.0,1.0,0.0,0.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.5,1.0,0.6868,0.98115,0.0,1.0,1.0,1.0,0.0,0.90808,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.6,1.0,1.0,0.8,0.5
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.09379,0.2,0.06667,0.0,1.0,0.0,0.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.5,1.0,0.0001,1.0,0.0,0.97001,0.91511,0.2,0.0,0.86078,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.8,0.5
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.10746,0.9,0.06667,0.0,1.0,0.0,0.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.5,1.0,0.79276,1.0,0.11111,1.0,0.98857,0.75,1.0,0.91636,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.5,1.0,0.5,1.0,1.0,1.0,0.5
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.09503,0.3,0.06667,0.0,1.0,0.0,0.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.5,1.0,0.0001,1.0,0.0,0.98286,0.92724,0.4,0.0,0.89047,0.88889,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.6,0.5
6.0,1.0,0.5,0.0,0.5,0.55,0.5,0.09876,0.55,0.06667,0.0,1.0,0.0,1.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.53333,1.0,0.60201,0.95558,0.11111,1.0,0.96362,0.75,0.0,0.944,1.0,0.55556,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.5,1.0,0.5,1.0,1.0,0.75,1.0
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1087,1.0,0.06667,0.0,1.0,0.0,0.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.5,1.0,0.78423,1.0,0.11111,1.0,1.0,1.0,0.0,0.9125,0.44444,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.5,1.0,0.5,1.0,1.0,0.75,0.5
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.09876,0.55,0.06667,0.0,1.0,0.0,0.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.5,1.0,0.6868,0.98115,0.0,1.0,0.96362,0.8,0.0,0.91632,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.8,1.0,1.0,0.6,0.5
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.10497,0.8,0.06667,0.0,1.0,0.0,0.0,0.68,0.0,0.5,0.5,0.53333,0.46667,1.0,1.0,0.5,1.0,0.78423,1.0,0.11111,1.0,0.9657,0.5,0.0,1.0,0.88889,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.5,1.0,0.75,1.0,1.0,0.75,0.5
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.10153,0.5,0.1,0.0,1.0,0.0,0.0,0.64,0.02,0.33323,0.0,0.64444,1.0,0.8,1.0,0.5,0.0,0.7867,1.0,0.11111,0.97678,0.87371,0.25,0.0,0.9452,0.77778,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.84767,0.0,0.5,1.0,1.0,0.5,0.5,0.8,0.4,0.75,0.66667,0.66667,1.0,1.0,0.5
6.0,1.0,0.5,1.0,0.5,0.6,0.5,0.10475,0.6,0.1,0.0,1.0,0.0,1.0,0.64,0.02,0.86295,0.0,0.64444,1.0,0.8,1.0,0.64444,1.0,0.99935,1.0,0.0,0.99794,0.90142,0.4,0.0,0.9673,1.0,0.88889,0.15,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.85,0.4,0.6,0.66667,1.0,1.0,0.8,1.0
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0724,0.1,0.1,0.0,1.0,0.0,0.0,0.64,0.02,0.33323,0.0,0.64444,1.0,0.8,1.0,0.5,1.0,0.85657,1.0,0.0,0.78226,0.65052,0.0,0.0,0.8713,0.88889,0.5,0.05,0.9,0.8838,0.21855,0.5,0.32783,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.95,0.2,0.33333,1.0,1.0,1.0,1.0,0.5
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1162,1.0,0.1,0.0,1.0,0.0,0.0,0.64,0.02,0.33323,0.0,0.64444,1.0,0.8,1.0,0.5,0.0,0.7867,1.0,0.11111,1.0,1.0,1.0,0.0,0.97492,0.88889,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3,0.4,0.75,1.0,1.0,1.0,0.0,0.5
