6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.8,1.0,1.0,1.0,1.0,0.5,0.5
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.17538,0.2,0.06667,0.0,0.5,0.0,0.0,0.64,0.0,0.5,0.5,0.6,0.4,1.0,1.0,0.5,1.0,0.0001,1.0,0.0,0.87767,0.8099,0.0,0.0,0.83333,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5
5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.19809,0.6,0.1,0.0,0.5,0.0,0.0,0.68,0.04,0.66502,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.70259,0.97582,0.0,0.9847,0.92427,0.5,0.0,0.88892,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.87829,1.0,0.5,0.6,1.0,1.0,1.0,1.0,0.0,0.5
6.0,0.0,1.0,0.0,0.0,0.2,0.6,0.17764,0.2,0.13333,0.0,0.5,0.0,0.0,0.64,0.08,0.82083,0.0,1.0,1.0,1.0,1.0,0.6,1.0,0.94541,1.0,0.0,0.86996,0.78323,0.0,0.0,0.92502,1.0,0.25,0.6,0.8,0.79994,0.60974,0.5,0.24389,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.87829,1.0,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1817,0.4,0.16667,0.0,0.5,0.0,0.0,0.68,0.08,0.82031,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.96263,1.0,0.25,0.95703,0.9176,0.0,0.0,0.95964,0.75,0.5,0.4,0.8,0.78151,0.59193,0.5,0.8879,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.87829,1.0,0.6,0.4,1.0,1.0,1.0,1.0,1.0,0.5
6.0,1.0,1.0,1.0,0.0,0.4,0.2,0.17435,0.2,0.2,0.0,0.5,0.0,0.0,0.68,0.08,0.89319,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952,1.0,0.0,0.8509,0.7731,0.0,0.0,0.98791,0.75,1.0,0.6,1.0,1.0,0.5,0.59193,0.5,1.0,1.0,0.5,0.5,0.5,0.04302,0.0,0.6,1.0,1.0,0.87829,1.0,0.8,0.6,1.0,1.0,1.0,1.0,0.5,1.0
4.0,0.0,1.0,0.0,1.0,0.2,0.4,0.18467,0.4,0.23333,0.0,0.5,0.0,0.0,0.68,0.08,0.91941,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99881,1.0,0.25,0.92488,0.86027,0.0,0.0,1.0,0.75,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.2785,0.33891,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.0,0.5,0.0,0.5,0.2,0.5,0.1553,0.2,0.26667,0.0,0.5,0.0,1.0,0.52,0.08,0.97499,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.99673,1.0,0.25,0.78004,0.6394,0.0,0.0,1.0,1.0,1.0,0.5,0.8,0.80737,0.44879,0.44879,0.44879,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.2785,0.33891,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0
6.0,1.0,0.0,1.0,0.0,0.4,0.2,0.14414,0.2,0.3,0.0,0.5,0.0,0.0,0.52,0.08,0.96685,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9695,1.0,0.0,0.69707,0.57107,0.0,0.0,0.99595,0.75,1.0,0.6,1.0,1.0,0.5,0.59193,0.5,1.0,1.0,0.2785,0.33891,0.9264,0.0,0.0,1.0,1.0,1.0,0.2785,0.33891,0.4,0.6,1.0,1.0,1.0,1.0,0.5,1.0
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.1389,0.2,0.33333,0.0,0.5,0.0,1.0,0.52,0.08,0.97686,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98478,1.0,0.0,0.6665,0.559,0.0,0.0,0.99989,1.0,1.0,0.6,1.0,1.0,0.5,0.59193,0.5,1.0,1.0,0.2785,0.33891,0.9264,0.0,0.0,1.0,1.0,1.0,0.2785,0.33891,0.4,0.6,1.0,0.5,1.0,1.0,1.0,1.0
