2.0,0.0,0.0,0.064162477850914,1.6508349180221558,1.0511133670806885,0.0,2.3432183265686035,0.0,0.0,0.9102290868759155,0.0,3.3802449703216553,0.0,0.0,1.9297467470169067,2.949051856994629,0.0,1.739288330078125,0.0,0.5768381953239441,0.0,0.033305149525403976,0.0,0.0,0.11822152137756348,0.034513913094997406,1.3313713073730469,0.2916966676712036,0.0,1.2534023523330688,0.0,1.6996490955352783
2.0,0.0,0.0,41750.5078125,309906.3125,222993.234375,0.0,368080.8125,0.0,0.0,18528.666015625,0.0,522243.28125,0.0,0.0,244634.296875,364979.0,0.0,443146.59375,0.0,120558.1796875,0.0,52672.1640625,0.0,0.0,97244.8515625,38849.9296875,186556.875,144239.359375,0.0,245948.09375,0.0,279090.4375
2.0,0.0,0.0,0.0,1097100.5,751449.9375,0.0,1743829.75,0.0,0.0,147916.375,0.0,2236073.0,0.0,0.0,1154348.75,1422501.25,0.0,1879281.0,0.0,858988.875,41249.4921875,0.0,0.0,0.0,0.0,49100.4453125,468894.6875,0.0,0.0,916213.0,0.0,260807.234375
2.0,0.0,0.0,0.0,1274831.5,707715.0,0.0,2791209.0,0.0,0.0,250432.25,0.0,3035912.0,0.0,0.0,1624583.75,1594591.625,0.0,2684710.75,0.0,904262.0,0.0,0.0,0.0,0.0,0.0,133520.765625,646626.6875,0.0,0.0,883306.1875,0.0,309733.375
2.0,0.0,0.0,0.0,1438022.0,957804.0,0.0,3251215.75,0.0,0.0,557397.125,0.0,3652032.5,0.0,0.0,1996633.0,2092928.125,0.0,3136516.0,0.0,1069840.0,0.0,0.0,0.0,0.0,94486.5078125,245292.015625,521624.9375,0.0,0.0,1373595.125,0.0,375239.8125
2.0,0.0,0.0,0.0,1950097.5,1079352.75,0.0,4108774.5,0.0,0.0,706596.0625,0.0,3850289.0,0.0,0.0,2513274.5,2397014.25,0.0,3805796.0,0.0,1496112.25,0.0,0.0,0.0,0.0,112678.2578125,469876.4375,594890.0,0.0,0.0,1338028.125,0.0,172931.984375
2.0,0.0,0.0,0.0,1978257.75,1219090.625,0.0,4583201.0,0.0,0.0,838465.5625,0.0,4040769.25,0.0,0.0,2743417.25,2672066.5,0.0,4316291.0,0.0,1336845.5,0.0,0.0,0.0,0.0,102830.4765625,598137.125,713481.875,0.0,0.0,1168476.5,0.0,615240.875
2.0,0.0,0.0,0.0,2104831.75,951408.75,0.0,4916229.5,0.0,0.0,775234.1875,0.0,4178729.25,0.0,0.0,2919865.5,2949229.0,0.0,4745252.5,0.0,1318161.875,0.0,0.0,0.0,0.0,23157.3828125,633546.5625,1100314.375,0.0,0.0,1084756.625,0.0,648424.0625
2.0,0.0,0.0,0.0,1525079.25,649654.5,0.0,4100254.0,0.0,0.0,584586.75,0.0,3457275.0,0.0,0.0,2522141.5,1737457.375,0.0,3673589.0,0.0,1272600.25,70493.2421875,0.0,0.0,0.0,239605.46875,640952.5,837791.9375,0.0,0.0,570912.5,0.0,527755.6875
2.0,0.0,0.0,0.0,1960159.5,1704106.875,0.0,3795869.0,0.0,0.0,456102.875,0.0,3345503.5,0.0,0.0,2434557.5,1355665.25,0.0,3406685.5,8981.572265625,1804034.375,0.0,0.0,0.0,0.0,558389.1875,976564.625,795229.6875,0.0,0.0,784907.875,0.0,364791.4375
