5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05,0.525,0.03333,0.0,0.0,0.5,0.0,0.05,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.73684,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.55,0.71429,1.0,1.0,1.0,0.5,0.5
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05231,0.75,0.06667,0.0,0.0,0.5,0.0,0.5475,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.0001,1.0,0.0,1.0,0.97251,0.73684,0.0,0.91392,0.94737,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.52632,0.5
3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0635,1.0,0.1,0.0,0.0,0.5,0.0,0.4275,0.0025,0.05817,0.0,0.9,1.0,1.0,1.0,0.5,0.0,0.53948,0.70063,0.05263,1.0,1.0,1.0,0.0,1.0,0.94737,0.5,0.65,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.675,0.1,1.0,1.0,1.0,1.0,0.0,0.5
0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05916,1.0,0.13333,0.0,0.0,0.5,0.0,0.3875,0.0025,0.60781,0.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.94737,0.0,1.0,0.8,0.8042,1.0,0.5,0.26488,1.0,1.0,1.0,1.0,1.0,0.27449,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.06194,1.0,0.16667,0.0,0.0,0.5,0.0,0.325,0.005,0.80004,0.0,1.0,0.52632,0.63158,1.0,1.0,1.0,0.54344,0.70576,0.05263,1.0,1.0,1.0,0.0,1.0,0.94737,0.89474,0.65,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.65,0.1,1.0,1.0,1.0,1.0,0.0,0.84211
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05597,0.9,0.2,0.0,0.0,0.5,0.0,0.35,0.005,0.91508,0.0,0.55789,0.55789,0.90526,1.0,0.5,0.0,0.58922,1.0,0.05263,1.0,1.0,1.0,0.0,1.0,0.89474,0.5,0.7,0.95,0.94377,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3,0.1,1.0,1.0,1.0,1.0,0.0,0.5
5.0,1.0,1.0,1.0,1.0,0.75,1.0,0.04185,0.1,0.23333,0.0,0.0,0.5,0.0,0.4175,0.01,0.96916,0.0,1.0,0.93684,0.90526,1.0,0.54211,0.0,0.53694,0.74575,0.05263,0.93191,0.8725,0.0,0.0,1.0,1.0,0.31579,0.5,0.9,0.89496,0.66664,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.1,1.0,1.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,1.0,0.0,1.0,0.9,0.02797,0.05,0.26667,0.0,0.0,0.5,0.0,0.465,0.015,0.99947,0.0,0.7,1.0,0.87368,1.0,0.47895,0.0,0.0001,1.0,0.05263,0.53514,0.45574,0.0,0.0,0.96892,1.0,0.47368,1.0,0.85,0.83598,0.44231,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.15324,0.49732,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1,1.0
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.02961,0.05,0.3,0.0,0.0,0.5,0.0,0.4575,0.02,0.93775,0.0,1.0,0.87368,1.0,0.87368,0.5,1.0,0.57491,0.91255,0.05263,0.55793,0.46451,0.0,0.0,0.97998,0.94737,0.5,0.375,0.95,0.96208,0.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.625,0.4,0.875,0.85714,1.0,1.0,0.0,0.5
6.0,1.0,0.5,1.0,0.5,0.05,0.5,0.03163,0.05,0.33333,0.0,0.0,0.5,1.0,0.4525,0.0225,0.92811,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.60474,0.9599,0.05263,0.58109,0.41374,0.0,0.0,0.97983,1.0,1.0,0.575,0.85,0.87413,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.425,0.4,0.875,0.57143,1.0,1.0,0.875,1.0
6.0,1.0,0.5,0.0,0.5,0.05,0.5,0.03115,0.05,0.36667,0.0,0.0,0.5,1.0,0.43,0.03,0.92793,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75339,1.0,0.0,0.56973,0.43574,0.0,0.0,0.97843,1.0,0.94737,0.6,0.95,0.95583,0.80424,0.80424,0.80424,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.4,0.4,0.77778,0.57143,0.85714,1.0,0.77778,1.0
6.0,1.0,0.5,1.0,0.5,0.05,0.5,0.03141,0.05,0.4,0.0,0.0,0.5,1.0,0.4175,0.0325,0.92564,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75846,1.0,0.0,0.5725,0.46822,0.0,0.0,0.98213,1.0,1.0,0.7,0.95,0.9613,0.94049,0.94049,0.94049,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.3,0.4,0.77778,0.42857,0.85714,1.0,0.77778,1.0
6.0,1.0,0.5,1.0,0.5,0.05,0.5,0.03157,0.05,0.43333,0.0,0.0,0.5,1.0,0.4125,0.0375,0.95832,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71868,1.0,0.0,0.59107,0.46437,0.0,0.0,0.98313,1.0,1.0,0.525,1.0,1.0,0.5,0.94049,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.475,0.35,0.66667,0.5,0.83333,1.0,0.77778,1.0
6.0,1.0,0.5,0.0,0.5,0.05,0.5,0.031,0.05,0.46667,0.0,0.0,0.5,1.0,0.405,0.05,0.94747,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71737,1.0,0.0,0.58094,0.4918,0.0,0.0,0.98328,1.0,1.0,0.575,1.0,1.0,0.5,0.94049,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.425,0.35,0.66667,0.66667,0.33333,1.0,0.66667,1.0
6.0,1.0,0.5,1.0,0.5,0.05,0.5,0.03234,0.05,0.5,0.0,0.0,0.5,1.0,0.3975,0.055,0.94859,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71037,1.0,0.0,0.60911,0.50045,0.0,0.0,0.98338,1.0,1.0,0.7,1.0,1.0,0.5,0.94049,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.3,0.35,0.66667,0.66667,0.33333,1.0,0.66667,1.0
6.0,1.0,0.5,1.0,0.5,0.05,0.5,0.03319,0.05,0.53333,0.0,0.0,0.5,1.0,0.395,0.06,0.94921,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71479,1.0,0.0,0.62305,0.50626,0.0,0.0,0.98356,1.0,1.0,0.75,1.0,1.0,0.5,0.94049,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.25,0.4,0.77778,0.57143,0.42857,1.0,0.66667,1.0
6.0,1.0,0.5,1.0,0.5,0.05,0.5,0.03324,0.05,0.56667,0.0,0.0,0.5,1.0,0.395,0.0675,0.95349,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.70351,1.0,0.0,0.62913,0.49418,0.0,0.0,0.98351,1.0,1.0,0.8,1.0,1.0,0.5,0.94049,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.2,0.4,0.77778,0.57143,0.42857,1.0,0.77778,1.0
6.0,1.0,0.5,0.0,0.5,0.05,0.5,0.03289,0.05,0.6,0.0,0.0,0.5,1.0,0.375,0.035,0.96777,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.70183,1.0,0.0,0.62309,0.48272,0.0,0.0,0.98431,1.0,1.0,0.65,1.0,1.0,0.5,0.94049,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.35,0.35,0.66667,0.66667,0.33333,1.0,0.77778,1.0
6.0,1.0,0.5,1.0,0.5,0.1,0.5,0.03449,0.1,0.63333,0.0,0.0,0.5,1.0,0.3675,0.0425,0.96894,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.60061,0.95335,0.05263,0.63582,0.48927,0.0,0.0,0.99189,1.0,0.94737,0.8,1.0,1.0,0.5,0.94049,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.69551,1.0,0.2,0.4,0.875,0.85714,0.42857,1.0,0.75,1.0
