5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05,0.525,0.03333,0.0,0.0,0.5,0.0,0.05,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.73684,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.6,0.78571,1.0,1.0,1.0,0.5,0.5
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05076,0.7,0.06667,0.0,0.0,0.5,0.0,0.315,0.0,0.5,0.5,0.61579,0.66316,1.0,1.0,0.5,1.0,0.98102,1.0,0.05263,1.0,0.99378,0.9,0.0,0.91446,0.89474,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.4,0.7,0.85714,1.0,1.0,0.6,0.5
5.0,1.0,1.0,1.0,0.0,0.7,0.25,0.04778,0.25,0.1,0.0,0.0,0.5,0.0,0.3125,0.0,0.87032,0.0,0.77368,0.99474,1.0,1.0,0.43158,1.0,0.9699,1.0,0.0,0.98062,0.89302,0.21429,0.0,0.93147,0.89474,0.68421,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.55,0.71429,0.5,1.0,1.0,0.5,1.0
5.0,1.0,0.5,1.0,0.5,0.35,0.5,0.04918,0.35,0.13333,0.0,0.0,0.5,1.0,0.27,0.005,0.68568,0.0,0.98421,1.0,0.98421,1.0,0.98421,1.0,0.99834,1.0,0.0,1.0,0.91231,0.35714,0.0,0.949,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.05,0.0,1.0,1.0,1.0,0.71429,1.0
5.0,1.0,0.5,1.0,0.5,0.7,0.5,0.05347,0.7,0.16667,0.0,0.0,0.5,1.0,0.265,0.0125,0.81774,0.0,1.0,1.0,0.84737,1.0,1.0,0.0,0.97959,1.0,0.0,1.0,0.90581,0.78571,0.0,0.94987,1.0,1.0,0.0,0.95,0.96242,0.90455,0.90455,0.90455,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.05,0.0,1.0,1.0,1.0,0.0,1.0
5.0,1.0,0.5,1.0,0.5,0.75,0.5,0.06019,0.75,0.2,0.0,0.0,0.5,1.0,0.1975,0.03,0.89853,0.0,0.75263,0.75263,0.67368,1.0,0.75263,0.0,0.81928,1.0,0.05263,1.0,0.99647,0.81818,0.0,0.96491,1.0,0.84211,0.05,1.0,1.0,0.5,0.90455,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.95,0.15,0.18182,1.0,0.5,1.0,0.0,1.0
5.0,1.0,0.5,1.0,0.5,0.85,0.5,0.06486,0.85,0.23333,0.0,0.0,0.5,1.0,0.145,0.0425,0.91553,0.0,0.83158,0.81579,0.87895,1.0,0.83158,0.0,0.54946,0.76314,0.05263,1.0,1.0,1.0,0.0,1.0,1.0,0.36842,0.5,1.0,1.0,0.5,0.90455,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.1,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,0.5,0.0,0.5,0.85,0.5,0.06231,0.85,0.26667,0.0,0.0,0.5,1.0,0.1125,0.05,0.93757,0.0,0.87368,0.93158,1.0,1.0,0.87368,1.0,0.84233,1.0,0.52632,1.0,1.0,1.0,0.0,0.93298,1.0,0.42105,0.0,1.0,1.0,0.5,0.90455,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.05,0.0,1.0,1.0,1.0,0.0,1.0
5.0,1.0,0.5,1.0,0.5,0.85,0.5,0.06904,0.85,0.3,0.0,0.0,0.5,1.0,0.1325,0.06,0.97473,0.0,0.83158,0.85789,0.83158,1.0,0.83158,0.0,0.62039,0.86165,0.05263,0.90026,0.74713,0.0,0.0,0.8556,1.0,0.31579,0.5,1.0,1.0,0.5,0.90455,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,1.0,0.66667,0.33333,1.0,0.0,1.0
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.07141,0.85,0.33333,0.0,0.0,0.5,0.0,0.1175,0.07,0.0,0.99957,1.0,0.88947,0.83684,0.83684,0.5,0.0,0.0001,1.0,0.0,0.87076,0.7711,0.0,0.0,0.73418,0.89474,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.38092,0.03535,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5
