6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.6,0.83333,1.0,1.0,1.0,0.5,0.5
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.08648,0.1,0.06667,0.0,1.0,0.0,0.0,0.34,0.0,0.5,0.5,0.8,0.88889,1.0,1.0,0.5,1.0,0.0001,1.0,0.0,0.92243,0.82775,0.0,0.0,0.88889,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.66667,0.5
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.09686,0.4,0.1,0.0,1.0,0.0,0.0,0.37,0.01,0.35976,0.0,0.91111,0.97778,0.93333,1.0,0.5,0.0,0.67588,1.0,0.11111,1.0,1.0,1.0,0.0,0.94164,0.88889,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.2,1.0,1.0,1.0,1.0,0.0,0.5
4.0,0.0,0.5,0.0,0.5,0.3,0.5,0.09171,0.3,0.13333,0.0,1.0,0.0,1.0,0.33,0.01,0.73794,0.0,1.0,0.84444,0.93333,1.0,1.0,1.0,0.83312,1.0,0.22222,0.94422,0.81831,0.5,0.0,0.79506,1.0,0.66667,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.2,0.5,1.0,1.0,1.0,0.0,1.0
4.0,0.0,0.5,0.0,0.5,0.2,0.5,0.07651,0.2,0.16667,0.0,1.0,0.0,1.0,0.33,0.01,0.86006,0.0,0.95556,1.0,1.0,1.0,0.95556,1.0,0.96661,1.0,0.11111,0.79629,0.68587,0.0,0.0,0.83537,1.0,0.88889,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.2,0.33333,0.0,1.0,1.0,0.33333,1.0
4.0,0.0,0.5,0.0,0.5,0.1,0.5,0.06999,0.1,0.2,0.0,1.0,0.0,1.0,0.31,0.01,0.91566,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.94416,1.0,0.11111,0.74945,0.63893,0.0,0.0,0.85061,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.3,0.66667,0.5,1.0,1.0,0.33333,1.0
4.0,0.0,0.5,0.0,0.5,0.1,0.5,0.05949,0.1,0.23333,0.0,1.0,0.0,1.0,0.37,0.01,0.96178,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9328,1.0,0.11111,0.64698,0.53264,0.0,0.0,0.74998,1.0,0.77778,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.3,0.66667,0.5,1.0,1.0,0.66667,1.0
0.0,1.0,1.0,1.0,1.0,0.4,0.3,0.05527,0.1,0.26667,0.0,1.0,0.0,0.0,0.38,0.01,0.0,0.99916,1.0,0.88889,0.88889,1.0,0.86667,0.0,0.0001,1.0,0.0,0.60896,0.46289,0.0,0.0,0.82282,0.88889,0.44444,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.97188,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0
4.0,0.0,1.0,0.0,1.0,0.1,0.1,0.06171,0.1,0.3,0.0,1.0,0.0,0.0,0.34,0.01,0.0,0.99274,0.77778,1.0,0.93333,1.0,0.77778,0.0,0.61517,1.0,0.11111,0.92602,0.86223,0.0,0.0,1.0,0.88889,0.55556,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0
4.0,1.0,0.5,1.0,0.5,0.1,0.5,0.06218,0.1,0.33333,0.0,1.0,0.0,1.0,0.33,0.01,0.9913,0.0,1.0,0.93333,0.93333,1.0,1.0,1.0,0.63924,1.0,0.11111,0.82787,0.7063,0.0,0.0,0.62426,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.2,1.0,0.0,1.0,1.0,1.0,1.0
4.0,1.0,0.5,1.0,0.5,0.1,0.5,0.06257,0.1,0.36667,0.0,1.0,0.0,1.0,0.31,0.01,0.9851,0.0,0.93333,0.86667,0.91111,1.0,0.93333,1.0,0.73466,1.0,0.11111,0.75476,0.63435,0.0,0.0,0.88372,1.0,0.66667,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.3,1.0,1.0,1.0,1.0,0.0,1.0
4.0,1.0,0.5,1.0,0.5,0.1,0.5,0.06377,0.1,0.4,0.0,1.0,0.0,1.0,0.3,0.01,0.99289,0.0,0.86667,0.77778,0.86667,1.0,0.86667,1.0,0.85656,1.0,0.11111,0.77311,0.64848,0.0,0.0,0.69226,1.0,0.88889,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.3,0.66667,1.0,1.0,1.0,0.66667,1.0
4.0,0.0,0.5,0.0,0.5,0.1,0.5,0.06067,0.1,0.43333,0.0,1.0,0.0,1.0,0.3,0.01,0.0,0.99497,1.0,0.77778,0.86667,1.0,1.0,1.0,0.86388,1.0,0.11111,0.72626,0.60136,0.0,0.0,0.6956,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.3,0.66667,0.5,1.0,1.0,0.66667,1.0
4.0,0.0,0.5,0.0,0.5,0.1,0.5,0.05815,0.1,0.46667,0.0,1.0,0.0,1.0,0.3,0.01,0.98786,0.0,1.0,1.0,0.86667,1.0,1.0,1.0,0.95241,1.0,0.11111,0.61665,0.53508,0.0,0.0,0.86606,1.0,0.77778,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.97188,1.0,0.3,0.2,0.33333,0.0,1.0,1.0,0.66667,1.0
