6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.55,0.03333,0.0,1.0,0.0,0.0,0.1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.66667,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.5,0.5
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.08411,0.1,0.06667,0.0,1.0,0.0,0.0,0.18,0.0,0.5,0.5,0.93333,1.0,1.0,1.0,0.5,1.0,0.28318,0.51488,0.0,0.86214,0.78464,0.0,0.0,0.44444,0.88889,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.3,1.0,0.0,1.0,1.0,1.0,0.5
5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.07194,0.1,0.1,0.0,1.0,0.0,0.0,0.15,0.0,0.94702,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.16906,0.2348,0.0,0.72903,0.62268,0.0,0.0,0.46328,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.5,0.0,1.0,1.0,1.0,0.5
7.0,0.5,0.5,0.5,0.5,0.5,0.5,0.066,0.1,0.13333,0.0,1.0,0.0,0.0,0.12,0.0,0.96143,0.0,0.95556,0.95556,1.0,1.0,0.5,1.0,0.63829,0.91184,0.11111,0.66325,0.56438,0.0,0.0,0.46975,0.88889,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.1,0.0,1.0,1.0,1.0,0.5,0.5
7.0,1.0,0.5,1.0,0.5,0.1,0.5,0.06724,0.1,0.16667,0.0,1.0,0.0,1.0,0.13,0.0,0.96811,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06906,0.09865,0.0,0.73108,0.57614,0.0,0.0,0.57813,1.0,0.88889,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0
7.0,1.0,0.5,1.0,0.5,0.1,0.5,0.0689,0.1,0.2,0.0,1.0,0.0,1.0,0.13,0.0,0.97031,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06946,0.09922,0.0,0.74693,0.59608,0.0,0.0,0.60039,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0
7.0,1.0,0.5,1.0,0.5,0.1,0.5,0.07066,0.1,0.23333,0.0,1.0,0.0,1.0,0.13,0.0,0.97456,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06978,0.09969,0.0,0.76429,0.6185,0.0,0.0,0.6234,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0
3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0725,0.1,0.26667,0.0,1.0,0.0,0.0,0.13,0.0,0.98303,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.60814,0.78979,0.11111,0.76693,0.64259,0.0,1.0,0.76468,0.77778,0.5,0.65,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.45,0.2,0.5,1.0,1.0,1.0,0.0,0.5
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06656,0.1,0.3,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.99697,1.0,0.95556,1.0,1.0,0.5,1.0,0.79418,1.0,0.11111,0.69824,0.59942,0.0,1.0,0.52052,0.77778,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.2,0.5,0.0,1.0,1.0,0.5,0.5
4.0,0.0,0.5,0.0,0.5,0.1,0.5,0.05592,0.1,0.33333,0.0,1.0,0.0,1.0,0.11,0.0,0.0,0.99228,0.95556,0.95556,1.0,1.0,0.95556,1.0,0.79936,1.0,0.11111,0.57917,0.44378,0.0,0.0,0.53524,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.1,0.0,1.0,1.0,1.0,0.5,1.0
