6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.8,1.0,1.0,1.0,1.0,0.5,0.5
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.18609,0.4,0.06667,0.0,0.5,0.0,0.0,0.4,0.0,0.5,0.5,0.7,0.7,1.0,1.0,0.5,1.0,0.90066,1.0,0.0,0.96582,0.84107,0.5,0.0,0.66667,0.75,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.4,0.4,0.5,1.0,1.0,1.0,1.0,0.5
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.16525,0.4,0.1,0.0,0.5,0.0,0.0,0.52,0.04,0.40461,0.0,0.7,0.8,1.0,1.0,0.5,0.0,0.77201,1.0,0.0,0.94035,0.88742,0.0,0.0,0.87919,0.75,0.5,0.1,0.8,0.74573,0.43611,0.5,0.32708,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.9,0.4,1.0,1.0,1.0,1.0,0.0,0.5
4.0,1.0,0.5,1.0,0.5,0.4,0.5,0.16895,0.4,0.13333,0.0,0.5,0.0,1.0,0.64,0.04,0.74288,0.0,0.8,1.0,1.0,1.0,0.8,1.0,0.77575,1.0,0.0,0.9591,0.92141,0.0,0.0,1.0,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0
4.0,1.0,0.5,1.0,0.5,0.4,0.5,0.17122,0.4,0.16667,0.0,0.5,0.0,1.0,0.76,0.04,0.89055,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84827,1.0,0.0,0.92954,0.86836,0.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0
4.0,1.0,0.5,1.0,0.5,0.4,0.5,0.17808,0.4,0.2,0.0,0.5,0.0,1.0,0.72,0.04,0.90245,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86898,1.0,0.0,0.95517,0.91419,0.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.0,0.5,0.0,0.5,0.4,0.5,0.16867,0.4,0.23333,0.0,0.5,0.0,1.0,0.76,0.04,0.92142,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.84962,1.0,0.0,0.91493,0.8432,0.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0
4.0,1.0,0.5,0.0,0.5,0.4,0.5,0.16352,0.4,0.26667,0.0,0.5,0.0,1.0,0.72,0.04,0.96394,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.83208,1.0,0.0,0.89633,0.81213,0.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.0,0.5,0.0,0.5,0.2,0.5,0.14353,0.2,0.3,0.0,0.5,0.0,1.0,0.68,0.04,0.97114,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.78393,1.0,0.0,0.81051,0.68139,0.0,0.0,0.98582,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,0.0,1.0,1.0,1.0,1.0
7.0,0.5,0.5,0.5,0.5,0.5,0.5,0.12236,0.2,0.33333,0.0,0.5,0.0,0.0,0.56,0.04,0.97537,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.79002,1.0,0.25,0.72718,0.52754,0.0,0.0,0.94368,0.75,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.46455,0.29074,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5
