5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05,0.525,0.03333,0.0,0.0,0.5,0.0,0.05,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.73684,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.55,0.71429,1.0,1.0,1.0,0.5,0.5
5.0,0.0,0.5,0.0,0.5,0.4,0.5,0.04786,0.4,0.06667,0.0,0.0,0.5,1.0,0.2475,0.0,0.5,0.5,0.74737,0.70526,1.0,1.0,0.74737,1.0,0.84252,1.0,0.63158,0.99038,0.85614,0.6,0.0,0.76507,1.0,0.47368,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.4,1.0,1.0,1.0,0.5,1.0
3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05254,0.7,0.1,0.0,0.0,0.5,0.0,0.2525,0.0,0.8426,0.0,0.91053,0.95263,1.0,1.0,0.5,1.0,0.92308,1.0,0.47368,1.0,0.96561,0.76923,1.0,0.91769,0.78947,0.5,0.65,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.35,0.45,0.61538,0.625,1.0,1.0,0.30769,0.5
3.0,1.0,0.5,0.0,0.5,0.6,0.5,0.0521,0.6,0.13333,0.0,0.0,0.5,1.0,0.2675,0.0025,0.07302,0.0,0.98947,0.91053,1.0,1.0,0.98947,1.0,0.92899,1.0,0.47368,1.0,0.93201,0.69231,1.0,0.94,1.0,1.0,0.65,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.35,0.5,0.69231,0.77778,1.0,1.0,0.61538,1.0
5.0,1.0,1.0,1.0,1.0,0.7,0.6,0.05467,0.8,0.16667,0.0,0.0,0.5,0.0,0.2525,0.015,0.82924,0.0,0.92105,0.98947,0.93158,1.0,0.88421,0.0,0.57956,0.80495,0.05263,1.0,1.0,1.0,0.0,0.97521,0.89474,0.26316,0.425,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.575,0.2,0.75,0.66667,0.66667,1.0,0.5,1.0
5.0,1.0,0.5,1.0,0.5,0.9,0.5,0.05715,0.9,0.2,0.0,0.0,0.5,1.0,0.2525,0.015,0.88488,0.0,1.0,0.98947,0.93158,1.0,1.0,1.0,0.58036,0.80605,0.05263,1.0,1.0,1.0,0.0,0.99132,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.75,1.0,0.66667,1.0,0.75,1.0
5.0,0.0,0.5,0.0,0.5,0.8,0.5,0.05589,0.8,0.23333,0.0,0.0,0.5,1.0,0.2575,0.0175,0.91588,0.0,1.0,0.98947,0.93158,1.0,1.0,1.0,0.58543,0.81309,0.05263,1.0,0.96391,0.75,0.0,1.0,1.0,1.0,0.5,0.95,0.94445,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.75,0.33333,0.33333,1.0,0.75,1.0
5.0,1.0,0.5,1.0,0.5,0.85,0.5,0.05676,0.85,0.26667,0.0,0.0,0.5,1.0,0.2575,0.02,0.95144,0.0,1.0,0.95789,0.93158,1.0,1.0,1.0,0.62845,0.87284,0.10526,1.0,0.8866,0.8,0.0,0.906,1.0,0.84211,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.6,0.33333,0.33333,1.0,0.6,1.0
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05892,0.9,0.3,0.0,0.0,0.5,0.0,0.265,0.0275,0.99504,0.0,1.0,0.98421,1.0,1.0,0.5,0.0,0.75806,1.0,0.05263,1.0,0.90223,0.75,0.0,1.0,0.84211,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.25,1.0,0.75,0.5,1.0,0.75,0.5
5.0,1.0,1.0,1.0,0.0,0.9,0.75,0.05527,0.75,0.33333,0.0,0.0,0.5,0.0,0.2625,0.0325,0.98203,0.0,1.0,0.98947,0.94737,1.0,1.0,0.0,0.62313,0.86546,0.10526,1.0,0.85294,0.8,0.0,0.91341,0.84211,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.6,0.0,0.33333,1.0,0.6,1.0
5.0,0.0,0.5,0.0,0.5,0.65,0.5,0.05211,0.65,0.36667,0.0,0.0,0.5,1.0,0.255,0.0325,0.98988,0.0,0.95789,0.94737,0.88947,1.0,0.95789,1.0,0.62634,0.86992,0.05263,1.0,0.84967,0.83333,0.0,0.83737,1.0,0.94737,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.5,0.33333,0.33333,1.0,0.5,1.0
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.04962,0.5,0.4,0.0,0.0,0.5,0.0,0.2425,0.0275,0.97986,0.0,0.94737,0.94737,0.93684,1.0,0.5,1.0,0.59491,0.94431,0.05263,1.0,0.85408,0.5,0.0,0.96206,1.0,0.5,0.525,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.475,0.25,1.0,0.5,0.5,1.0,0.75,0.5
5.0,0.0,0.0,0.0,0.0,0.5,0.4,0.04826,0.4,0.43333,0.0,0.0,0.5,0.0,0.2175,0.0325,0.98588,0.0,1.0,0.94737,0.94737,0.94737,0.94737,1.0,0.57771,0.80238,0.05263,1.0,0.89307,0.25,0.0,0.9486,1.0,0.89474,0.325,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.675,0.2,0.75,0.33333,0.33333,1.0,1.0,1.0
5.0,0.0,0.5,0.0,0.5,0.35,0.5,0.04742,0.35,0.46667,0.0,0.0,0.5,1.0,0.2025,0.035,0.99133,0.0,1.0,0.94737,0.89474,1.0,1.0,1.0,0.64961,0.90224,0.15789,1.0,0.88387,0.5,0.0,0.86495,1.0,0.89474,0.275,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.725,0.1,0.16667,1.0,1.0,1.0,0.5,1.0
5.0,1.0,0.5,1.0,0.5,0.4,0.5,0.04774,0.4,0.5,0.0,0.0,0.5,1.0,0.175,0.0325,0.99689,0.0,0.98947,0.98947,0.90526,1.0,0.98947,0.0,0.55259,0.76749,0.21053,0.98664,0.85322,0.33333,0.0,0.96445,1.0,0.84211,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.1,0.33333,1.0,1.0,1.0,0.33333,1.0
