0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06667,0.53333,0.03333,0.0,0.0,0.66667,0.0,0.06667,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.06667,1.0,1.0,1.0,1.0,0.5,0.5
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06622,0.23333,0.06667,0.0,0.0,0.66667,0.0,0.11556,0.0,0.5,0.5,0.97143,0.93333,1.0,1.0,0.5,1.0,0.55625,0.79464,0.07143,1.0,1.0,1.0,1.0,1.0,0.92857,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.13333,1.0,1.0,1.0,1.0,0.0,0.5
1.0,0.0,0.5,0.0,0.5,0.13333,0.5,0.05703,0.13333,0.1,0.0,0.0,0.66667,1.0,0.12444,0.01778,0.48853,0.0,0.7619,0.86667,0.78095,1.0,0.7619,1.0,0.56241,0.80344,0.07143,0.98212,0.97333,0.0,0.0,1.0,1.0,0.78571,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.2,1.0,1.0,1.0,1.0,0.0,1.0
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.04543,0.13333,0.13333,0.0,0.0,0.66667,0.0,0.26667,0.02222,0.0,0.94382,0.71429,0.79048,0.68571,1.0,0.5,0.0,0.81557,1.0,0.14286,0.74394,0.61257,0.0,0.0,0.77838,1.0,0.5,0.33333,0.93333,0.92217,0.20919,0.5,0.20919,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.66667,0.4,0.83333,0.6,1.0,1.0,0.33333,0.5
5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.04927,0.2,0.16667,0.0,0.0,0.66667,0.0,0.20444,0.02667,0.0,0.95863,0.95238,0.8381,0.73333,0.95238,0.5,1.0,0.70793,0.98323,0.14286,0.78117,0.65559,0.16667,0.0,0.89991,1.0,0.5,0.23333,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.76667,0.4,0.83333,1.0,1.0,1.0,0.83333,0.5
5.0,1.0,0.5,1.0,0.5,0.2,0.5,0.05134,0.2,0.2,0.0,0.0,0.66667,1.0,0.22222,0.03556,0.98368,0.0,0.9619,0.9619,0.77143,1.0,0.9619,0.0,0.70765,0.98285,0.14286,0.8167,0.64328,0.16667,0.0,0.83203,1.0,0.85714,0.4,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.04099,0.0,0.6,1.0,1.0,0.5,0.5,1.0,0.06667,0.0,1.0,1.0,1.0,0.66667,1.0
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.05695,0.2,0.23333,0.0,0.0,0.66667,0.0,0.19556,0.06222,0.97797,0.0,0.88571,1.0,1.0,0.88571,0.5,1.0,0.61983,0.98385,0.07143,0.88712,0.72818,0.0,0.0,0.93933,0.64286,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,4e-05,1.0,1.0,1.0,0.61543,0.484,0.4,0.26667,1.0,1.0,0.0,1.0,0.0,0.5
6.0,0.0,0.5,0.0,0.5,0.2,0.5,0.05507,0.2,0.26667,0.0,0.0,0.66667,1.0,0.19111,0.07556,0.97212,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.61654,0.97863,0.07143,0.87083,0.72812,0.0,0.0,0.93741,1.0,0.85714,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.61543,0.484,0.2,0.26667,1.0,0.33333,0.33333,1.0,0.66667,1.0
6.0,0.0,0.5,0.0,0.5,0.26667,0.5,0.05091,0.26667,0.3,0.0,0.0,0.66667,1.0,0.18222,0.07111,0.97623,0.0,1.0,0.87619,1.0,1.0,1.0,1.0,0.63376,1.0,0.07143,0.75241,0.55582,0.0,0.0,0.93136,1.0,0.85714,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.61543,0.484,0.2,0.26667,1.0,0.33333,0.0,1.0,0.66667,1.0
1.0,0.0,0.0,0.0,0.0,0.13333,0.2,0.04787,0.33333,0.33333,0.0,0.0,0.66667,0.0,0.15111,0.07111,0.98365,0.0,1.0,1.0,0.91429,0.91429,0.80952,0.0,0.71633,1.0,0.14286,0.76833,0.5785,0.33333,0.0,0.92128,0.71429,0.71429,0.8,1.0,1.0,0.5,0.20919,0.5,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.61543,0.484,0.2,0.4,0.83333,0.8,0.2,1.0,0.33333,1.0
1.0,0.0,0.5,1.0,0.5,0.26667,0.5,0.04854,0.26667,0.36667,0.0,0.0,0.66667,1.0,0.13333,0.04889,0.99064,0.0,0.91429,0.9619,1.0,1.0,0.91429,0.0,0.69987,0.99982,0.14286,0.82377,0.54271,0.16667,0.0,0.9252,1.0,1.0,0.8,1.0,1.0,0.5,0.20919,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.61543,0.484,0.2,0.4,0.83333,0.2,0.2,1.0,0.83333,1.0
1.0,0.0,0.5,0.0,0.5,0.26667,0.5,0.04443,0.26667,0.4,0.0,0.0,0.66667,1.0,0.12444,0.04444,0.98297,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.66503,0.95004,0.21429,0.71671,0.55586,0.0,0.0,0.90608,1.0,0.78571,0.8,1.0,1.0,0.5,0.20919,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.61543,0.484,0.2,0.33333,0.8,0.5,0.25,1.0,0.6,1.0
2.0,1.0,1.0,1.0,1.0,0.2,0.2,0.02075,0.26667,0.43333,0.0,0.0,0.66667,0.0,0.11111,0.04889,0.96735,0.0,1.0,1.0,1.0,1.0,0.91429,0.0,0.72047,1.0,0.14286,0.42563,0.25549,0.16667,0.0,0.91082,1.0,0.85714,0.0,0.93333,0.83272,0.07804,0.5,0.39022,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.61543,0.484,1.0,0.06667,0.0,1.0,0.0,1.0,0.66667,1.0
0.0,0.0,0.0,0.0,0.0,0.23333,0.13333,0.01608,0.33333,0.46667,0.0,0.0,0.66667,0.0,0.10667,0.05333,0.99965,0.0,1.0,1.0,0.91429,0.91429,0.65714,0.0,0.0001,1.0,0.14286,0.37391,0.20624,0.25,0.0,0.90258,0.92857,0.71429,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.02391,0.09524,0.0,1.0,1.0,0.61543,0.484,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.26667,0.33333,0.01979,0.33333,0.5,0.0,0.0,0.66667,0.0,0.10667,0.06222,0.98366,0.0,1.0,1.0,1.0,0.91429,1.0,0.0,0.62293,0.88991,0.21429,0.42774,0.19247,0.2,0.0,0.91496,0.92857,0.85714,1.0,0.93333,1.0,0.0,0.07804,0.0,1.0,1.0,0.5,0.5,0.5,0.03062,0.07161,0.0,1.0,1.0,0.15626,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.5,0.0,0.5,0.13333,0.5,0.0,0.13333,0.53333,0.0,0.0,0.66667,1.0,0.09333,0.07556,0.0,0.98042,0.91429,1.0,0.91429,1.0,0.91429,0.0,0.61516,0.8788,0.07143,0.0,0.0,0.28571,0.0,0.79996,1.0,0.71429,1.0,0.86667,0.7431,0.0,0.0,0.0,1.0,1.0,0.19928,1.0,0.5,0.0,0.08211,1.0,1.0,1.0,0.19928,1.0,0.0,0.26667,0.57143,1.0,0.25,1.0,0.0,1.0
1.0,0.0,0.5,0.0,0.5,0.16667,0.5,0.0,0.16667,0.56667,0.0,0.0,0.66667,1.0,0.09333,0.08,0.0,0.98952,0.95238,1.0,0.9619,1.0,0.95238,0.0,0.60567,0.86524,0.07143,0.0,0.0,0.42857,0.0,0.79992,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.19928,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19928,1.0,0.0,0.26667,0.57143,1.0,0.25,1.0,0.57143,1.0
1.0,1.0,0.5,1.0,0.5,0.3,0.5,0.0,0.3,0.6,0.0,0.0,0.66667,1.0,0.07556,0.08444,0.0,0.83135,0.8,0.82857,0.81905,1.0,0.8,1.0,0.61892,0.88418,0.07143,0.0,0.0,0.5,0.0,1.0,1.0,0.64286,1.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.19928,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19928,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
5.0,1.0,1.0,1.0,1.0,0.2,0.2,0.0,0.13333,0.63333,0.0,0.0,0.66667,0.0,0.06222,0.08444,0.0,0.99063,0.77143,0.91429,0.71429,0.9619,0.7619,0.0,0.57311,0.79599,0.64286,0.0,0.0,0.0,0.0,0.66667,0.28571,0.57143,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.61543,0.484,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06667,0.5,1.0,0.0,1.0,0.0,1.0
