0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06667,0.53333,0.03333,0.0,0.0,0.66667,0.0,0.06667,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.06667,1.0,1.0,1.0,1.0,0.5,0.5
2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06666,0.53333,0.06667,0.0,0.0,0.66667,0.0,0.06667,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.01469,0.02671,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.06667,1.0,1.0,1.0,1.0,1.0,0.5
3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06665,0.5,0.1,0.0,0.0,0.66667,0.0,0.06667,0.0,0.99998,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.55014,0.71447,0.07143,1.0,1.0,1.0,1.0,1.0,0.92857,0.5,0.63333,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.13333,1.0,1.0,1.0,1.0,0.0,0.5
5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0614,0.06667,0.13333,0.0,0.0,0.66667,0.0,0.07111,0.0,0.0,0.99482,0.99048,1.0,1.0,1.0,0.5,1.0,0.0344,0.04777,0.0,0.91964,0.85123,0.0,0.0,0.5,0.92857,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.13333,1.0,0.0,1.0,1.0,1.0,0.5
5.0,0.0,0.5,0.0,0.5,0.06667,0.5,0.05518,0.06667,0.16667,0.0,0.0,0.66667,1.0,0.07111,0.0,0.0,0.99818,1.0,1.0,1.0,1.0,1.0,1.0,0.03551,0.04932,0.0,0.81337,0.68545,0.0,0.0,0.51537,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.13333,1.0,0.0,1.0,1.0,1.0,1.0
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.04948,0.06667,0.2,0.0,0.0,0.66667,0.0,0.07111,0.0,0.0,0.99944,1.0,1.0,1.0,1.0,0.5,1.0,0.57595,0.82279,0.07143,0.72757,0.55984,0.0,1.0,0.68303,0.92857,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.13333,0.5,1.0,1.0,1.0,0.5,0.5
4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0416,0.06667,0.23333,0.0,0.0,0.66667,0.0,0.07556,0.0,0.0,0.9891,0.98095,1.0,1.0,1.0,0.5,0.0,0.26716,0.66789,0.0,0.60358,0.46809,0.0,0.0,0.46033,1.0,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.13333,0.5,0.0,1.0,1.0,0.5,0.5
6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0355,0.06667,0.26667,0.0,0.0,0.66667,0.0,0.07556,0.0,0.0,0.99358,1.0,1.0,1.0,1.0,0.5,0.0,0.02582,0.04098,0.21429,0.70137,0.54009,0.0,1.0,1.0,0.78571,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.13333,1.0,1.0,1.0,1.0,0.0,0.5
6.0,0.0,0.5,0.0,0.5,0.06667,0.5,0.02908,0.06667,0.3,0.0,0.0,0.66667,1.0,0.08,0.0,0.0,0.98435,0.98095,0.9619,1.0,1.0,0.98095,0.0,0.00213,0.00338,0.07143,1.0,1.0,1.0,1.0,1.0,1.0,0.92857,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.06667,1.0,1.0,1.0,1.0,1.0,1.0
6.0,0.0,0.5,0.0,0.5,0.06667,0.5,0.02822,0.06667,0.33333,0.0,0.0,0.66667,1.0,0.08,0.0,0.0,0.99539,1.0,0.9619,1.0,1.0,1.0,0.0,0.00201,0.00318,0.07143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.06667,1.0,1.0,1.0,1.0,1.0,0.78571
