4.0,25.79014015197754,50.38653564453125,108.59662628173828,47.614444732666016,0.0,0.0,154.00885009765625,52.68124771118164,0.0,26.129575729370117,106.96243286132812,0.0,0.0,0.0,55.9604606628418,56.22198486328125,26.210708618164062,41.90568923950195,0.0,81.40872955322266,0.0,117.54461669921875,98.66767883300781,10.57409381866455,57.4168701171875,0.0,34.47565841674805,41.14534378051758,0.0,0.0,51.08743667602539,64.79421997070312
4.0,42.27557373046875,105.81379699707031,175.5842742919922,141.8400115966797,0.0,0.0,210.29739379882812,53.1033935546875,0.0,79.99409484863281,126.27682495117188,19.227886199951172,0.0,0.0,131.03257751464844,158.15252685546875,110.37854766845703,118.29383087158203,46.83922576904297,106.13401794433594,0.0,175.01666259765625,144.96923828125,111.48966979980469,129.80836486816406,0.0,91.18733978271484,107.10012817382812,0.0,0.0,90.52632904052734,113.73140716552734
4.0,34.433284759521484,259.85797119140625,134.4499969482422,311.9314270019531,0.0,0.0,304.8363952636719,135.55259704589844,0.0,184.8354034423828,220.1640625,0.0,0.0,0.0,177.20945739746094,184.53024291992188,326.59124755859375,239.64404296875,3.7140140533447266,161.0286102294922,0.0,361.585205078125,188.4348907470703,165.36830139160156,257.29083251953125,0.0,244.3782501220703,247.76287841796875,0.0,0.0,147.38400268554688,46.862342834472656
4.0,59.786293029785156,343.8692321777344,139.48910522460938,433.66943359375,0.0,0.0,357.9474182128906,204.68460083007812,0.0,265.8518981933594,266.29876708984375,0.0,0.0,0.0,230.3468780517578,257.00738525390625,469.9778137207031,331.2447814941406,58.43724060058594,228.86715698242188,0.0,449.3767395019531,255.79061889648438,232.23306274414062,355.3702392578125,0.0,326.31787109375,366.7322998046875,0.0,0.0,190.34060668945312,60.556549072265625
4.0,81.19944763183594,430.2452392578125,172.1185760498047,534.1052856445312,0.0,0.0,417.78173828125,280.731689453125,0.0,348.4288330078125,310.5880126953125,0.0,0.0,0.0,270.3993225097656,322.7447814941406,599.0211791992188,407.92950439453125,89.9648666381836,266.95501708984375,0.0,536.2047119140625,298.336181640625,307.043701171875,422.42559814453125,0.0,407.7881164550781,469.07098388671875,0.0,15.82491683959961,226.37789916992188,73.04743957519531
4.0,105.04417419433594,508.3789978027344,196.81277465820312,614.7720336914062,0.0,0.0,475.1274719238281,350.13616943359375,0.0,420.38189697265625,341.7256774902344,0.0,0.0,0.0,307.8001403808594,377.03076171875,714.1546020507812,481.1066589355469,132.33505249023438,306.1584777832031,0.0,609.0673217773438,333.18914794921875,367.93096923828125,479.6998596191406,0.0,481.1055908203125,553.3490600585938,0.0,59.416175842285156,261.9450988769531,90.12489318847656
4.0,124.7760238647461,579.9376220703125,220.41026306152344,685.0405883789062,0.0,0.0,528.0899658203125,430.16571044921875,0.0,487.3406677246094,390.0063781738281,0.0,0.0,0.0,345.38531494140625,424.448974609375,813.0250854492188,553.8674926757812,164.21192932128906,352.7573547363281,0.0,680.8783569335938,380.9019470214844,450.4669189453125,533.6659545898438,0.0,553.4406127929688,647.1851806640625,0.0,78.54889678955078,294.7392272949219,108.329833984375
4.0,136.81692504882812,645.2542114257812,246.1059112548828,751.1521606445312,0.0,0.0,580.8474731445312,509.04632568359375,0.0,545.013671875,444.6557922363281,0.0,0.0,0.0,374.6317443847656,470.94952392578125,898.5859985351562,611.9924926757812,182.00030517578125,396.7273254394531,0.0,748.9246826171875,427.2704772949219,523.3851318359375,587.1240844726562,0.0,617.3259887695312,741.4613037109375,0.0,85.37731170654297,323.1318054199219,118.69525146484375
4.0,148.64144897460938,709.414794921875,270.6748352050781,811.1668090820312,0.0,0.0,630.46435546875,582.6011352539062,0.0,595.0243530273438,492.7181701660156,0.0,0.0,0.0,405.6034240722656,514.6629638671875,977.8510131835938,664.3619995117188,198.34092712402344,437.0072021484375,0.0,812.6868896484375,467.7786560058594,589.7774658203125,633.3015747070312,0.0,676.012451171875,828.2733764648438,0.0,92.07252502441406,347.4749755859375,127.26829528808594
4.0,161.1603546142578,769.1741943359375,277.2323303222656,875.9085693359375,0.0,0.0,677.0245361328125,628.7202758789062,0.0,644.6136474609375,513.94677734375,0.0,0.0,0.0,430.5130920410156,550.5028686523438,1055.82568359375,713.2786865234375,220.66180419921875,461.7858581542969,0.0,876.64111328125,493.33563232421875,606.7294921875,676.0463256835938,0.0,723.4924926757812,897.5919799804688,0.0,104.24185180664062,363.32940673828125,113.24910736083984
